order_id,customer_id,order_status,order_purchase_timestamp,customer_state,seller_state,product_category_name_english,items_count,price_sum,freight_value_sum,payments_count,payment_value_sum,payment_type_main,payment_installments_max,same_state_flag,purchase_month,purchase_dayofweek,purchase_hour,is_weekend,delivery_time_days,is_long_delivery
a2f7c5e2ecae30b202480a7aff91ab32,e03bd019378c1ad37fbd3c41bfcd23d7,delivered,2017-10-31 21:29:34,SC,MG,stationery,1.0,127.9,20.14,1.0,148.04,credit_card,3.0,0,10,1,21,0,9.796574074074076,0
a2e269d426176695531c8cc824265489,548a7bd3843a197ef34e074a2d53ed06,delivered,2017-10-31 21:34:59,SP,SP,perfumery,1.0,29.99,7.78,1.0,37.77,voucher,1.0,1,10,1,21,0,5.775335648148148,0
ca35a20423cabbc81c577f3ffe72169d,1e223899442e479b03b6e0056d14b25d,delivered,2017-10-31 21:40:27,PR,MS,auto,1.0,139.9,20.22,1.0,160.12,credit_card,16.0,0,10,1,21,0,12.851898148148148,0
0a671900301b8fcb176e26d685aa7fb2,383302d43ca2506b3170ad8cba658b95,delivered,2017-10-31 21:42:47,SP,SP,construction_tools_construction,1.0,64.9,8.72,1.0,73.62,boleto,1.0,1,10,1,21,0,5.988888888888889,0
b37f17f36339b384dc1fbee1d7c09558,fa95cefd5ac759ada17b2f9baa30fe24,delivered,2017-10-31 21:42:47,RJ,SP,bed_bath_table,1.0,59.99,16.18,1.0,76.17,credit_card,3.0,0,10,1,21,0,13.913958333333332,0
e399c29d4401b459c761d3c58662d5d9,71b7374b767f2bbc1a6e8151aa3cbcd3,delivered,2017-10-31 21:42:53,MG,PR,sports_leisure,1.0,39.9,14.1,1.0,54.0,credit_card,4.0,0,10,1,21,0,6.913865740740741,0
b21b913f441070fd0013003e71bfb5df,76ba439a98b509237329cc60c29c7374,delivered,2017-10-31 21:46:14,SP,SP,sports_leisure,1.0,43.2,11.85,2.0,55.05,credit_card,1.0,1,10,1,21,0,5.684641203703704,0
61d3a2143232a765152de0a29583bcf1,c1bbdcbd2f21f02e4493e99161899a27,delivered,2017-10-31 21:46:31,SP,SC,bed_bath_table,1.0,73.5,15.26,1.0,88.76,credit_card,2.0,0,10,1,21,0,10.767534722222225,0
b1b5b604a5e207c764779ffb50527018,40eb5b16b04bc62c59d4905857958e82,delivered,2017-10-31 21:47:13,SP,SP,perfumery,1.0,104.9,13.07,1.0,117.97,boleto,1.0,1,10,1,21,0,13.156550925925924,0
b7c0da6da0a4987fd0b793c77ebbb06a,f48021d46a7c5b0a77b16ea28981cfd8,delivered,2017-10-31 21:51:02,SP,MG,garden_tools,1.0,89.99,38.47,1.0,128.46,credit_card,10.0,0,10,1,21,0,9.080358796296297,0
23e7258eff14f598753311325d867bbb,028c9129dd37494e17a3bf2adb34746d,delivered,2017-10-31 22:02:33,RS,RS,computers_accessories,1.0,12.9,8.11,1.0,21.01,credit_card,1.0,1,10,1,22,0,5.929837962962963,0
c2b98b5cd6c038d9115970d03ecb1f6c,2eb0b6e54092847b7512ce715684c15d,delivered,2017-10-31 22:13:39,SC,SC,bed_bath_table,1.0,149.9,17.7,1.0,167.6,credit_card,4.0,1,10,1,22,0,7.929641203703704,0
1cfcd5c4f5a2993d6afb0d7b0227bbbf,d7d624b00f8df1e9cda80e44081a0c6d,delivered,2017-10-31 22:14:43,SC,SP,baby,1.0,50.0,17.6,1.0,67.6,credit_card,1.0,0,10,1,22,0,21.945868055555557,1
34b5c4f2b088c66075f85fc2291cfa06,c8e0061c1a363060a4820688fe6266d6,delivered,2017-10-31 22:19:42,SP,SP,furniture_decor,3.0,286.54999999999995,29.450000000000003,1.0,316.01,boleto,1.0,1,10,1,22,0,9.662557870370373,0
ad20d0dfe5b91c07df72dff0206aacd9,50ff7fc5ed9bd9bb79a4313f9924c6e0,delivered,2017-10-31 22:19:42,SP,SP,furniture_decor,2.0,91.8,12.68,1.0,104.49,boleto,1.0,1,10,1,22,0,9.775590277777775,0
3bd43a26499bf56a2fff6adb8464f172,e5d29808f3888040bc975ec2607de169,delivered,2017-10-31 22:29:07,SP,SP,office_furniture,1.0,196.99,31.68,1.0,228.67,credit_card,2.0,1,10,1,22,0,17.002731481481483,1
23713e469663e0ccff987496dbdf6428,240a00b1c5327fa57b61ecedb0f49395,delivered,2017-10-31 22:32:30,SC,SP,furniture_decor,1.0,189.15,26.16,1.0,215.31,credit_card,10.0,0,10,1,22,0,12.794386574074077,0
a9ebd6bcbc1aed90a92d93c774f2cdd2,6aa76a292df4d63fa578c73ee479cbba,delivered,2017-10-31 22:38:42,PR,SP,garden_tools,3.0,179.7,17.669999999999998,1.0,197.37,credit_card,4.0,0,10,1,22,0,8.908217592592592,0
b96a6dd4f298f5e0e797e6251f2de6f0,d3050163e3a88ff86c411135bae1cf95,delivered,2017-10-31 22:39:06,SP,PR,electronics,1.0,17.9,12.48,1.0,30.38,credit_card,1.0,0,10,1,22,0,12.839363425925926,0
2e59385ec33f6734c6e53346083771aa,92d18deff562d7fd00f78b2360cf7e55,delivered,2017-10-31 22:40:47,RS,SP,garden_tools,1.0,59.9,17.67,1.0,77.57,credit_card,3.0,0,10,1,22,0,28.929259259259258,1
af4e1751fceaef178caea3c840671a83,b451a2164a5f018b0c83050e005c5d70,delivered,2017-10-31 23:00:50,RJ,MG,garden_tools,1.0,89.99,38.47,1.0,128.46,credit_card,5.0,0,10,1,23,0,13.91525462962963,0
b06bc7a576465f0015213ab5ab899ef8,e4ab019151433cd8630e3832c48602e5,delivered,2017-10-31 23:01:54,GO,SP,perfumery,1.0,104.9,15.49,1.0,120.39,credit_card,1.0,0,10,1,23,0,14.005034722222222,0
675a6fde0b4a8f78243d9ca2ec8be1be,c75018310f578a46cfec39b6df04a827,delivered,2017-10-31 23:50:23,RJ,SP,auto,1.0,120.0,15.6,1.0,135.6,credit_card,1.0,0,10,1,23,0,5.88005787037037,0
70cd45f4715c8840b197efee2b9d533c,af990140f8d86900f33c6d996b9eeae4,delivered,2017-10-31 23:50:58,CE,RS,housewares,2.0,135.98,33.36,1.0,169.35,credit_card,8.0,0,10,1,23,0,29.816493055555554,1
9808a7f5f5446817c3ebf7a804111d53,b2e5428802f42f9f27ef4b4bdf20524e,delivered,2017-11-01 00:12:34,SP,SP,computers_accessories,1.0,24.9,7.78,1.0,32.68,credit_card,3.0,1,11,2,0,0,5.755972222222222,0
c1055c3c83d15a7d43c7b6e3f283ae53,b7f21cec11d35a647deee185c3881474,delivered,2017-11-01 00:24:57,SP,SP,pet_shop,1.0,179.9,14.37,1.0,194.27,boleto,1.0,1,11,2,0,0,5.922939814814815,0
ed130013de4053d7678825d4d8e7deb1,fcae9bab891c06e469b167898af43631,delivered,2017-11-01 00:43:33,SP,SP,sports_leisure,1.0,36.49,9.27,1.0,45.76,credit_card,1.0,1,11,2,0,0,2.6316435185185183,0
08b450b388221bfe5472ed23887a7564,48484f48de7aa7c06c79b32d8a232793,delivered,2017-11-01 01:48:36,SC,PR,sports_leisure,1.0,145.9,21.51,1.0,167.41,credit_card,2.0,0,11,2,1,0,6.613622685185185,0
af29f3d2878958723720a759676814e7,3380dbe062b329f11a5e5de5552c5c34,delivered,2017-11-01 01:52:21,GO,SC,toys,1.0,149.9,98.02,3.0,247.92,voucher,10.0,0,11,2,1,0,15.76818287037037,1
8444b7e4c41755b890c97056b19e4713,cc4db88e38bc31a614fcba9423ed8c1d,delivered,2017-11-01 02:38:05,SP,MG,fashion_bags_accessories,1.0,24.9,15.1,1.0,40.0,boleto,1.0,0,11,2,2,0,9.856689814814814,0
029f37989dcd7c9b928028086d68034b,953d151252d1305b272923cb0776a79b,delivered,2017-11-01 08:00:08,RJ,SP,bed_bath_table,1.0,69.9,16.25,1.0,86.15,credit_card,2.0,0,11,2,8,0,13.506354166666666,0
71a49be8a212eb4987b67078140a1434,783e2e76dbf44c28f7034104a0d8140b,delivered,2017-11-01 08:14:33,RJ,MG,christmas_supplies,1.0,58.9,17.66,1.0,76.56,credit_card,1.0,0,11,2,8,0,9.62099537037037,0
67f4aab5a932827f4b8c6ad59033701d,b9fe4fe15370b83df77eeeeac27b3a1d,delivered,2017-11-01 08:34:56,RJ,SP,home_confort,1.0,89.9,17.88,1.0,107.78,credit_card,3.0,0,11,2,8,0,16.474131944444444,1
88981e5b92eb0fc6291a66ce7b892029,27a415e36764df78a83ce0f2570e348a,delivered,2017-11-01 08:58:39,MG,SP,telephony,1.0,16.9,15.1,1.0,32.0,credit_card,1.0,0,11,2,8,0,9.102118055555556,0
79eb12da9830f52ecee0bfda719fbefe,b040c88f891090ad0e7f55f789d6ed90,delivered,2017-11-01 09:04:26,RJ,SP,stationery,1.0,159.0,18.36,1.0,177.36,credit_card,4.0,0,11,2,9,0,12.453287037037038,0
09425a70c5acc9730fc3e17c1e81ac2c,b69f6635e14cc5819197458ea479017d,delivered,2017-11-01 09:07:06,RJ,SP,watches_gifts,1.0,219.9,18.79,1.0,238.69,credit_card,3.0,0,11,2,9,0,7.358148148148148,0
25c9e543b6963d52aae26badeed1e26c,be246b1f8d2a015d41e35f5af9d166cd,delivered,2017-11-01 09:18:31,AL,SP,health_beauty,1.0,38.99,35.67,1.0,74.66,credit_card,5.0,0,11,2,9,0,12.468101851851852,0
97b91c745aa3a478f4e00df4c15069e6,64e05a5658e2a963d97952707f256a7a,delivered,2017-11-01 09:20:22,ES,SP,fashion_bags_accessories,2.0,94.9,30.26,1.0,125.16,credit_card,10.0,0,11,2,9,0,7.442094907407407,0
62c56a57f999877042b4e8a6fb4264f2,12409588e4317b65f504f3c2e91a960f,delivered,2017-11-01 09:38:23,RS,SC,small_appliances,1.0,7.5,15.1,1.0,22.6,credit_card,2.0,0,11,2,9,0,12.54894675925926,0
8777f25a50cd8f37e46fc4c8a222bad6,ae1ef7a597902974fd63374c0293dba6,delivered,2017-11-01 09:40:48,RJ,BA,telephony,1.0,246.62,20.27,1.0,266.89,credit_card,3.0,0,11,2,9,0,9.44142361111111,0
fd1272ba40a94a5fbc6e9548a8486867,2bfd566c10ff41c47dc6e2f9dd51b467,delivered,2017-11-01 09:57:54,RJ,SC,health_beauty,2.0,57.8,16.8,1.0,74.59,boleto,1.0,0,11,2,9,0,23.281655092592597,1
c3f309f7d0ad0cf3b17a58447ed8ade8,ada29697efaa03be520885ccccf7c42c,delivered,2017-11-01 10:41:42,BA,DF,furniture_living_room,1.0,95.0,29.07,1.0,124.07,credit_card,1.0,0,11,2,10,0,16.410173611111112,1
0ac1d3244719cbbfbc0574631fb0186e,ac56ffb080fb67333f922591764855c5,delivered,2017-11-01 10:42:25,SP,RJ,books_general_interest,1.0,29.9,14.1,1.0,44.0,credit_card,1.0,0,11,2,10,0,37.21953703703704,1
0ecc87706e05dcabbbfe5aa29767e9d0,e8d6d155e9cb014bd1c2db488b6746e1,delivered,2017-11-01 10:43:33,BA,MG,computers_accessories,6.0,827.4000000000001,260.04,1.0,1087.44,boleto,1.0,0,11,2,10,0,15.295150462962964,0
a6f1dca3527b8ae1a077c9c9375d9f06,f744e91c00c30f8d6fbf8b82a0903c40,delivered,2017-11-01 10:50:27,RJ,SP,telephony,1.0,79.95,15.31,1.0,95.26,credit_card,5.0,0,11,2,10,0,13.246435185185184,0
a69a5c4111d73ce3dcdf4f24e97ef673,df3b3047bc5c1a8f41b128b649d37d83,delivered,2017-11-01 10:59:19,MG,SP,,1.0,146.99,21.52,1.0,168.51,credit_card,2.0,0,11,2,10,0,13.446458333333334,0
a6b7a54fd0db4d3a5d6c9d6af0aae6d1,5db13cce4f0d86bd1ddeded4262b0db0,delivered,2017-11-01 11:06:46,RJ,SP,bed_bath_table,2.0,179.8,42.24,1.0,222.04,credit_card,10.0,0,11,2,11,0,12.213900462962965,0
fc771479e2cf9914989d97b1bd35324c,ca8d468d12c89ef503a2878310ce588e,delivered,2017-11-01 11:28:19,PR,SC,baby,1.0,59.9,16.18,1.0,76.08,credit_card,7.0,0,11,2,11,0,8.270648148148148,0
c6d8f474e874648f28e2947840899635,8ee7f235aeeac5ee9f13a4e9739ee290,delivered,2017-11-01 11:29:30,MG,SP,toys,1.0,71.8,16.26,1.0,88.06,debit_card,1.0,0,11,2,11,0,16.370011574074073,1
ab640e57ace8f9edd426ca8a503d3169,90c0fa7baa041fcbfd44bec2156263ea,delivered,2017-11-01 11:39:19,MG,SP,baby,1.0,50.0,16.6,1.0,66.6,credit_card,6.0,0,11,2,11,0,24.171203703703704,1
74c7a458cadc2f76c4ec8354d32d0d9d,d0e9af3f0e38afd1371f0066fb9857f9,delivered,2017-11-01 11:48:48,RJ,SP,toys,1.0,39.0,16.11,1.0,55.11,credit_card,1.0,0,11,2,11,0,13.357152777777776,0
5dbbb88d9ab8820dbe265323e2ab44a9,91e2b884d3b5174b3c9910dee03bc0e0,delivered,2017-11-01 12:01:39,SP,SP,watches_gifts,1.0,699.99,13.71,1.0,713.7,credit_card,8.0,1,11,2,12,0,5.413043981481482,0
e840776569b2a5eff2a4ca6bc5be8ad0,7cf817dc137efeda5ed617066b719d73,delivered,2017-11-01 12:14:19,SP,SP,watches_gifts,1.0,145.0,8.27,1.0,153.27,boleto,1.0,1,11,2,12,0,5.038333333333333,0
93aeb5597e77e0da848f2118531a7d3a,6231b6e4d05e6ab8e30b6fca4afff42b,delivered,2017-11-01 12:17:58,DF,SP,cool_stuff,1.0,146.99,20.52,1.0,167.51,boleto,1.0,0,11,2,12,0,9.408356481481482,0
867711b4834ce56a43da811777ea6ec4,810097a2f77b7dd3b52032ed9d7d3ca3,delivered,2017-11-01 12:31:39,MG,SP,cool_stuff,1.0,48.9,16.11,1.0,65.01,credit_card,1.0,0,11,2,12,0,9.31605324074074,0
b45255a6696ebb8f53915a109a16458a,6c69f878f99ce6a9a5fd91c0a9957d53,delivered,2017-11-01 12:31:43,SP,SP,books_general_interest,1.0,108.9,16.39,1.0,125.29,credit_card,4.0,1,11,2,12,0,8.30642361111111,0
5e1a8017512badbdf543b509991dba6d,7214cb9a9251ade0ba75fda90e285b58,delivered,2017-11-01 12:59:09,RJ,SP,watches_gifts,1.0,219.0,16.28,1.0,235.28,credit_card,4.0,0,11,2,12,0,12.411608796296296,0
1a8727bd046055a86c1103773d39bcf0,a86517d8f9ce5bfd926863eaeaa748bd,delivered,2017-11-01 13:06:34,SP,SP,garden_tools,1.0,59.9,13.44,1.0,73.34,boleto,1.0,1,11,2,13,0,7.202974537037037,0
374e0b8ea6151d5eb1c3a6b4936b2953,88d3d491f83fc0c910b74974067f2246,delivered,2017-11-01 13:26:34,BA,SP,watches_gifts,1.0,334.89,18.78,1.0,353.67,boleto,1.0,0,11,2,13,0,12.22269675925926,0
4a49f0eb11c5d69be2aec70f0368cb90,ce2420af7520a564497bd704b62bbed4,delivered,2017-11-01 13:28:30,SP,SP,sports_leisure,1.0,65.0,8.72,1.0,73.72,,1.0,1,11,2,13,0,8.187824074074074,0
6b022a73dc1fa183cdc18cb9c255d60c,0334f4a8d10b77fa20ecb172b9f3a50d,delivered,2017-11-01 13:39:49,MG,SP,consoles_games,1.0,1004.99,29.35,1.0,1034.34,,1.0,0,11,2,13,0,9.31175925925926,0
326056a428af991a9b566275682fe31e,13ebcb8036b0908147a1f63f062f9f6e,delivered,2017-11-01 13:44:51,SP,SP,air_conditioning,1.0,75.9,11.74,1.0,87.64,credit_card,3.0,1,11,2,13,0,5.020844907407407,0
6048965213d0e9e87381d8b78dc9f9fc,e39b38536d12c6e0f1edcf28dee134f2,delivered,2017-11-01 13:47:48,SP,SP,stationery,1.0,79.0,13.57,1.0,92.57,,3.0,1,11,2,13,0,15.172986111111111,0
4247a3af0d215e63b216c45c7bafa881,0c4aa71dee29939b7e8c95cf38265ab8,delivered,2017-11-01 13:54:39,SP,SP,,3.0,360.0,37.02,1.0,397.02,credit_card,1.0,1,11,2,13,0,8.2375,0
ab30f8d4ebb7d33d1dcf54d420ea42cd,1e3597b6a3709825babc1f9c2c5d1992,delivered,2017-11-01 14:01:38,SP,SP,furniture_decor,1.0,32.9,33.62,1.0,66.52,credit_card,3.0,1,11,2,14,0,16.261956018518518,1
d9a2eba69ba6350b8552f12c3342f315,e298e74b806d4568b183327e007bd05c,delivered,2017-11-01 14:03:24,SP,SP,bed_bath_table,2.0,91.8,25.38,1.0,117.18,credit_card,10.0,1,11,2,14,0,7.238159722222222,0
792f1532bbdaff5ccc712b2555ca442a,1e42bebf128ecca7f91a96aca2272f7f,delivered,2017-11-01 14:07:41,ES,SP,furniture_decor,1.0,75.0,21.02,1.0,96.02,credit_card,1.0,0,11,2,14,0,9.3565625,0
bc04e2bb63324cc86f60dccdc3f568cf,0ab59d45d567a5ccce8b3404fb5b44bc,delivered,2017-11-01 14:08:32,SC,SP,health_beauty,1.0,38.99,16.11,1.0,55.1,credit_card,3.0,0,11,2,14,0,14.050717592592592,0
ed149e6c2ed9dc9748702e5e9cb7483c,d7413590f94e1fa23e820721e53e013d,delivered,2017-11-01 14:09:30,SP,SP,bed_bath_table,1.0,55.6,12.73,1.0,68.33,boleto,1.0,1,11,2,14,0,15.475034722222222,0
a70ff61f0d853a260f33d7a6cda42e8e,98ef3111c052c31ff3ae78c26c0cf04b,delivered,2017-11-01 14:10:32,PA,PR,furniture_decor,1.0,179.9,99.34,2.0,279.24,credit_card,2.0,0,11,2,14,0,29.304421296296297,1
65dfd5eb6f5db48fcf9b5e4f5c8f1391,c3d1f7d1843910b559fe6ea1f7f09c7d,delivered,2017-11-01 14:10:46,PR,SP,bed_bath_table,1.0,175.0,21.72,1.0,196.72,credit_card,1.0,0,11,2,14,0,7.266655092592592,0
0e36f41f9315618b83a395ecfc7b47fa,4ae394b706b618fbed089f08e9c75224,delivered,2017-11-01 14:12:29,SP,SC,fashion_male_clothing,2.0,379.8,34.65,1.0,414.45,credit_card,3.0,0,11,2,14,0,8.171863425925926,0
503835e65064755671a55973619b9eb7,4845235707703796b625f9c7b967d6dd,delivered,2017-11-01 14:14:38,MG,MG,computers_accessories,1.0,149.99,23.85,1.0,173.84,credit_card,2.0,1,11,2,14,0,7.358854166666666,0
42d3e75e0854c6fb73d399d877d76395,156db31b57ccd5924af50ce7c0493aee,delivered,2017-11-01 14:16:05,RJ,SP,health_beauty,1.0,370.47,33.34,1.0,403.81,credit_card,8.0,0,11,2,14,0,12.157650462962962,0
6ec283e06546387eaab356a4764d8298,69e078eb365cd95a7b55f14caa60b2d8,delivered,2017-11-01 14:18:10,MA,SP,books_general_interest,1.0,35.0,21.15,1.0,56.15,boleto,1.0,0,11,2,14,0,27.06329861111111,1
3e191ce3f3742cbcfedc1d60b15254d2,6ed977477908860b2d486259c0d5eb0b,delivered,2017-11-01 14:27:51,MG,SP,bed_bath_table,1.0,25.0,14.1,1.0,39.1,credit_card,3.0,0,11,2,14,0,7.024155092592593,0
d8480a959e66ee2eb4420d02a097be49,b461a1a4f01c9aabbb19369c96cbd03b,delivered,2017-11-01 14:29:20,SE,SP,cool_stuff,1.0,610.0,113.72,1.0,723.72,boleto,1.0,0,11,2,14,0,13.173275462962962,0
97e080a21be085e3e36d5f7c0f8f0b43,92b28c41e27f5ad13c88675d208d3d3a,delivered,2017-11-01 14:36:07,SP,GO,,1.0,68.0,25.76,1.0,93.76,credit_card,9.0,0,11,2,14,0,13.127361111111112,0
93677192c2b70d8aa87b208b46fe9a09,75a1c32fcf51a0bf90ca27da1d941733,delivered,2017-11-01 14:41:55,SP,SP,watches_gifts,1.0,95.0,12.17,1.0,107.17,credit_card,4.0,1,11,2,14,0,7.09505787037037,0
ff098b9342213641be5da8163f0fcf2c,96247f13c0086e9d96b945227b7f8f25,delivered,2017-11-01 14:42:57,DF,BA,computers,1.0,1340.0,33.83,1.0,1373.83,boleto,1.0,0,11,2,14,0,21.233032407407407,1
b7c400fbb50b45a369d320a0b1dc3040,8e629a5723d765dc730dca02216d0ebe,delivered,2017-11-01 14:43:54,DF,RJ,sports_leisure,1.0,120.0,14.59,1.0,134.59,credit_card,1.0,0,11,2,14,0,10.130335648148147,0
a1b541c5eedff59d42c867f78a823fdc,ac555867e2c10ce2caa5b945ce5d3e9a,delivered,2017-11-01 14:44:20,CE,SP,auto,1.0,117.3,26.96,1.0,144.26,credit_card,2.0,0,11,2,14,0,34.16827546296296,1
07ddc871675f337ce763af5edb521194,a7f4d7516b7cacd6f05cd98e355dac0f,delivered,2017-11-01 14:50:41,SC,SP,sports_leisure,1.0,229.9,18.86,1.0,248.76,boleto,1.0,0,11,2,14,0,13.258136574074074,0
b9d63f11f4b5207d094ab26ba17ab0b2,22320e31c8488b747af56700e2fa37c4,delivered,2017-11-01 14:50:43,PR,SC,telephony,1.0,78.0,15.3,1.0,93.3,credit_card,1.0,0,11,2,14,0,13.15164351851852,0
6be4566ff84c15f3069e3751958576dd,f6f01ab465348b0c30e6bc957311013c,delivered,2017-11-01 15:22:24,SP,SP,garden_tools,1.0,59.9,13.44,1.0,73.34,credit_card,7.0,1,11,2,15,0,7.117997685185185,0
b11a2fc0664cad475e2700523625a1e6,85554b119a5a80efea7d591145baf64d,delivered,2017-11-01 15:25:10,RS,SP,sports_leisure,1.0,54.99,16.14,1.0,71.13,credit_card,2.0,0,11,2,15,0,10.007164351851852,0
a6e164bcfe0ced3f1ce18e4c42202820,e0bd331052497cce876b637b6870f40e,delivered,2017-11-01 15:25:12,RS,SC,sports_leisure,1.0,72.9,16.27,1.0,89.17,credit_card,2.0,0,11,2,15,0,8.129479166666666,0
1f9835b3f1bac0471bfe78932aac63ff,e4b3b5a0f4830ef7a88e31fee4c7eceb,delivered,2017-11-01 15:33:06,SP,SP,health_beauty,1.0,81.49,11.78,1.0,93.27,credit_card,4.0,1,11,2,15,0,5.945613425925926,0
040f214f2ec8be892fee452b52a96f1f,1b5e997904377a86956c021165c14e4c,delivered,2017-11-01 15:52:21,SP,RS,cool_stuff,1.0,199.0,18.64,1.0,217.64,credit_card,10.0,0,11,2,15,0,13.070081018518518,0
f21cd4bd6f6e9d39426b98c64f73e041,1e7ae75f912048bbe71c5b5a3d963026,delivered,2017-11-01 15:55:42,RJ,SP,sports_leisure,1.0,45.49,14.1,1.0,59.59,credit_card,4.0,0,11,2,15,0,8.114907407407408,0
33e0807c2b09499ec0026e216114cefe,b61886a49fa36917b1b64687c871e8f3,delivered,2017-11-01 16:00:04,SP,MG,consoles_games,1.0,40.0,15.1,1.0,55.1,credit_card,5.0,0,11,2,16,0,20.27696759259259,1
6bdf0266efb0d65c6c32bc9e3d762e92,75c04bc5c1984c4333b9eb45bd217fce,delivered,2017-11-01 16:00:33,RJ,SP,computers_accessories,1.0,54.6,14.13,1.0,68.73,debit_card,1.0,0,11,2,16,0,12.162650462962963,0
80cc0c2852de298dd40b80a78677f13e,f75b67b8b5ef458a20b70f057b6c6aa3,delivered,2017-11-01 16:17:37,SP,SP,auto,1.0,36.9,12.48,1.0,49.38,credit_card,4.0,1,11,2,16,0,6.152291666666667,0
f3d16f376226096b304be07d6307f731,0cf2bd9833f4939265bd7fdb91a3f520,delivered,2017-11-01 16:20:42,MS,SP,baby,1.0,388.0,23.21,1.0,411.21,credit_card,4.0,0,11,2,16,0,12.254571759259258,0
61a38ccd48075ef5117f661ffac57f0a,4a77324a41aa68f2af01c984245cb514,delivered,2017-11-01 16:34:41,PR,SP,garden_tools,1.0,59.9,17.67,1.0,77.57,,1.0,0,11,2,16,0,8.165208333333334,0
dd16e5eb87375ae00ddc33be8f099ba8,1b6437c30473929367a4bff8dd3ab77a,delivered,2017-11-01 16:34:52,RJ,SP,fashion_bags_accessories,1.0,35.0,15.1,1.0,50.1,credit_card,1.0,0,11,2,16,0,9.099918981481482,0
da9fa9ec3c77fa353f8eb20146bc9d6d,573073f1e3d820993ae5f7065b8f0f1c,delivered,2017-11-01 17:17:45,SP,SP,health_beauty,1.0,15.76,7.78,1.0,23.54,credit_card,1.0,1,11,2,17,0,6.852337962962963,0
1c82977a662054f8170766914b02e7ca,4bf0847bb4f39b38234bca0fef95c35b,delivered,2017-11-01 17:18:00,RS,SP,telephony,1.0,17.99,15.1,1.0,33.09,credit_card,1.0,0,11,2,17,0,16.220011574074075,1
00602f25bffa1dcfb71e202fbf9824fb,d91dc5b08f5bb5e181a878580f4ec576,delivered,2017-11-01 17:45:52,PA,SC,watches_gifts,1.0,39.9,54.02,1.0,93.92,boleto,1.0,0,11,2,17,0,26.139930555555555,1
a13f2110ae8bab95d529304f3b2dbbc1,94e1e12a3d64d14c81f0058db88d2cdf,delivered,2017-11-01 17:47:09,SP,SP,bed_bath_table,1.0,89.9,16.26,1.0,106.16,credit_card,8.0,1,11,2,17,0,16.778240740740742,1
beda117d944f8b1067fa38d063eff0e7,c6a07f3885aa611fdf975e4ce8b1c9ae,delivered,2017-11-01 18:02:58,SP,SC,musical_instruments,1.0,39.9,,1.0,55.0,credit_card,1.0,0,11,2,18,0,7.917905092592592,0
4fefc3f74b4239ec72723cde525a1522,ff5ca282b802097cc7182d5f4b58d199,delivered,2017-11-01 18:04:26,PR,MG,,1.0,149.99,45.13,1.0,195.12,boleto,1.0,0,11,2,18,0,15.940462962962965,1
3e43f42c0a7ba91dfa09d2bfa1969c2f,b731b75ff482408e50e6ccef05579637,delivered,2017-11-01 18:09:56,SP,SP,bed_bath_table,1.0,89.9,16.26,1.0,106.16,credit_card,3.0,1,11,2,18,0,12.121018518518518,0
014e36af18c280a94d880a16b2f00713,0523cd19f27a70bda29f2efb68a2db10,delivered,2017-11-01 18:14:32,MG,SP,computers_accessories,2.0,60.0,25.38,1.0,85.38,boleto,1.0,0,11,2,18,0,8.086273148148148,0
63e9e738932324be5afdf33f891e4848,2046f63743ee0e7925fd2575cb194fcd,delivered,2017-11-01 18:32:13,RJ,MG,baby,2.0,57.8,30.2,1.0,88.0,credit_card,1.0,0,11,2,18,0,12.003425925925926,0
3c97549bb72f1b9c0917dc29d750b34e,fe0ae410fb9ce8dd50a05eaf0ffcb60b,delivered,2017-11-01 18:59:06,AL,SP,watches_gifts,1.0,144.8,21.81,1.0,166.61,,4.0,0,11,2,18,0,21.19293981481481,1
05d27719c66597da0628a53f6009ed67,243243e2638f6c85b2b5c38f5bf05b53,delivered,2017-11-01 19:01:18,SP,SP,bed_bath_table,2.0,227.14,27.62,1.0,254.76,credit_card,5.0,1,11,2,19,0,13.10226851851852,0
9d53bad43766cf49aaffe9115114e484,5c4ccf281c25e3af5e405e3f9cbfe5bb,delivered,2017-11-01 19:33:41,SP,SP,health_beauty,1.0,325.0,10.47,1.0,335.47,credit_card,10.0,1,11,2,19,0,12.926030092592592,0
96546cd9fabb272850cb06f473cdeaeb,9069eaf7acb0e3960f09b27b04c3011f,delivered,2017-11-01 19:45:22,SP,SP,housewares,1.0,85.0,16.19,1.0,101.19,credit_card,2.0,1,11,2,19,0,8.066759259259259,0
ac66a6311540888f9742530ab8d3115c,e44c08ac5ea60fdd6fb0b82a17c0bcf5,delivered,2017-11-01 20:07:23,BA,SP,watches_gifts,1.0,189.0,16.76,1.0,205.76,credit_card,5.0,0,11,2,20,0,20.177476851851853,1
786a54ce0cf9dab273f41727d56f96ec,470cff54aa86be3ce142cc8406ad2084,delivered,2017-11-01 20:10:34,BA,ES,garden_tools,2.0,198.0,46.0,1.0,243.99,credit_card,1.0,0,11,2,20,0,14.883125,0
0b9705637e1c3ef0cc684ae4f190964b,11ad0ff67b7fb20bdddb437c0f60301b,delivered,2017-11-01 20:19:48,MG,MG,luggage_accessories,1.0,82.9,14.31,1.0,97.21,boleto,1.0,1,11,2,20,0,8.90625,0
a41147091da0a907ca54accc4bf5b231,753f641683edcc68123ea7591628d6cb,delivered,2017-11-01 20:40:05,RJ,SP,watches_gifts,1.0,699.99,19.66,1.0,719.65,credit_card,8.0,0,11,2,20,0,36.063344907407405,1
