order_id,customer_id,order_status,order_purchase_timestamp,customer_state,seller_state,product_category_name_english,items_count,price_sum,freight_value_sum,payments_count,payment_value_sum,payment_type_main,payment_installments_max,same_state_flag,purchase_month,purchase_dayofweek,purchase_hour,is_weekend,delivery_time_days,is_long_delivery
a2c43042a0f72bd5959e4360b16b6730,752597d371963a01b4f6999eab0aba7e,delivered,2017-09-29 15:42:54,SP,SP,housewares,1.0,359.9,62.26,1.0,422.16,credit_card,5.0,1,9,4,15,0,16.91787037037037,1
0fcc817e41a60bbb439c5ce638f62f31,4915fcdf1fb75815bfaec49283fa4ec0,delivered,2017-09-29 15:43:08,SP,SP,furniture_decor,1.0,45.9,,1.0,58.59,credit_card,1.0,1,9,4,15,0,17.16167824074074,1
28037715728a348c84215e5db015de7e,4d6c393e8d157f91ced96c5a89beeb77,delivered,2017-09-29 15:43:51,SP,SP,stationery,1.0,168.0,32.21,1.0,200.21,,4.0,1,9,4,15,0,10.055324074074074,0
988551bc1edc4b81a7e98af061a60228,4077a4b90d0e37836e10b76c8589298f,delivered,2017-09-29 16:07:24,ES,SP,bed_bath_table,1.0,52.64,15.12,1.0,67.76,boleto,1.0,0,9,4,16,0,14.298738425925926,0
69f300c1548bb914121c37910b3f8196,e0e201b85ad5717fb99edb6d9194795c,delivered,2017-09-29 16:22:26,RS,RS,cool_stuff,2.0,499.8,74.74,1.0,574.54,credit_card,5.0,1,9,4,16,0,7.162164351851852,0
9ca0824f0707d393f343607db317b6d1,08eb2a39027ff975b414729b8e5b8ee7,delivered,2017-09-29 16:29:57,MA,SP,health_beauty,1.0,325.0,23.07,1.0,348.07,,2.0,0,9,4,16,0,14.19480324074074,0
9e79ad9861f8710c1dfb684f37f418ac,434aff98d2a7b723a8275a47925d775b,delivered,2017-09-29 16:30:11,DF,MG,sports_leisure,1.0,99.7,15.45,1.0,115.15,credit_card,4.0,0,9,4,16,0,12.158784722222222,0
20f98e86c9187ac61473d4637f5b0c1f,a4b296c2ec5ff873f8c83fa0d92c24c4,delivered,2017-09-29 16:41:06,RJ,SP,bed_bath_table,2.0,33.8,28.19,1.0,61.99,credit_card,1.0,0,9,4,16,0,14.384502314814815,0
49a95a5cddee3f11fafeb8227253bbbc,7067cd3714fdef2291044f93d6321188,delivered,2017-09-29 16:45:00,SP,RJ,fashion_bags_accessories,1.0,439.0,,1.0,455.82,credit_card,12.0,0,9,4,16,0,10.141527777777778,0
40153acbaa4888eff1e5e778798f30c4,953017cf1d2407656c709e62f0de7d8a,delivered,2017-09-29 17:00:09,RJ,MG,computers_accessories,1.0,29.9,14.1,1.0,44.0,credit_card,1.0,0,9,4,17,0,11.15798611111111,0
9ed118d0ba8070ecbf26326a5a7c2147,3198193537ab89b727bff678627c327b,delivered,2017-09-29 17:09:07,SP,SP,bed_bath_table,1.0,56.99,12.74,1.0,69.73,credit_card,2.0,1,9,4,17,0,10.086689814814816,0
228854f82259e0bcba1d3a55fd6d955b,14eb94d576ec3079b4db18114262d106,delivered,2017-09-29 17:18:01,RS,SP,cool_stuff,1.0,199.99,,1.0,217.64,credit_card,4.0,0,9,4,17,0,13.89008101851852,0
6bee1849192c8d7e1b0e6a3b7046a461,4435fa72310d5bf570e3a8dffa5a756d,delivered,2017-09-29 17:29:48,SP,PR,small_appliances,1.0,193.0,17.6,1.0,210.6,credit_card,6.0,0,9,4,17,0,5.050509259259259,0
ae447a66e51409933b4ca567ac6c8a48,c93a9ec5d4bac23fb81ecb31559d9dbc,delivered,2017-09-29 17:33:02,SP,SP,watches_gifts,1.0,49.0,7.78,1.0,56.78,credit_card,2.0,1,9,4,17,0,4.135902777777778,0
7eede674247503d84fc645c855298b1f,c0693ea2d67ed729c24899e38cc5ff5b,delivered,2017-09-29 17:58:21,SC,BA,telephony,1.0,212.4,23.81,1.0,236.21,credit_card,10.0,0,9,4,17,0,12.795578703703704,0
b9e0c2dfab4b400170fc1bdc4765a35e,2754a7cefac9fb43b30e62440b7f41a4,delivered,2017-09-29 18:13:42,PR,ES,garden_tools,1.0,99.0,33.08,1.0,132.08,credit_card,1.0,0,9,4,18,0,12.110358796296296,0
2b83df43770dbcfe61c406dfc453068c,2188330a60ec2a9c8e9a20c5264c4bfb,delivered,2017-09-29 18:18:16,RJ,SP,bed_bath_table,1.0,118.58,16.59,1.0,135.17,boleto,1.0,0,9,4,18,0,11.979085648148148,0
87c9a177bd8b6546136bc14128ac1d3b,4f93dc7eaca0dd47d8f458a8d26159f0,delivered,2017-09-29 18:18:59,MG,SP,toys,1.0,36.0,15.1,1.0,51.1,credit_card,3.0,0,9,4,18,0,10.148287037037036,0
a3f9bebb285f1758e8c3115c754d76d4,f22908184f6c250227bab0453b879e35,delivered,2017-09-29 18:38:12,SP,SP,health_beauty,1.0,12.0,7.78,1.0,19.78,credit_card,1.0,1,9,4,18,0,6.9033796296296295,0
f4b56fe7668e96ac977ad7bb6471bacb,0f46f6d2defa501848ba031c8ceff69a,delivered,2017-09-29 18:39:14,RN,SP,health_beauty,1.0,158.0,,1.0,194.43,credit_card,1.0,0,9,4,18,0,24.00265046296296,1
1415ba1a8d324d2a63d74fb8e55145c8,6819b3d1de095558244839b7aa7be148,delivered,2017-09-29 18:57:23,PR,SP,watches_gifts,1.0,19.9,20.84,1.0,40.74,credit_card,4.0,0,9,4,18,0,11.98236111111111,0
cea2fe1d50aefdd1f048eb16503e32b0,5e7c18a22bb8127eb99cafacc1801bfa,delivered,2017-09-29 18:57:45,MG,PR,garden_tools,1.0,99.9,,1.0,118.84,credit_card,9.0,0,9,4,18,0,7.07574074074074,0
b910a2d8eecd9eded28fdfc3cbb94880,3878b9708e39846aa91e7305e9baa2ee,delivered,2017-09-29 19:16:52,SP,SP,bed_bath_table,1.0,64.9,7.78,1.0,72.68,credit_card,1.0,1,9,4,19,0,6.925208333333333,0
73129fc6dbffdbd797a012f50ebffde1,52a76bd19c7bb19417adef1b8d5865c9,delivered,2017-09-29 19:17:57,RS,SP,fashion_bags_accessories,1.0,49.0,15.1,1.0,64.1,credit_card,1.0,0,9,4,19,0,9.94775462962963,0
531aae9367e7b780bfbff01b3ff45ad6,e1fc2e7f4d1a81d4a8809cc57a5b2cee,delivered,2017-09-29 19:24:33,ES,SP,cool_stuff,1.0,99.99,16.95,1.0,116.94,credit_card,3.0,0,9,4,19,0,10.09820601851852,0
643a4b4184a5186bbc7ef0a52db34906,3c0c18b834b8f01bc414c2a3f4752fd1,delivered,2017-09-29 19:26:41,SP,SP,office_furniture,1.0,259.9,33.42,1.0,293.32,boleto,1.0,1,9,4,19,0,10.068587962962964,0
2c03309b2a52be289e66346a5da41209,2ee264a9765858722d6ccb1442b4a5be,delivered,2017-09-29 19:30:05,ES,SP,housewares,1.0,43.0,,1.0,59.6,boleto,1.0,0,9,4,19,0,20.015671296296297,1
26a14aeb2410adbbf74a72c4ef0c8ae3,ab203421bf2878cd5d1361864472bd40,delivered,2017-09-29 19:42:52,PE,SP,bed_bath_table,4.0,880.0,154.72,1.0,1034.72,credit_card,8.0,0,9,4,19,0,16.47011574074074,1
3663c0f887191044441077fb3564dc94,da0d6b89a4173638a2b43ea9c099765b,delivered,2017-09-29 19:43:25,SP,SP,telephony,1.0,34.99,11.85,1.0,46.84,,1.0,1,9,4,19,0,5.95630787037037,0
ef9f995bbc827989f4c21bb6fcf93f77,352ab05fd034c002245c8dd85bd7dbb0,delivered,2017-09-29 19:55:08,DF,SP,home_confort,2.0,58.0,,1.0,90.22,credit_card,9.0,0,9,4,19,0,6.993842592592593,0
dda6159b6aed44fa0e12c2e7ebc710d3,6d78ed30c05532b1c9dc1c2a45cf55e4,delivered,2017-09-29 20:03:15,SP,PR,stationery,1.0,40.0,58.9,1.0,98.9,credit_card,9.0,0,9,4,20,0,7.104097222222222,0
cef147376bb33bb005a1402f6d1df975,d312fe4060a6df0bcfbad3980c6dcbbe,delivered,2017-09-29 20:10:50,MG,SP,telephony,1.0,17.99,14.1,1.0,32.09,credit_card,3.0,0,9,4,20,0,9.91792824074074,0
b03b82e985b149d61218a7e0111ed6a1,75ee0650971825f22d0a2fabf3e73b50,delivered,2017-09-29 20:18:23,SP,SC,home_appliances,1.0,34.9,15.1,1.0,50.0,credit_card,1.0,0,9,4,20,0,6.930405092592593,0
408bba49e507e2efa9fbb77966ca4697,7ec34e03cfead59804e2ae99d09014a6,delivered,2017-09-29 20:34:06,MG,DF,housewares,1.0,147.0,31.78,1.0,178.78,credit_card,6.0,0,9,4,20,0,11.083055555555555,0
a1e28dc56f8cf4e569b82f93dfe131f3,bd49f912065ce38f6a946e382e29493b,delivered,2017-09-29 20:48:53,MG,SP,bed_bath_table,1.0,55.6,16.15,2.0,71.75,credit_card,1.0,0,9,4,20,0,10.051689814814814,0
b2953fe5cb836908b29ad9147658d6c0,978f40d2307d8ad848c2731201bf8f0c,delivered,2017-09-29 20:50:01,PR,MG,consoles_games,1.0,5.99,16.79,1.0,22.78,,2.0,0,9,4,20,0,14.002650462962963,0
4831c3fa6b2f1e1d7e0a30ad0eede36d,df029a1ad9ce28416d161601fac3e950,delivered,2017-09-29 20:52:39,MG,SP,perfumery,1.0,56.99,8.72,1.0,65.71,credit_card,1.0,0,9,4,20,0,5.9503125,0
d784639512baf997ba554af514e51246,8d776ed4b01be6ade388915380a7c6b9,delivered,2017-09-29 21:27:55,AL,SP,telephony,1.0,70.9,34.3,1.0,105.2,boleto,1.0,0,9,4,21,0,48.06563657407408,1
fe62bcdcf8ce8da3e223a41f588abdce,32cb7327d17784d2cff0134d28892d72,delivered,2017-09-29 21:28:32,SP,SP,toys,1.0,34.0,13.37,1.0,47.37,credit_card,1.0,1,9,4,21,0,9.947476851851851,0
e25282d3cadf7b4c3a491dfb533dfdb0,589cd95dd75d0bcd4eb5739b1b3fb1e8,delivered,2017-09-29 21:35:33,SP,SP,cool_stuff,1.0,219.9,17.17,1.0,237.07,credit_card,7.0,1,9,4,21,0,6.901238425925926,0
c7528ad3eeabc9fee6d6839e687f69dc,4d6aab311eb3e1bb0a54b3d0c575fcf0,delivered,2017-09-29 21:38:32,RN,SP,perfumery,1.0,84.99,34.39,1.0,119.38,credit_card,2.0,0,9,4,21,0,42.005833333333335,1
96e5b56d000b07dd7bb1972eb42a0e79,4945390b4dfdbf013ca3e9a5f312f247,delivered,2017-09-29 21:38:55,SP,SP,furniture_decor,1.0,18.5,,1.0,30.35,credit_card,1.0,1,9,4,21,0,9.78550925925926,0
38feb0b0bd51324506094a2c9f8bbc6f,6c03466a854c3fe8fee77457507dd5b4,delivered,2017-09-29 21:56:33,SP,SP,toys,1.0,25.0,12.69,1.0,37.69,credit_card,1.0,1,9,4,21,0,14.750671296296296,0
dd674328887ef6d0b5b56c06c29c594b,4612f4483ec767250038bdfc0c3954dd,delivered,2017-09-29 22:31:02,SP,SP,sports_leisure,1.0,59.99,9.34,1.0,69.33,boleto,1.0,1,9,4,22,0,5.943935185185185,0
692308c8297bd7b28cb7d15678ccdbbf,543c10d713a8e8174a9e4af168c1b6ed,delivered,2017-09-29 22:33:10,ES,SP,sports_leisure,1.0,104.0,17.98,1.0,121.98,boleto,1.0,0,9,4,22,0,14.62818287037037,0
2130b83c315c16dd6afd6c742c6ae4a2,922f8983e459278daa15437950d93666,delivered,2017-09-29 22:34:09,TO,SP,,1.0,810.0,,1.0,864.69,boleto,1.0,0,9,4,22,0,18.91556712962963,1
099ee5555931216b461149b6fa1957e6,ca81fdd0baf963fa30e92bc440be8bdb,delivered,2017-09-29 22:41:26,RS,SP,toys,1.0,129.99,16.67,1.0,146.66,credit_card,3.0,0,9,4,22,0,9.787395833333331,0
9e711ba681b09da30750ac0fe7a0cc3b,0a9b989d01b6dcfb690b128b24ab3221,delivered,2017-09-29 22:53:38,RJ,SC,computers_accessories,1.0,29.9,16.79,1.0,46.69,boleto,1.0,0,9,4,22,0,9.843506944444444,0
03dab6b77334d60ea91564ec4c7813a1,0b1d44eb88413fe2e8981d81c8a989c8,delivered,2017-09-29 23:08:23,MG,SP,auto,1.0,69.9,16.25,1.0,86.15,credit_card,1.0,0,9,4,23,0,11.806574074074074,0
0e81d9aa94c69d14faa155f1a91ed4ff,ee2df44c9c465039e4d893c20edc1151,delivered,2017-09-29 23:16:29,SP,PR,sports_leisure,1.0,159.99,21.61,1.0,181.6,credit_card,3.0,0,9,4,23,0,23.98699074074074,1
8c242b06662dd71ddc5251a5b0f62b87,9bf1366d0c36b553866ec4d27a186360,delivered,2017-09-29 23:22:03,PE,SP,pet_shop,1.0,42.99,25.63,1.0,68.62,voucher,1.0,0,9,4,23,0,12.779270833333332,0
bc1407516b972c301cdd874626028952,6ee2680b4ac6f001ada0350a7960b853,delivered,2017-09-29 23:34:55,DF,SP,sports_leisure,1.0,58.0,14.16,1.0,72.16,credit_card,1.0,0,9,4,23,0,5.911944444444444,0
12f55fbb20dd8ff71113349776b5642a,2c07b6a19d97919269fb1402e7b51b44,delivered,2017-09-29 23:50:02,SP,PR,watches_gifts,1.0,132.6,15.68,1.0,148.28,credit_card,5.0,0,9,4,23,0,10.89898148148148,0
7b34ff810a938027af0e0d4676dbee42,527ab9f4e18d3d5f24b5146bce26a745,delivered,2017-09-29 23:51:15,SP,SP,toys,1.0,99.98,9.51,1.0,109.49,credit_card,3.0,1,9,4,23,0,5.833391203703704,0
3bb74b872f957fed010fcdbeaf517d5f,b321c76c00ab4ac26e6f9714a4a249a7,delivered,2017-09-29 23:52:42,ES,RJ,toys,1.0,279.99,47.43,1.0,327.42,credit_card,6.0,0,9,4,23,0,13.888738425925926,0
9fdbb4e3852125934395217722756d93,28e7c43216a6d55d260c3fd9fd7f663c,delivered,2017-09-29 23:56:20,ES,SP,home_construction,1.0,91.0,16.4,1.0,107.4,credit_card,6.0,0,9,4,23,0,9.83851851851852,0
4b69646ae09c307e88da19eb05ee2aeb,f8fcf5232cf3d387de35d586d6535c3d,delivered,2017-09-30 00:24:49,RJ,SP,computers_accessories,1.0,254.9,29.14,1.0,284.04,credit_card,3.0,0,9,5,0,1,11.8540625,0
d17af0e622acc56678df36ccb59c171a,33615d52f0c92e6958cc42155ec4f68b,delivered,2017-09-30 00:44:35,RS,RS,sports_leisure,1.0,99.0,12.4,1.0,111.4,credit_card,1.0,1,9,5,0,1,3.832905092592593,0
61d9e1e95fdfd5f0732643e5dbc1634d,0f7539c4d9c543cf35febd8ff67fd159,delivered,2017-09-30 00:53:36,RJ,MG,furniture_decor,1.0,149.9,15.8,1.0,165.7,credit_card,5.0,0,9,5,0,1,13.743136574074072,0
1db6346bb9b84ddccb41b287b6ca1fd8,92b8cf3a3401ec888202af5cbf218819,delivered,2017-09-30 00:56:26,BA,SP,consoles_games,1.0,177.99,16.69,1.0,194.68,credit_card,12.0,0,9,5,0,1,16.77519675925926,1
04da77eda115c14a16e28e6d0bcdf33f,6710f7fe1c2f9abf00197047bea1fed7,delivered,2017-09-30 01:29:40,SP,SP,perfumery,1.0,206.67,13.79,1.0,220.46,credit_card,3.0,1,9,5,1,1,9.83875,0
d6b40eecfed664621ea3e0076d2a58aa,9538a496551125bb56e2f3be77b9a45a,delivered,2017-09-30 01:30:57,ES,SP,toys,1.0,25.6,,1.0,41.71,boleto,1.0,0,9,5,1,1,18.846504629629628,1
fc3eb1dcbbc011d4693b4efc280fc462,8ead9cc614e48a395252b1825a9bbe71,delivered,2017-09-30 02:38:39,RJ,RS,fashion_bags_accessories,1.0,29.99,15.79,1.0,45.78,credit_card,1.0,0,9,5,2,1,5.789745370370371,0
86f781e4906cef14d537d4e6b205afbd,c1a312ad5e73b483367502468fbb8a3a,delivered,2017-09-30 03:55:27,SP,SP,perfumery,1.0,79.9,12.06,1.0,91.96,boleto,1.0,1,9,5,3,1,13.636689814814815,0
da54ad083bc7a0be3d23ddbf932d24a8,badae3d50f5d9776503033061cd21a2c,delivered,2017-09-30 06:32:38,MG,MG,garden_tools,1.0,99.0,21.74,1.0,120.74,credit_card,2.0,1,9,5,6,1,6.676527777777777,0
f7827c2a34b42e02f5f75571d008c2cc,5453916a62bcdc43ce63888524fbdc6a,delivered,2017-09-30 07:30:21,SP,PR,sports_leisure,1.0,22.9,15.1,1.0,38.0,credit_card,3.0,0,9,5,7,1,5.538854166666667,0
87a6319722874912ff7c7462e2178343,1d3c7e2ded18ae5792a4b48e2379169a,delivered,2017-09-30 07:36:01,MG,SP,sports_leisure,1.0,107.0,25.59,1.0,132.59,boleto,1.0,0,9,5,7,1,6.63332175925926,0
a8eed0db5f225dedde3f0edcdf9ee3ed,eca7a7a7605b71a0a39b8aa40deaaefc,delivered,2017-09-30 07:44:48,SP,SP,housewares,1.0,71.0,,1.0,84.08,boleto,1.0,1,9,5,7,1,10.556319444444444,0
8c55c1f57a0d612e7dbfe23c7376b612,38623e7d6365bafc3b3bacd7d64ffda1,delivered,2017-09-30 07:55:03,MG,SP,pet_shop,1.0,35.0,15.1,1.0,50.1,credit_card,1.0,0,9,5,7,1,23.47927083333333,1
cb853e8420ad49b1a4c1a35000a24f69,f36896ee9f1173ab26a7fb902080e060,delivered,2017-09-30 09:17:47,RJ,RS,cool_stuff,1.0,199.0,19.63,1.0,218.63,credit_card,6.0,0,9,5,9,1,11.262627314814814,0
869548743b57fc4906baa944c448a644,787ee066fc58aaa400883d9f5abf7b67,delivered,2017-09-30 09:20:02,ES,SP,garden_tools,1.0,59.9,17.67,1.0,77.57,credit_card,7.0,0,9,5,9,1,11.585023148148148,0
cc76aaca069f9c7127c3403e8eabd100,3c051a9dc07e854fb5fb5aeb7b8575f0,delivered,2017-09-30 09:33:22,PE,SP,health_beauty,1.0,98.0,33.14,1.0,131.14,credit_card,6.0,0,9,5,9,1,19.412731481481483,1
0d6095ca2592bbcc590d4954e29c7924,484c23c17814d32b3a6f86d0950336df,delivered,2017-09-30 10:05:18,SP,SP,bed_bath_table,1.0,22.5,12.69,1.0,35.19,credit_card,2.0,1,9,5,10,1,9.464525462962962,0
d7dae570e71ae10816a515139d00c985,1a91044c404f63d4fee2cc3d3c3bda43,delivered,2017-09-30 10:17:04,SP,SP,furniture_decor,1.0,48.9,12.69,1.0,61.59,credit_card,6.0,1,9,5,10,1,9.207685185185186,0
d16883834f84a462d3863b5213fc2bc8,04c3d77667ac0f0a7047e8d222b7c803,delivered,2017-09-30 10:20:40,MS,SP,,1.0,159.0,15.86,1.0,174.86,boleto,1.0,0,9,5,10,1,9.405162037037035,0
08fe747a18955f4657172a09f1660620,5ac428ce4c03f5de316e89f6bf056560,delivered,2017-09-30 10:25:07,SP,MG,perfumery,1.0,89.9,17.88,1.0,107.78,credit_card,3.0,0,9,5,10,1,11.527002314814816,0
541908a1babbdf38261cbe80129fab03,c68d12820e6d24b58c3b7d150cbd2c03,delivered,2017-09-30 10:28:45,MG,SP,garden_tools,2.0,119.8,35.34,1.0,155.14,,3.0,0,9,5,10,1,10.371574074074074,0
84388531e60d278c958e9ee95c61332f,4598009be484e3c31b4fc19a208d1873,delivered,2017-09-30 10:32:16,MG,MG,computers_accessories,1.0,29.9,12.48,1.0,42.38,,1.0,1,9,5,10,1,9.438923611111113,0
2aec6692fda08fb7a050a161ea7eb59c,f6990f08f8262f1a0a9db4839fdd4109,delivered,2017-09-30 10:33:14,SP,SP,housewares,1.0,85.0,16.22,1.0,101.22,credit_card,5.0,1,9,5,10,1,5.597708333333333,0
d8fdddcd258b88c4919c52ce44756a39,c796c9785a45472c03b45277e6e4c2c3,delivered,2017-09-30 10:43:41,SP,MG,consoles_games,1.0,29.9,14.1,1.0,44.0,credit_card,1.0,0,9,5,10,1,4.215798611111111,0
5cb2e7396780669f8f84f6c2fc3c52a4,254cad70ce6055052d59e64f901aa25a,delivered,2017-09-30 10:50:08,RJ,RJ,health_beauty,1.0,159.99,9.33,1.0,169.32,credit_card,3.0,1,9,5,10,1,5.392418981481481,0
7aace035422e5537450664dd790e72f4,327bcc492e7e1e28428bddf002519f0f,delivered,2017-09-30 11:09:40,PR,PR,electronics,1.0,18.9,12.48,1.0,31.38,credit_card,3.0,1,9,5,11,1,9.250231481481482,0
5a65cedc025f607cbdb4c5219f648ae3,9eb85dfb61032b308cd9dafec6fcb3ee,delivered,2017-09-30 11:11:25,RJ,SP,cool_stuff,1.0,42.9,9.94,3.0,52.84,voucher,1.0,0,9,5,11,1,9.2740625,0
9ea386e9542809c5955f1b89354c5e5c,a77a71408320c4a9a0ab320e798cd728,delivered,2017-09-30 11:14:12,SP,SP,housewares,2.0,64.0,15.56,1.0,79.56,credit_card,7.0,1,9,5,11,1,8.066481481481482,0
b790cd47d5cb1c9d14ce268a5a076782,95d7d67cad21376a7879f26715f51855,delivered,2017-09-30 11:16:37,MG,SP,baby,1.0,22.99,15.1,1.0,38.09,credit_card,3.0,0,9,5,11,1,10.22236111111111,0
95ebea26504e0c4e028d5cdd035c6f7a,2d06aa2dfce404eda03c5950c4a35960,delivered,2017-09-30 11:35:01,RJ,MG,health_beauty,1.0,49.99,15.1,1.0,65.09,credit_card,6.0,0,9,5,11,1,11.366655092592593,0
16f2b04292cfdf925c7d231f98812249,805555a6b9899dc153d8613a1a02c098,delivered,2017-09-30 11:48:22,SP,MG,computers_accessories,1.0,149.99,40.38,1.0,190.37,credit_card,2.0,0,9,5,11,1,9.239907407407408,0
47a89cb464c37056a399f117cb24e485,2a35ddadd9df2e4dc9acb0649a08c79a,delivered,2017-09-30 11:51:29,SP,SP,sports_leisure,1.0,200.0,13.96,1.0,213.96,credit_card,5.0,1,9,5,11,1,9.005243055555555,0
3bf38a1291bd775229ca3420296fca97,283780488ad64b059d626bfe2f5539b5,delivered,2017-09-30 11:59:55,SP,SP,sports_leisure,1.0,68.0,11.98,1.0,79.98,credit_card,1.0,1,9,5,11,1,18.29694444444445,1
a8f181d60a5b59513087247b0c3cb348,fc8c9486f62ba58809ef98a465da3307,delivered,2017-09-30 12:04:03,BA,SP,furniture_decor,1.0,52.64,16.81,1.0,69.45,credit_card,3.0,0,9,5,12,1,34.24142361111111,1
8b95218ca1e8860d7a256f2e9022d8ba,79dd76b97c1da86961320844cb4532e5,delivered,2017-09-30 12:06:40,RJ,SP,toys,1.0,79.9,16.81,1.0,96.71,credit_card,4.0,0,9,5,12,1,18.307719907407407,1
fae7dc0d8a654c758ccafa1a6bb974d8,aa79b7e6884289b8ebd179445f17ea89,delivered,2017-09-30 12:08:44,SP,PR,sports_leisure,1.0,59.9,13.44,1.0,73.34,credit_card,1.0,0,9,5,12,1,9.270266203703704,0
a23d78879cb7bb079e10a2ffe1b43c66,86077345114daef70e5009a273c9d8c9,delivered,2017-09-30 12:46:54,MG,SP,sports_leisure,4.0,159.6,56.4,1.0,216.0,credit_card,2.0,0,9,5,12,1,7.188391203703704,0
c68f9fba87fb85ad8be4ae66379b138c,05389eed76026df7e3492a16dc57733c,delivered,2017-09-30 12:48:45,PA,SP,health_beauty,1.0,179.0,18.53,1.0,197.53,credit_card,3.0,0,9,5,12,1,20.439282407407408,1
e11b41677b48150784cf28b5c87055e0,beba15df134f002d757137f7ec16eafa,delivered,2017-09-30 12:52:33,SP,SP,auto,1.0,179.49,9.45,1.0,188.94,boleto,1.0,1,9,5,12,1,6.174375,0
fb845e7ec3f9c9eec92c1f2b163a7895,cbbfac864bf228e31822cc3b8adfcf5f,delivered,2017-09-30 12:57:50,SP,SP,watches_gifts,1.0,159.9,12.62,1.0,172.52,credit_card,7.0,1,9,5,12,1,3.453912037037037,0
e7af9428d8b5d65f0fd7d3eb98595308,f198681d09edbdab2cc9532cfbd58cf2,delivered,2017-09-30 13:19:25,CE,SP,perfumery,1.0,145.0,,1.0,171.29,boleto,1.0,0,9,5,13,1,16.31886574074074,1
5e9fbea0a384b612fd7b6d66c1e21152,ad99fc380a7ba9017f035a67c4c36e1c,delivered,2017-09-30 13:41:30,RS,SP,telephony,1.0,25.99,14.1,1.0,40.09,credit_card,1.0,0,9,5,13,1,8.990231481481482,0
940732b8dc54f854975ffb339263bcd6,037b8a87b79ef80a342929651eeaa760,delivered,2017-09-30 13:46:30,SP,SP,consoles_games,1.0,19.9,11.85,1.0,31.75,credit_card,2.0,1,9,5,13,1,24.201122685185187,1
9cc64bcad125a311c53a26c9e1b20983,4ee340fb8a6d20217eeafae55ec62796,delivered,2017-09-30 13:51:25,SP,SP,furniture_decor,1.0,16.9,9.34,1.0,26.24,credit_card,2.0,1,9,5,13,1,10.49349537037037,0
926f8e6e4b3febd66f57a92de958be15,d62a7a2386e1ce7e464a193d12fa1ee2,delivered,2017-09-30 13:55:21,SP,SP,baby,1.0,109.9,9.58,1.0,119.48,credit_card,1.0,1,9,5,13,1,5.099375,0
37d13d0bfc39d14f3e61c410340c93ae,61e0a1c860e5435b337e567bd32e21ea,delivered,2017-09-30 14:06:32,SP,SC,electronics,1.0,29.9,15.1,1.0,45.0,credit_card,1.0,0,9,5,14,1,10.185324074074074,0
14e1335948fa1aacabaedacaf51d545c,573c3ef8dec9161a66be3d292ff9c5a9,delivered,2017-09-30 14:13:01,MG,SP,bed_bath_table,1.0,61.8,16.19,1.0,77.99,credit_card,7.0,0,9,5,14,1,11.232476851851851,0
f4da7d0ac805794a8e666416f2c20f60,f5ec354e3eaa4533604f5c8dc14d5226,delivered,2017-09-30 14:35:09,SP,SP,bed_bath_table,1.0,26.9,11.85,1.0,38.75,credit_card,3.0,1,9,5,14,1,11.130636574074074,0
961be3c7f91bbcb9cbcaeeb80a68a633,b5ef23001e4c334c545ae1520408f2b3,delivered,2017-09-30 14:35:11,SP,SP,art,1.0,39.9,11.85,1.0,51.75,debit_card,1.0,1,9,5,14,1,4.211597222222222,0
0572c29de369acbc110ad921d93d01a1,cc2e48332039640e42842bdcd64fe4e2,delivered,2017-09-30 14:48:37,GO,SP,housewares,2.0,125.8,33.89,1.0,159.69,credit_card,1.0,0,9,5,14,1,10.209675925925923,0
78e88d02ee1ac4ba21f3532778067d67,83dd9f89476783bf7cc9f1f3eb07a5c5,delivered,2017-09-30 14:55:46,RJ,RS,toys,1.0,49.99,15.79,1.0,65.78,credit_card,3.0,0,9,5,14,1,5.090659722222222,0
8eeb55cdf087b3ceec6ebdb6e2189dd7,d40595ee850219d00530ba2c43cccb73,delivered,2017-09-30 15:00:21,SP,MG,furniture_living_room,1.0,179.99,16.98,1.0,196.97,credit_card,10.0,0,9,5,15,1,8.994467592592592,0
df07571cefaed71337a66295010ddb44,357ea86137051c554e5a5f673ad8e14a,delivered,2017-09-30 15:04:50,SP,SP,health_beauty,1.0,59.99,9.34,1.0,69.33,credit_card,2.0,1,9,5,15,1,10.179317129629627,0
1af34c470eee707920eb7508e1e8efdf,b9fc3d447729dee0ddba58c9aad62fc6,delivered,2017-09-30 15:08:10,SP,PR,toys,1.0,329.9,71.19,1.0,401.09,credit_card,10.0,0,9,5,15,1,9.27287037037037,0
d70eae092adeb15c5bf4f8aba1819cd2,b532f55f394823c201ee11287828d37f,delivered,2017-09-30 15:13:39,SP,SP,auto,1.0,25.99,7.78,1.0,33.77,credit_card,3.0,1,9,5,15,1,5.084143518518519,0
286f1870198ca5f7249774729bb46a45,dec1dba45f7c7c934cf40858d65337fe,delivered,2017-09-30 15:15:04,RJ,RS,auto,1.0,59.9,,1.0,76.76,boleto,1.0,0,9,5,15,1,25.088136574074078,1
58e6ef7e9c38880c8ae060d871c2c7a2,f4ebbed99d7c749c44024de349f73c9a,delivered,2017-09-30 15:15:11,RJ,SC,housewares,1.0,177.99,18.82,1.0,196.81,credit_card,3.0,0,9,5,15,1,26.283402777777777,1
438f4256ef380bc7d658773ed817a480,eeb659c845cfa9bc6b50556e53e9269e,delivered,2017-09-30 15:27:55,SP,SP,toys,1.0,54.0,9.34,1.0,63.34,credit_card,3.0,1,9,5,15,1,7.016759259259259,0
