order_id,customer_id,order_status,order_purchase_timestamp,customer_state,seller_state,product_category_name_english,items_count,price_sum,freight_value_sum,payments_count,payment_value_sum,payment_type_main,payment_installments_max,same_state_flag,purchase_month,purchase_dayofweek,purchase_hour,is_weekend,delivery_time_days,is_long_delivery
21422c255842f3bab2e0579133824103,f0c32313efb0b7ffa0cffb57e0d947f9,delivered,2017-04-18 11:46:09,PR,SP,housewares,1.0,28.5,15.56,1.0,44.06,credit_card,1.0,0,4,1,11,0,21.89005787037037,1
6092fe3ad5ec1596a921d582eb9838f1,0fffabab5f1cf705c6712d7d94a72ab7,delivered,2017-04-18 11:50:21,SP,SP,bed_bath_table,2.0,179.8,22.48,1.0,202.28,boleto,1.0,1,4,1,11,0,17.355324074074073,1
6c1d204da4c5116b68d68a6292d601f1,61db999e171b586a01abd7d5ac904fb7,delivered,2017-04-18 11:54:58,SP,SP,fashion_bags_accessories,1.0,57.0,11.01,1.0,68.01,credit_card,1.0,1,4,1,11,0,3.817916666666666,0
aeff7c740480aeb79472427fdcb098ef,868282f01bc484c22dfac16e75b7d5ec,delivered,2017-04-18 12:08:31,RJ,SP,,2.0,279.8,32.38,1.0,312.18,credit_card,1.0,0,4,1,12,0,15.12457175925926,0
78d2db6fea6e971731e4b1b858f4435c,76e6b0c2cdee810995e06c74fafbba2f,delivered,2017-04-18 12:16:21,SP,RJ,toys,1.0,269.0,18.62,1.0,287.62,credit_card,10.0,0,4,1,12,0,20.934155092592597,1
eb5ece07af1767cf4ef1f4a8eeed991a,2265dae5343f841be4b12b31b32b9326,delivered,2017-04-18 12:18:22,RS,PR,garden_tools,1.0,8.9,14.52,1.0,23.42,boleto,1.0,0,4,1,12,0,8.04857638888889,0
3d5bdaa6f74a7d0bb1d4040b9cb9aa3b,61bfe54a45dc8c5cd242f47818eb0964,delivered,2017-04-18 12:22:00,SC,SP,home_appliances,1.0,84.0,14.76,1.0,98.76,,1.0,0,4,1,12,0,14.084930555555555,0
d766e3aae9fe7c4abb652d767d0811d6,c95f04df0950db371171123b5675448a,delivered,2017-04-18 12:24:29,PA,SP,fashion_shoes,1.0,157.9,30.04,1.0,187.94,credit_card,3.0,0,4,1,12,0,28.05508101851852,1
44a04882ddb9f1358c4d11d83027bed3,5f62afdc1739c7386e50cb62d45c64db,delivered,2017-04-18 12:40:51,SP,SP,home_confort,1.0,179.0,13.83,1.0,192.83,credit_card,3.0,1,4,1,12,0,10.830532407407407,0
e26281cd7bdd68b44161fd215f4be0cc,62141c6c69540e6d9038c7bb5f7cd8ab,delivered,2017-04-18 12:41:40,RJ,RJ,perfumery,1.0,309.9,12.78,1.0,322.68,credit_card,4.0,1,4,1,12,0,1.9045833333333333,0
27f1701adfc69c0a85e9f59345b795df,f6ced24a98fd8ab53c50ebbfdf6c1375,delivered,2017-04-18 12:47:15,RS,SP,furniture_decor,1.0,239.0,58.21,1.0,297.21,boleto,1.0,0,4,1,12,0,25.68585648148148,1
3c842261892c32fb5ce15222b72fa6e0,714f3ff34cd22b97f37d42bdef4bbc88,delivered,2017-04-18 13:05:04,AC,SP,sports_leisure,1.0,549.0,69.6,1.0,618.6,credit_card,10.0,0,4,1,13,0,17.161620370370372,1
802c6194741628ea426c4d7a4e55707a,42735dc9ad5d47f62eef96007363fa58,delivered,2017-04-18 13:21:52,SP,SP,bed_bath_table,1.0,239.9,12.29,1.0,252.19,credit_card,10.0,1,4,1,13,0,14.1853125,0
668ca58f384c0f1007054dbf6c280242,e51da7f5c5a550482241a36db85b36c7,delivered,2017-04-18 14:20:35,SP,MG,consoles_games,2.0,79.8,29.04,1.0,108.84,debit_card,1.0,0,4,1,14,0,10.774930555555557,0
3137ad5aa5e36a39d95147f1e5678290,aad1444f5011eff5c501ed9598fb5265,delivered,2017-04-18 14:26:21,SP,SP,computers_accessories,1.0,98.0,13.27,1.0,111.27,credit_card,1.0,1,4,1,14,0,8.989618055555555,0
b70007824303eaad6d7736673b76b17d,6d9317e6c01f2322131a434a0c31065e,delivered,2017-04-18 14:59:13,ES,RJ,perfumery,1.0,57.9,14.58,1.0,72.48,boleto,1.0,0,4,1,14,0,29.84554398148148,1
0e63c49b5c63653dcea73c7e37166112,ecd0cc4b88a538583a63d8bfa1d17a74,delivered,2017-04-18 15:09:35,MT,SP,bed_bath_table,2.0,51.98,44.56,1.0,96.54,credit_card,2.0,0,4,1,15,0,21.304479166666667,1
59ae998fa589f6eac5075e8cb57535d6,99321c3c5dfed7e71830be1e057958cf,delivered,2017-04-18 15:26:30,RJ,PR,home_appliances_2,1.0,399.9,69.94,1.0,469.84,credit_card,4.0,0,4,1,15,0,9.132881944444444,0
e29fb26d6a4f5223efae23c2b0bdc72b,3a5e81ccdd6a11b04200f1d660c6d15c,delivered,2017-04-18 15:27:38,SP,SP,health_beauty,1.0,64.99,11.06,1.0,76.05,credit_card,1.0,1,4,1,15,0,6.838923611111111,0
9c5387e0f57fcaaf624c791bc5a7d003,521a87ca8dc6b61ccc88f0ac1ce2ab00,delivered,2017-04-18 15:41:19,SP,SP,bed_bath_table,1.0,274.9,62.28,1.0,337.18,credit_card,6.0,1,4,1,15,0,14.94636574074074,0
669e401d6430b79db06491597d059230,d303ac03982ecfac0840f33bbc98b776,delivered,2017-04-18 15:44:51,MG,PR,pet_shop,1.0,309.99,22.49,1.0,332.48,credit_card,4.0,0,4,1,15,0,13.991412037037035,0
0ae7144116fa718b3bb90cd8d855713a,bb02acc51461fe7e45f7fdf63d18072c,delivered,2017-04-18 16:00:31,MA,SP,pet_shop,2.0,79.8,53.22,1.0,133.02,boleto,1.0,0,4,1,16,0,21.65775462962963,1
a601a8f0f146d6c5689c436aaabfdbb4,4065220eed89fd8ea2f1ba0f8986e445,delivered,2017-04-18 16:09:35,ES,SP,home_confort,1.0,199.9,17.1,1.0,217.0,credit_card,6.0,0,4,1,16,0,18.82149305555556,1
ed130bb10da75cd0720fccd02487fed4,b0beebf7e9ddfadcc371f4b51f60d848,delivered,2017-04-18 16:12:20,SP,SP,bed_bath_table,2.0,199.8,22.62,1.0,222.42,credit_card,4.0,1,4,1,16,0,9.730960648148148,0
de4c18618962f737a6707dbadc133937,516ba11177ca1e74af63ac00324338f2,delivered,2017-04-18 16:25:54,AM,SP,air_conditioning,1.0,89.0,25.11,1.0,114.11,credit_card,1.0,0,4,1,16,0,28.27834490740741,1
3e129ebe73e35b1d1f7de69fee38dde8,200e21989c5aaa585ac362e8a26448d5,delivered,2017-04-18 16:34:50,SP,SP,home_appliances,1.0,32.9,10.96,1.0,43.86,boleto,1.0,1,4,1,16,0,17.07986111111111,1
a23d7ad984b39e2cebe34619c1774cd0,12285229ebd49a823a9681153fd08ed8,delivered,2017-04-18 16:53:35,SP,SP,computers_accessories,1.0,196.0,11.98,1.0,207.98,debit_card,1.0,1,4,1,16,0,7.773865740740739,0
b97261e09029ca3b6fd85fe869259449,8fc60e16052091db99046ddd05cfa82d,delivered,2017-04-18 16:57:39,SP,SP,telephony,1.0,18.99,10.96,1.0,29.95,credit_card,1.0,1,4,1,16,0,21.674386574074077,1
0ead7996f8952fba09e18bed9872414e,1070bdeb30f438c677f47d05bb084550,delivered,2017-04-18 17:12:17,RS,SP,bed_bath_table,1.0,69.9,17.33,1.0,87.23,boleto,1.0,0,4,1,17,0,17.670543981481483,1
efa8ce996bb690cb0a1b1201374b4445,a7d55a3890b6930701664ffe5cf43967,delivered,2017-04-18 17:23:33,BA,RJ,perfumery,2.0,619.8,39.2,1.0,659.0,credit_card,8.0,0,4,1,17,0,23.76015046296296,1
eed6cf91f1993f8b026ebb204f3e4092,6929b26c338c69f8a70e85340a3fb433,delivered,2017-04-18 18:17:32,MG,RJ,cool_stuff,1.0,969.0,21.54,1.0,990.54,credit_card,10.0,0,4,1,18,0,19.91466435185185,1
fcc6295008b84fe0ae2717cf4fb011ca,bc9a74ee219462270870472b5ee3429e,delivered,2017-04-18 18:31:48,RJ,SC,home_confort,2.0,91.8,34.38,1.0,126.18,credit_card,1.0,0,4,1,18,0,15.883298611111112,1
518e28f28e634069d2f5d642dd7997b7,a33f9d4e44d881d0dcc5493dec5cd26d,delivered,2017-04-18 18:39:50,SP,SP,furniture_decor,1.0,72.9,11.9,1.0,84.8,credit_card,2.0,1,4,1,18,0,17.6746875,1
b57da109cbc63cc9efb076ccfec17266,bc8ef8258985e764e76406f4c66bb9d6,delivered,2017-04-18 18:49:22,RS,SP,small_appliances,1.0,999.99,69.05,1.0,1069.04,credit_card,10.0,0,4,1,18,0,16.92269675925926,1
199af31afc78c699f0dbf71fb178d4d4,24bbf5fd2f2e1b359ee7de94defc4a15,delivered,2017-04-18 18:50:13,SP,SP,small_appliances,1.0,4690.0,74.34,1.0,4764.34,credit_card,8.0,1,4,1,18,0,18.66141203703704,1
93f4ad7f8e995f288e242d98972e8d5f,22100c44bf99fc93e056ab80ea1cccbe,delivered,2017-04-18 19:39:52,SC,MG,toys,1.0,66.99,21.1,1.0,88.09,,8.0,0,4,1,19,0,19.56460648148148,1
92b48ee2f99d597171a30fc4a45e81ad,6c8c6dcacef23de010f797976a3a1790,delivered,2017-04-18 19:53:27,MA,PR,books_general_interest,1.0,149.0,32.64,1.0,181.64,credit_card,3.0,0,4,1,19,0,22.688020833333333,1
9c03da81bd00ffb889065591f180e708,02424d17085bd31f9856f083bb3aaa42,delivered,2017-04-18 20:28:18,SP,SP,bed_bath_table,1.0,119.9,13.42,1.0,133.32,credit_card,1.0,1,4,1,20,0,20.595601851851853,1
87a1156856ded4b4c5cbc500d25f048f,22accd6db6217d9206fee816044edca9,delivered,2017-04-18 20:31:26,SP,RJ,perfumery,1.0,57.9,14.58,1.0,72.48,credit_card,1.0,0,4,1,20,0,15.602407407407409,0
1c64a95702ee730080852e28d43a73e6,28cfdb6caa2f2821c935a3fedbb785ac,delivered,2017-04-18 20:33:32,RS,PR,baby,1.0,127.9,23.89,1.0,151.79,credit_card,8.0,0,4,1,20,0,9.543796296296296,0
80dfedb6d17bf23539beeef3c768f4d7,926b6a6fb8b6081e00b335edaf578d35,delivered,2017-04-18 20:37:26,DF,SP,small_appliances,1.0,3999.0,195.76,2.0,4194.76,credit_card,8.0,0,4,1,20,0,15.733449074074072,1
5adbe48c338c130733d09677efb8c0df,d8ff2b62871d3aba6e62517b01e4871e,delivered,2017-04-18 20:49:50,SE,SP,bed_bath_table,1.0,129.9,27.38,1.0,157.28,boleto,1.0,0,4,1,20,0,23.76797453703704,1
03cf8d977a18ea1308ec10c0f7de2f4e,57523f30c7d806147639a898f023a462,delivered,2017-04-18 21:05:55,RS,SC,housewares,1.0,169.99,16.4,1.0,186.39,credit_card,8.0,0,4,1,21,0,13.791226851851851,0
9c0c12e4d0dc6b288f3e7755c791aa35,5e0b9890265bd8821b59a933d7eb0a58,delivered,2017-04-18 21:13:54,PR,SP,pet_shop,1.0,99.9,,1.0,122.07,credit_card,1.0,0,4,1,21,0,23.61900462962963,1
1aba60c04110bdd421b250ea33187a31,6be28898a686e866f6c992b45037d499,delivered,2017-04-18 21:20:40,BA,SP,office_furniture,1.0,186.99,60.89,1.0,247.88,credit_card,10.0,0,4,1,21,0,21.603703703703705,1
ca8446e47a754f1f72ae3acf393d0eb0,2cc54719065edd4d2871fcc67c434d7e,delivered,2017-04-18 21:54:12,SP,SP,home_confort,1.0,89.9,11.24,7.0,101.14,voucher,1.0,1,4,1,21,0,7.340474537037037,0
603a62e519fda3b31500e93d9d74da62,1760e65004d3c8bde07f1cdc0375ce2b,delivered,2017-04-18 22:11:41,RJ,SP,perfumery,1.0,69.0,14.65,1.0,83.65,credit_card,3.0,0,4,1,22,0,8.407650462962962,0
2ad5a06596850e972a2074a311a1a30f,15f8bddd3b14e7c3bb4f2020a35e1f3d,delivered,2017-04-18 22:38:59,SP,MG,computers_accessories,1.0,23.9,14.52,1.0,38.42,credit_card,2.0,0,4,1,22,0,22.436481481481483,1
8bacc2f32b92ef5631a9c135352efee2,d3899636621793bce495e52632ae5b2e,delivered,2017-04-18 22:44:26,CE,SC,garden_tools,1.0,37.99,29.55,2.0,67.54,credit_card,1.0,0,4,1,22,0,26.558275462962964,1
b25640291e5a59b69aa7a1e7096925bf,d10e34f0b33060cb2d99f93170da292b,delivered,2017-04-18 23:03:14,SP,SP,bed_bath_table,1.0,77.68,11.93,1.0,89.61,credit_card,3.0,1,4,1,23,0,14.596736111111111,0
d455a8b19923a717a1d1cfb67604e8c6,2e09a0d6a340c17e302b200c2194b39f,delivered,2017-04-18 23:11:46,SP,SP,housewares,1.0,45.9,10.96,1.0,56.86,credit_card,1.0,1,4,1,23,0,11.425115740740742,0
ea440eac95a801c80784b5105a5e4a9f,ef61483f84cb06e6510dec2103d4e789,delivered,2017-04-18 23:30:42,SP,PR,books_general_interest,1.0,53.9,15.59,1.0,69.49,credit_card,6.0,0,4,1,23,0,13.642453703703705,0
7d07b6c1321e0ae86b7d6205e015f0a1,2cdced5335b76d6e563bfa3a40bcf7a4,delivered,2017-04-18 23:33:17,PR,SP,luggage_accessories,2.0,219.8,74.34,1.0,294.14,boleto,1.0,0,4,1,23,0,8.267025462962962,0
51a794671126e0829276fe7de804043e,44e0884274cbedabca6f7126b6919f0a,delivered,2017-04-18 23:36:42,SC,MG,fashion_bags_accessories,1.0,135.0,18.38,1.0,153.38,boleto,1.0,0,4,1,23,0,16.680752314814814,1
4a285271de93865d4865f3cb399ec41c,c989620b1ead42384a4e2c8ea666ba5c,delivered,2017-04-18 23:38:18,RJ,SP,,1.0,849.0,20.11,1.0,869.11,credit_card,8.0,0,4,1,23,0,14.303761574074072,0
542f6adc8252efb82f286307de986bc4,bccbfbc9afd946c9f72b9a00bb91e2a4,delivered,2017-04-18 23:53:54,TO,RJ,furniture_decor,1.0,345.0,123.8,1.0,468.8,credit_card,8.0,0,4,1,23,0,28.703055555555554,1
242aead243e355a1e225ef42906d383f,cebd3d10717a74833fec09cd0d0b53e3,delivered,2017-04-18 23:57:42,RS,SP,telephony,1.0,19.99,16.05,1.0,36.04,credit_card,1.0,0,4,1,23,0,14.527002314814816,0
68233f255c4f267082b2fc19f6449977,4f16e4f7467c532048801d636774945f,delivered,2017-04-19 01:02:20,RJ,SP,musical_instruments,1.0,278.77,17.16,1.0,295.93,boleto,1.0,0,4,2,1,0,26.54288194444445,1
02f4865eba77caf307bb9f08d0a59a32,8c0371d9a7330d609cb2b0f9781183d0,delivered,2017-04-19 03:08:08,PR,SP,auto,1.0,117.3,22.29,1.0,139.59,credit_card,1.0,0,4,2,3,0,20.374074074074077,1
00d4439957b7fd3f8da4a33a965817fb,150262ecde07c5bc549ca2cc732dcbde,delivered,2017-04-19 07:47:04,PR,SP,pet_shop,1.0,19.45,14.52,1.0,33.97,,1.0,0,4,2,7,0,14.12258101851852,0
ce9a2992255c9322f85dae692b8d4c11,6ee3974b13c2a09b020ec8028b25fcaf,delivered,2017-04-19 08:15:45,SC,SP,furniture_decor,1.0,104.0,20.81,1.0,124.81,boleto,1.0,0,4,2,8,0,16.32579861111111,1
3ac8d778d567a13ed3d66c07a74b79b0,d26249619b7e22a67f26df498314cb64,delivered,2017-04-19 08:40:33,MG,SP,toys,1.0,79.9,14.73,1.0,94.63,credit_card,1.0,0,4,2,8,0,13.321736111111113,0
c823a55fefe27a1092a634398c62f2a8,6100596c2f854c0d6769aa8a2e929f26,delivered,2017-04-19 08:46:45,SP,RS,health_beauty,1.0,129.9,17.75,1.0,147.65,credit_card,3.0,0,4,2,8,0,16.229282407407407,1
c69c8612c1fa919f232d370c41cbffd7,0241277be857dc59ae544ccac12b3e19,delivered,2017-04-19 08:56:39,SP,MG,sports_leisure,1.0,49.99,,1.0,64.51,credit_card,1.0,0,4,2,8,0,13.634027777777778,0
b771e62d713a06aed1f4d45b318a6851,c3e6c5d7f758e01d7e5e3f653a2add24,delivered,2017-04-19 09:25:00,RJ,SP,office_furniture,1.0,129.6,15.08,1.0,144.68,,10.0,0,4,2,9,0,20.10427083333333,1
4c3812e7963e6b0932c6142e3d6a6b85,b148b2b71b47b2bf513cb703bd07b63d,delivered,2017-04-19 09:25:15,SP,SC,watches_gifts,6.0,185.4,87.12,1.0,272.52,boleto,1.0,0,4,2,9,0,14.070949074074074,0
fdaf98feac227eb978d8f33f36e0231d,81ae83ce1a10af9f93fa3512bd9713b1,delivered,2017-04-19 10:20:51,RJ,PR,furniture_decor,1.0,119.9,16.14,1.0,136.04,boleto,1.0,0,4,2,10,0,35.02212962962963,1
a0fa357673549db3161966af6bda1598,54b9cdbffa0e61d94dc22de17fca4cea,delivered,2017-04-19 10:35:48,SC,SP,health_beauty,1.0,64.99,14.62,1.0,79.61,boleto,1.0,0,4,2,10,0,18.980138888888888,1
11b5318df1116986f383f6c6710a3238,bdfa6b6351a89a8d9381608d2ee5abea,delivered,2017-04-19 10:40:13,SP,SP,fashion_bags_accessories,1.0,89.9,11.24,1.0,101.14,boleto,1.0,1,4,2,10,0,14.19275462962963,0
43af6866590ab60c4848da9f146fba99,554008a4e90d3dfef2440abf989525d5,delivered,2017-04-19 11:00:59,RJ,SP,perfumery,1.0,19.9,14.52,1.0,34.42,credit_card,3.0,0,4,2,11,0,8.346435185185186,0
698c71e1afa1b5c7913ee16466a54cf0,d80b9b2a21321a180b82c0017fe8d9b1,delivered,2017-04-19 11:09:20,RJ,SP,watches_gifts,1.0,49.0,14.11,1.0,63.11,boleto,1.0,0,4,2,11,0,13.229305555555555,0
731d3306e501c3e8d2029269e8eed46f,55ee724b3ce2bbf72372c4723094d002,delivered,2017-04-19 11:20:09,MG,RJ,toys,1.0,99.99,15.91,1.0,115.9,boleto,1.0,0,4,2,11,0,14.061597222222222,0
90a2ae3a8c450a4b8baba2fc8eb0fa59,f6b5c1255d74840ea920104295a66d0a,delivered,2017-04-19 11:32:09,SP,SP,bed_bath_table,1.0,47.9,10.96,1.0,58.86,credit_card,2.0,1,4,2,11,0,15.126261574074077,0
81727d69b41f367b7d1e9e305d7eb92b,69ad57bcee99e511cabc697dc8db3921,delivered,2017-04-19 11:44:34,RJ,SP,housewares,1.0,106.94,26.25,1.0,133.19,boleto,1.0,0,4,2,11,0,26.04824074074074,1
ce76b310dfe772acd994570f7fca9a2d,5e52ddc89386590ee44e041c06f9b341,delivered,2017-04-19 11:58:54,RJ,RJ,computers_accessories,1.0,358.0,13.9,1.0,371.9,boleto,1.0,1,4,2,11,0,13.160069444444444,0
b0593d721031fb2a0a18f31d0a82abe5,e463521fa7e004e4fbe2ef5c999d8d87,delivered,2017-04-19 12:07:24,SP,RJ,perfumery,2.0,115.8,29.16,1.0,144.96,credit_card,3.0,0,4,2,12,0,13.152395833333332,0
a7560b6365d2a681cdd6746d1355a73f,a28c9173740c90bc207fb2b968b1f0c0,delivered,2017-04-19 12:29:29,MG,MG,sports_leisure,1.0,108.0,49.41,1.0,157.41,credit_card,3.0,1,4,2,12,0,7.056030092592593,0
14ff9088bad0d954c2b1f4801f774c69,157746cf254232fc1b21a9bc733ef867,delivered,2017-04-19 12:36:38,MG,MG,sports_leisure,1.0,148.75,12.43,1.0,161.18,credit_card,6.0,1,4,2,12,0,5.075451388888889,0
090cb921c3319702919eabe80bc9f5ff,2947b1f5493e916b287414dc93e1e6b0,delivered,2017-04-19 12:38:31,SP,SP,,1.0,29.5,8.72,1.0,38.22,,1.0,1,4,2,12,0,34.075011574074075,1
c106f2772c1c3227637339f5d1833f5f,6d440263da0b60f585e26091269632f9,delivered,2017-04-19 12:53:51,PR,PR,furniture_decor,1.0,109.4,11.38,1.0,120.78,credit_card,4.0,1,4,2,12,0,15.728090277777778,1
de25bcc5c5215c6d39641918b7f4cd2d,bf6ab97b9a06cf8c55ee88fbc7ce1782,delivered,2017-04-19 12:58:40,RJ,SP,market_place,1.0,28.99,14.52,1.0,43.51,boleto,1.0,0,4,2,12,0,12.961886574074072,0
38dbe367a0d3a9f0954bc7593ea53b25,ee86753d48f7eeff7eb33c6ea9b5ea46,delivered,2017-04-19 13:03:56,PR,SP,auto,1.0,78.9,14.72,1.0,93.62,credit_card,9.0,0,4,2,13,0,7.972731481481482,0
a14932a44ab80c8a470ee1786eda7573,e03f075e4099e9ba86adf3e9cf26e5fd,delivered,2017-04-19 13:19:04,PR,SP,bed_bath_table,1.0,189.9,15.5,1.0,205.4,credit_card,8.0,0,4,2,13,0,21.08556712962963,1
727412faf7aef5ef3c7e0f03350d80c7,df01594ad086f53bdbbf927198981446,delivered,2017-04-19 13:45:55,RJ,SP,bed_bath_table,1.0,65.9,17.2,1.0,83.1,boleto,1.0,0,4,2,13,0,19.804189814814816,1
c79cc9cc01a118d224618bf964a0c1ea,e63d3cb3e05d2867f4e2dda6d0fbdd8c,delivered,2017-04-19 13:49:05,RJ,SP,cool_stuff,1.0,379.0,16.82,1.0,395.82,credit_card,8.0,0,4,2,13,0,22.947199074074074,1
9b93fbe03f143eae32056e9305dfec58,6ff0fee93d2dc903b5a87946585e5d94,delivered,2017-04-19 13:52:00,ES,SP,sports_leisure,1.0,29.9,16.05,1.0,45.95,voucher,1.0,0,4,2,13,0,14.195208333333332,0
febcaeb2fad6add5829ac1d090ac26be,41a84693075e67aa8f408fb362532bd3,delivered,2017-04-19 14:02:05,SP,SP,home_confort,1.0,89.9,11.24,1.0,101.14,boleto,1.0,1,4,2,14,0,13.162824074074074,0
274e474fe18a32ae7bf5cc6bb0e7a46c,96644a3df7c6906774dbfaac8cf07560,delivered,2017-04-19 14:13:07,MG,RJ,perfumery,1.0,57.9,14.58,1.0,72.48,credit_card,1.0,0,4,2,14,0,10.918587962962963,0
ce1813098fb283f84f0b5a7aa63e5fcc,f66c21f1e767f8ae02edfe27c592d698,delivered,2017-04-19 14:24:05,RJ,SP,bed_bath_table,1.0,83.36,15.79,1.0,99.15,boleto,1.0,0,4,2,14,0,13.927870370370371,0
b2501eb5c292d415f52576b3d4b5de74,a4b42a4749163611c33c639bbfbae90f,delivered,2017-04-19 14:24:06,RJ,SP,furniture_decor,1.0,59.9,15.63,1.0,75.53,boleto,1.0,0,4,2,14,0,15.036747685185183,0
d9f8272ce07f87bd2168f47bd2010235,1897fca9c10a760bb3b2b1780e6f76fd,delivered,2017-04-19 14:30:31,SC,SP,baby,1.0,59.99,15.63,1.0,75.62,boleto,1.0,0,4,2,14,0,12.985034722222222,0
8ccf9f0aa61387140e1e58cff856f9e3,9a678ec11dfb61641f0abec1fef233a1,delivered,2017-04-19 14:52:12,RJ,SP,toys,1.0,254.9,15.95,1.0,270.85,credit_card,2.0,0,4,2,14,0,22.95493055555556,1
96a829e0e554c697670638997aadc45b,70fbbcd5673a81a5827edcbb5d3f2e59,delivered,2017-04-19 15:02:03,SP,SP,,1.0,44.99,10.96,1.0,55.95,boleto,1.0,1,4,2,15,0,25.926516203703702,1
8deeb79137075638ab088643f9fe8c17,c171b720b07a79a5f662c1c315071880,delivered,2017-04-19 15:29:05,BA,PR,furniture_decor,1.0,89.99,29.67,1.0,119.66,credit_card,4.0,0,4,2,15,0,39.79895833333333,1
088ed3ea83b658f4974b48fbbb26a795,39438ed667ddf6622e024e390bd85c73,delivered,2017-04-19 15:29:11,RJ,SP,furniture_decor,2.0,59.98,28.22,1.0,88.2,credit_card,6.0,0,4,2,15,0,13.035729166666666,0
cfd3b21a71fca80f28f89855c6570695,093cd8998b382e15fec8f33653718c55,delivered,2017-04-19 15:31:23,MS,SP,tablets_printing_image,2.0,198.0,32.78,1.0,230.78,credit_card,3.0,0,4,2,15,0,14.028113425925929,0
850f7e5523f86d76fdee921da3dc9895,504e1afecfdc611577b546d5fe69436e,delivered,2017-04-19 15:38:01,PR,SP,health_beauty,1.0,19.99,14.52,1.0,34.51,boleto,1.0,0,4,2,15,0,18.95578703703704,1
2e59ddc3574c1fcaf87f89f7b0a9eac5,f2f034384d1385b0c0443d495384a777,delivered,2017-04-19 15:42:32,SP,RS,computers_accessories,1.0,105.0,,1.0,128.02,credit_card,5.0,0,4,2,15,0,13.854513888888889,0
6f212d8f8e884c0d442456e3e0ad1e8d,1709a272f6e3e3df4d66a7ce04df27ef,delivered,2017-04-19 15:46:27,SC,DF,furniture_decor,2.0,373.8,36.62,1.0,410.42,credit_card,2.0,0,4,2,15,0,18.72111111111111,1
c9df3da7ad0c96f09355e11504f68d55,7dac2d2be0b88202e20a740d1ead62a0,delivered,2017-04-19 15:49:44,SP,RJ,perfumery,1.0,289.9,16.2,1.0,306.1,credit_card,8.0,0,4,2,15,0,6.859305555555555,0
a3cb71ba35d4d8ef1f5661769d7c9915,810f7773cc54bb6e0e737bc0e21d6765,delivered,2017-04-19 15:51:24,SP,SC,baby,1.0,59.9,15.63,1.0,75.53,boleto,1.0,0,4,2,15,0,20.745462962962964,1
7597acfdc4c37d290f854bba148c0e4f,610de329a6563928830c83fea3e8f21c,delivered,2017-04-19 16:01:21,RJ,SP,watches_gifts,1.0,799.0,19.35,1.0,818.35,credit_card,8.0,0,4,2,16,0,27.864166666666662,1
9acd1ccfbc6445c0cad9ee9ddb48054c,8e5b95cc9167186235d12c22e7d79015,delivered,2017-04-19 16:07:44,SP,SP,bed_bath_table,1.0,69.9,11.88,1.0,81.78,credit_card,3.0,1,4,2,16,0,15.913402777777778,1
b2a9ead363294c50ba001adc7b811756,91afedb8e47673f4190946478dcb74c2,delivered,2017-04-19 16:38:00,RJ,PR,electronics,1.0,29.9,16.05,1.0,45.95,credit_card,4.0,0,4,2,16,0,13.045219907407407,0
743358c2870aaee3175044cd2552410e,6e253207f7416d45b6275e2c63342236,delivered,2017-04-19 16:54:08,ES,MG,computers_accessories,1.0,159.99,33.4,1.0,193.39,credit_card,2.0,0,4,2,16,0,13.94023148148148,0
938c8cbe289e7aa04f8eb3221cf19574,24417cdc12fe255a7cdd87ff914a9af8,delivered,2017-04-19 17:01:47,SP,PR,electronics,1.0,29.9,14.52,1.0,44.42,voucher,1.0,0,4,2,17,0,34.694583333333334,1
1d93ea147657027165c888212671758c,ed111f1470402580cc3b74ce1a728fa1,delivered,2017-04-19 17:12:21,RS,SP,bed_bath_table,1.0,109.99,23.06,1.0,133.05,credit_card,1.0,0,4,2,17,0,7.831087962962963,0
2e1bbcd435bc99b41a07959ef2c3965e,273a44129c251f678de4a9fe152d9ed4,delivered,2017-04-19 17:13:11,SP,SC,sports_leisure,1.0,65.0,14.62,1.0,79.62,credit_card,1.0,0,4,2,17,0,7.71875,0
c262594e0801a04a4946d2f9a16972cd,da967083abbec2737a518bad144f320d,delivered,2017-04-19 17:18:28,RS,SP,bed_bath_table,1.0,109.9,16.47,1.0,126.37,boleto,1.0,0,4,2,17,0,35.56684027777778,1
63d1268ad5a270923a280206fb76bc55,b125274701a8b2d9023dc70c2ba88b9f,delivered,2017-04-19 17:19:08,ES,SP,home_confort,1.0,229.0,23.89,2.0,252.89,credit_card,10.0,0,4,2,17,0,7.689976851851852,0
9f73f9300dc3e9f8efc83f19da546881,a1a1a00b4c0d224f299efd03f01af3f7,delivered,2017-04-19 17:23:15,SP,SP,housewares,1.0,23.9,10.96,1.0,34.86,credit_card,1.0,1,4,2,17,0,7.250497685185185,0
ed2c57fed139a0eca6a0204624201f0c,4623cf76f5a83537bd7d4dcd07c213a6,delivered,2017-04-19 17:26:36,RJ,SP,air_conditioning,2.0,277.8,44.88,1.0,322.68,credit_card,4.0,0,4,2,17,0,26.618703703703705,1
3510e9faecde23ba10f1b649d329b22e,ac428239d66ecbb6daff6de83569f7bb,delivered,2017-04-19 17:32:50,SP,SP,telephony,1.0,29.99,10.96,1.0,40.95,debit_card,1.0,1,4,2,17,0,7.96537037037037,0
