order_id,customer_id,order_status,order_purchase_timestamp,customer_state,seller_state,product_category_name_english,items_count,price_sum,freight_value_sum,payments_count,payment_value_sum,payment_type_main,payment_installments_max,same_state_flag,purchase_month,purchase_dayofweek,purchase_hour,is_weekend,delivery_time_days,is_long_delivery
abed4a9942ddbdf89cb7813557d89c62,ae41e41f5721cab53560a02f6d1ca93d,delivered,2017-11-24 17:46:34,RJ,SP,bed_bath_table,1.0,99.9,17.95,1.0,117.85,credit_card,3.0,0,11,4,17,0,45.33875,1
f82c97fae29a4711ae4800dadd3487b1,9ca7ead018eac070d9bd5e5604e51d20,delivered,2017-11-24 17:47:26,ES,SP,watches_gifts,1.0,170.0,21.68,1.0,191.68,credit_card,5.0,0,11,4,17,0,13.058599537037036,0
ac149cc1646470fa003284a354a2b4f3,5fe6feaf063dd24de0c2a3b2c6e55efb,delivered,2017-11-24 17:50:35,SP,SP,perfumery,1.0,56.99,8.72,2.0,65.71,credit_card,1.0,1,11,4,17,0,5.883344907407407,0
d8c132b9c7b4a1c50aa55a1280e9496b,3e36c535cd70fc8d2280cd32229a451b,delivered,2017-11-24 17:52:12,RS,SP,watches_gifts,1.0,199.9,15.15,1.0,215.05,credit_card,2.0,0,11,4,17,0,12.149224537037036,0
4af91349921618b7fe12e5b417b3fc7d,412f4e3e4f82e83c44e9ccc631885767,delivered,2017-11-24 17:52:52,SP,SP,sports_leisure,1.0,45.9,11.85,1.0,57.75,credit_card,1.0,1,11,4,17,0,11.254027777777775,0
b0aa6adc10b3bd14eae812d2f50cd2f1,73c2d0df55f8431aa5ec63d4e3b7bb63,delivered,2017-11-24 17:54:35,MG,SP,,1.0,195.2,86.53,1.0,281.73,credit_card,10.0,0,11,4,17,0,33.76706018518519,1
ba794dc7ba00e8dcbe6e0f729be0b845,657a3f64558e83b09ec3846d6ee02543,delivered,2017-11-24 17:55:14,SE,PR,health_beauty,1.0,299.0,31.62,1.0,330.62,credit_card,8.0,0,11,4,17,0,45.184444444444445,1
debaf5bf201585e6d963688922a500f3,e5230e9a583ae21824f212d9a8f121a0,delivered,2017-11-24 17:55:43,PR,SP,bed_bath_table,1.0,153.0,18.32,1.0,171.32,credit_card,4.0,0,11,4,17,0,18.146006944444444,1
d1b1a90a35eab67950b29a4a38f9a04c,8e899fa0db613636d5e7aaf46c221597,delivered,2017-11-24 17:56:30,MA,SP,furniture_decor,1.0,73.35,35.83,1.0,109.18,credit_card,2.0,0,11,4,17,0,45.05815972222222,1
700546945c05f91ea52fad741062bce9,b94f060aabc0001e614ca7aca2761039,delivered,2017-11-24 17:56:56,RS,SC,home_appliances,1.0,299.9,33.19,1.0,333.09,credit_card,3.0,0,11,4,17,0,9.93508101851852,0
5f3855c579e82a703b52d837e9b0688b,35148f0d009a1f17f54bdadaf07a4bf0,delivered,2017-11-24 17:57:58,SP,PR,housewares,1.0,99.0,16.94,1.0,115.94,boleto,1.0,0,11,4,17,0,11.13820601851852,0
f926f5a21b7bab3b81bffa528bcb1ea3,02d6d55e8f7b1d7bb212ea9363d51569,delivered,2017-11-24 17:58:50,RJ,SP,bed_bath_table,3.0,97.98,45.29,1.0,143.27,credit_card,1.0,0,11,4,17,0,10.081979166666668,0
48c3b4aae43bbf8e6929c347112cba89,a0b18a6c911337a10d916e5febdbe40b,delivered,2017-11-24 18:02:46,SP,SP,furniture_decor,2.0,65.98,25.38,1.0,91.36,credit_card,2.0,1,11,4,18,0,19.73605324074074,1
885e6b2a928b8989d31fe2e7db3a55f4,fdc9ea90bfb6df0f7f53217158a3ce0d,delivered,2017-11-24 18:03:04,BA,RN,furniture_decor,1.0,239.0,20.91,1.0,259.91,credit_card,5.0,0,11,4,18,0,22.080543981481483,1
5ff620977c1907f6694bbbbc716cf0d3,9e068f35663b99bc508dcfea424d6833,delivered,2017-11-24 18:04:11,SP,SP,perfumery,1.0,56.99,8.72,1.0,65.71,credit_card,6.0,1,11,4,18,0,4.989421296296296,0
8201710c8abafe9ee0d51cd25fdaedde,c6b5c23bb384412d4f9c7b21acbcc2aa,delivered,2017-11-24 18:04:25,SP,MG,health_beauty,1.0,129.9,14.66,1.0,144.56,credit_card,2.0,0,11,4,18,0,10.301539351851853,0
af284d0accec49fdf679f1bc8e3c7ac8,3f92b2c5139eb8f71bff7216ed8dc149,delivered,2017-11-24 18:05:52,RJ,SP,perfumery,1.0,25.9,14.1,1.0,40.0,boleto,1.0,0,11,4,18,0,10.063148148148148,0
b48b94de3dabf70f47dc9c149817eae7,e90cc0e61fa7f47c18252d0dc0881bb6,delivered,2017-11-24 18:05:58,PB,SP,health_beauty,1.0,89.99,22.95,1.0,112.94,credit_card,8.0,0,11,4,18,0,12.296481481481482,0
a5b30f9f44d2413db0b94cd9a3fdcf81,bc62514151f687ae93af879b7755c439,delivered,2017-11-24 18:07:10,SP,SP,toys,1.0,99.0,13.71,1.0,112.71,,1.0,1,11,4,18,0,7.998981481481482,0
81475b047da69f6518ba1e586ef0f92b,cfefb9250ee211b7d9b34b928d232796,delivered,2017-11-24 18:07:43,GO,SP,bed_bath_table,1.0,99.9,17.95,1.0,117.85,credit_card,10.0,0,11,4,18,0,25.26035879629629,1
eac8153088769b2459afd8e2a7b34ab2,5adbdd84ac9f7e85e84a0111f41f91dc,delivered,2017-11-24 18:08:03,SP,SC,pet_shop,1.0,89.9,16.39,1.0,106.29,credit_card,5.0,0,11,4,18,0,20.993819444444444,1
28abc29a8eb4b7bef7ce1cb43dd3cc36,951c6201fef0092532103147c7c34f8e,delivered,2017-11-24 18:08:21,ES,SP,audio,1.0,14.9,14.1,1.0,29.0,credit_card,2.0,0,11,4,18,0,10.046319444444444,0
2f4b6bf22d858c8b142942bf133b5b05,3c33abcd1723c7767914efc6580bfb36,delivered,2017-11-24 18:08:36,MT,SP,bed_bath_table,2.0,71.98,35.84,1.0,107.82,credit_card,2.0,0,11,4,18,0,12.024849537037037,0
746e40ac3c01101618e8a7d582b1029a,35cba8240cff7a8485121c06c306f534,delivered,2017-11-24 18:09:16,PE,SP,electronics,1.0,21.9,25.63,1.0,47.53,credit_card,1.0,0,11,4,18,0,26.177210648148147,1
7ad5c9f8e625c28f5669d0a5aef80a50,af63175339503f8622ed95df42b0228b,delivered,2017-11-24 18:11:33,SP,SP,kitchen_dining_laundry_garden_furniture,2.0,98.0,53.8,1.0,151.8,boleto,1.0,1,11,4,18,0,47.10233796296296,1
682704b4a31edba0cbbec9c7f39a7d21,c988611195c88cbb128db1c35013c66a,delivered,2017-11-24 18:13:02,RS,SP,bed_bath_table,1.0,40.0,16.6,1.0,56.6,credit_card,5.0,0,11,4,18,0,14.858263888888889,0
854135793f7e0c5c07d4f72b32125b92,627fbc501cb70151429b8c8c5d8aeabe,delivered,2017-11-24 18:14:27,PR,SP,stationery,1.0,179.0,57.92,1.0,236.92,,10.0,0,11,4,18,0,23.988541666666663,1
fc1b451bcd04f122c92cae4e31a12eae,a705c03385a9a29e2fa2dd80cb688541,delivered,2017-11-24 18:15:08,RJ,PR,bed_bath_table,1.0,140.0,22.85,1.0,162.85,credit_card,1.0,0,11,4,18,0,25.985104166666662,1
4989f24aefab3dbce57d00db89e58bf8,94a826c29ecad5e1fb272db860084dc9,delivered,2017-11-24 18:16:27,MG,SP,sports_leisure,1.0,115.0,21.3,1.0,136.3,credit_card,4.0,0,11,4,18,0,21.062858796296297,1
76a08caeac523a0cc04a06f35b8e9c5c,b13e1cfb791357c9519b5bdf6077e922,delivered,2017-11-24 18:16:53,PR,SP,garden_tools,1.0,49.0,17.6,1.0,66.6,boleto,1.0,0,11,4,18,0,18.175,1
88fe4d922d314b99b95d77628dc7d0a0,0c307086df43cfe61d995c90c01a9607,delivered,2017-11-24 18:16:55,SP,SP,garden_tools,1.0,49.0,13.44,1.0,62.44,credit_card,5.0,1,11,4,18,0,7.094456018518518,0
b9978fd04acfedd507165e3f7ec97b05,15f01f6f68d778e5adcafe2216db0945,delivered,2017-11-24 18:19:17,SP,PR,bed_bath_table,1.0,79.9,17.81,1.0,97.71,,3.0,0,11,4,18,0,53.07873842592593,1
40e79cd4423c5d7e9a34fcd1f8b9a76a,a7c4132a484a334588a688bc25a1fe3b,delivered,2017-11-24 18:19:49,SP,SP,furniture_decor,1.0,37.5,13.37,1.0,50.87,boleto,1.0,1,11,4,18,0,7.191168981481481,0
bd939febd5fa2bc6fad46977e31c4257,d6f56dcbe9973301888241bf50ff4c50,delivered,2017-11-24 18:23:01,MG,SC,bed_bath_table,1.0,149.9,23.92,1.0,173.82,credit_card,2.0,0,11,4,18,0,17.63140046296296,1
cef8a99d7dd7e35db1b3211b258b6550,c8660ee878b885629d78660691d2e8a7,delivered,2017-11-24 18:23:13,SP,SP,computers_accessories,1.0,45.73,11.85,1.0,57.58,credit_card,2.0,1,11,4,18,0,13.166307870370373,0
317cb7f3391660e97cfeaa2ca5927df0,60f1dec678126bd21045e15d68774953,delivered,2017-11-24 18:25:17,MG,BA,telephony,1.0,246.62,20.27,1.0,266.89,credit_card,10.0,0,11,4,18,0,7.748263888888889,0
fa8ba64335831e92f3a3866f8fdc9e56,d76d31867325831b69004537e58f7e2f,delivered,2017-11-24 18:28:18,RJ,RJ,toys,1.0,599.9,17.08,1.0,616.98,boleto,1.0,1,11,4,18,0,7.993460648148148,0
08ea06da9974b971f8fad4929380e24b,cef90a63b305fc7abea62dd395a056f7,delivered,2017-11-24 18:30:10,RJ,SP,,2.0,233.8,33.16,1.0,266.96,credit_card,6.0,0,11,4,18,0,18.971261574074077,1
afe9b142aa12b2e05162e32e1e25fd95,a0362a2d1b45a45174f4159cb281a473,delivered,2017-11-24 18:30:43,RJ,RJ,bed_bath_table,1.0,64.9,14.04,1.0,78.94,credit_card,7.0,1,11,4,18,0,12.860462962962965,0
da6286f6b9d805439991572bf84782e8,ad15c48c30f7a531fd004f736a6bc01d,delivered,2017-11-24 18:31:18,MT,SP,cool_stuff,1.0,129.99,20.15,1.0,150.14,credit_card,3.0,0,11,4,18,0,18.043506944444445,1
0b5b77a10f85ebcb19877591a0550895,9e105fda1ace04054f1a9dcb17aea8f9,delivered,2017-11-24 18:31:35,RS,SP,,1.0,34.3,15.1,1.0,49.4,boleto,1.0,0,11,4,18,0,21.18267361111111,1
a948c6ec1000c00b7ee37c611b9b49e0,e8a06ca27f98293eebc07c477d59558d,delivered,2017-11-24 18:33:51,MG,SP,sports_leisure,1.0,79.0,17.8,1.0,96.8,credit_card,1.0,0,11,4,18,0,18.870358796296298,1
33688e8b749940b759d6824ddf7f437e,3e21de36f45bda5fc08a8ddf5ff1ea3f,delivered,2017-11-24 18:35:32,SP,SP,consoles_games,1.0,415.37,15.25,1.0,430.62,credit_card,4.0,1,11,4,18,0,21.84179398148148,1
e4e6eaed893d267970fdfae82dde8715,190ab458165966495c40355f99a3cf23,delivered,2017-11-24 18:36:43,PR,PR,health_beauty,1.0,299.0,15.82,1.0,314.82,credit_card,5.0,1,11,4,18,0,10.070162037037036,0
f29ed23870e462400821ca91606348a1,71188f24ebdbaa24c728be8cf2540500,delivered,2017-11-24 18:36:55,AL,SP,health_beauty,1.0,89.99,35.95,1.0,125.94,credit_card,5.0,0,11,4,18,0,19.011296296296297,1
c762b7683314cc1cf880475f78aa3821,79c4c03824db69d2f61c1e8d8ec24443,delivered,2017-11-24 18:37:07,BA,MG,garden_tools,1.0,89.99,50.5,1.0,140.49,credit_card,2.0,0,11,4,18,0,12.265231481481482,0
1032cdde705c24776a43441b77855fe6,d03e957168b70cdef000379fa0aab72b,delivered,2017-11-24 18:40:50,RJ,SP,bed_bath_table,3.0,99.99,46.31999999999999,1.0,146.3,credit_card,3.0,0,11,4,18,0,9.880671296296295,0
c79387fbdb009010c07a17127bd21f0d,ec431dbed870929c480d45d44d20971e,delivered,2017-11-24 18:41:11,SP,SP,fashion_bags_accessories,1.0,64.9,7.78,1.0,72.68,credit_card,5.0,1,11,4,18,0,17.06140046296296,1
18167ddaf5805d7289af17daa51f35a3,98c39fc267125138d4b5a51bd2bb5e63,delivered,2017-11-24 18:41:11,SP,SP,perfumery,1.0,82.0,7.83,1.0,89.83,credit_card,5.0,1,11,4,18,0,5.151168981481481,0
d3b019b69082303782e91f315a23491c,1bc2adaa2667350db67c3a87d7a3b9be,delivered,2017-11-24 18:41:54,RS,SC,home_appliances_2,1.0,599.9,101.57,1.0,701.47,credit_card,1.0,0,11,4,18,0,10.255347222222222,0
40235386473717246bb2eb10fe48037a,e8db587aa035a388d29cd44a801f9092,delivered,2017-11-24 18:42:17,SP,RJ,furniture_decor,1.0,19.9,15.1,1.0,35.0,boleto,1.0,0,11,4,18,0,18.134409722222223,1
2c1f923bfda154d36f6dad2084cbde2e,7029100d659d87b7f41d16c113f691e8,delivered,2017-11-24 18:49:27,PR,SP,telephony,1.0,24.99,15.1,1.0,40.09,credit_card,2.0,0,11,4,18,0,23.972916666666663,1
1aa78d3a94e9d8054d63fd230c076bf6,07c7380ec99877459637515df52ee55a,delivered,2017-11-24 18:49:41,SP,SP,musical_instruments,1.0,299.99,10.91,1.0,310.9,credit_card,5.0,1,11,4,18,0,4.9302777777777775,0
6b5c5552303cda9591b62780e16f6cbf,1fa44d866b6d96d933633cf6e9680116,delivered,2017-11-24 18:49:59,RJ,SP,sports_leisure,1.0,32.0,14.1,1.0,46.1,credit_card,4.0,0,11,4,18,0,27.265868055555558,1
7ca65696b7a56e9b49f865f822e9af65,fc3b54d8ba9833982348be27ff2bdab3,delivered,2017-11-24 18:50:16,SP,SP,fashion_bags_accessories,1.0,49.0,7.78,1.0,56.78,credit_card,1.0,1,11,4,18,0,5.050300925925926,0
a516c9c0848ac05520b05e9e06e981b8,02da7b02a5b13eaa8a12755d27593940,delivered,2017-11-24 18:51:52,SP,SP,furniture_decor,1.0,89.9,11.83,1.0,101.73,credit_card,10.0,1,11,4,18,0,4.018634259259259,0
623c190b25a7394ccec057f6a0d31aa7,4d4beb06959716163a97e5b3e713cea9,delivered,2017-11-24 18:54:52,SC,SP,watches_gifts,1.0,49.0,15.1,1.0,64.1,credit_card,1.0,0,11,4,18,0,18.25148148148148,1
bdacdd00dc1b07da7c9d22575092a286,da88fb151f2bfdf7e7c8da4c41dc67c1,delivered,2017-11-24 18:56:42,SP,SP,stationery,2.0,158.0,27.14,1.0,185.14,credit_card,10.0,1,11,4,18,0,18.15055555555556,1
fde0e8ee133a1885475a0267bd879fc8,b438c24cfcda41551bffe94603b98c68,delivered,2017-11-24 18:57:45,SP,SP,telephony,1.0,79.0,12.05,1.0,91.05,,3.0,1,11,4,18,0,11.030578703703704,0
b0e6a68b73514f6bc8fbc29c98b88a39,0600d98425652cf44bc48650f63b5bee,delivered,2017-11-24 19:01:05,SC,MG,stationery,1.0,30.9,16.79,1.0,47.69,credit_card,1.0,0,11,4,19,0,11.856689814814814,0
347b03aea6fd08c3bd68e2b30a3fe3e3,e3223af2aa6a77a76b3b690407384686,delivered,2017-11-24 19:01:49,RJ,SP,watches_gifts,1.0,69.0,15.23,1.0,84.23,credit_card,4.0,0,11,4,19,0,24.178402777777777,1
0f49bf9742213170b4a6f0e635cb4447,5a668c917ec042a5ba843d5d90233705,delivered,2017-11-24 19:01:57,SP,SP,cool_stuff,1.0,139.99,14.0,1.0,153.99,credit_card,10.0,1,11,4,19,0,10.644050925925926,0
1d2a2c1119967c45184c9f96cbdab6ce,db174a68814fb58fc90c33ad76f96b02,delivered,2017-11-24 19:03:03,RJ,MG,perfumery,1.0,7.0,15.1,1.0,22.1,credit_card,1.0,0,11,4,19,0,12.17767361111111,0
394ff86ee81814bb5f88c7e8ad2812b3,35c96160ee1db65f1cbf4fbcb6f38826,delivered,2017-11-24 19:03:25,SP,PR,sports_leisure,1.0,67.9,8.72,2.0,76.62,credit_card,2.0,0,11,4,19,0,5.127650462962963,0
0a029b521ffceb219d63dce7e02403bc,0715d45e32d1a8cfc84dcb9a447ac955,delivered,2017-11-24 19:04:23,MT,SP,watches_gifts,1.0,188.0,17.76,1.0,205.76,credit_card,8.0,0,11,4,19,0,28.82486111111111,1
f4acc0596b8a9fa4199a609584e1bcf7,d1fc9970a51c0e723f333dbc34f546ad,delivered,2017-11-24 19:05:02,SP,SP,consoles_games,1.0,24.5,11.85,1.0,36.35,credit_card,1.0,1,11,4,19,0,17.870416666666667,1
c442abd5622d3602e7e1951edacfd007,48de0ee37af96ec27bed6414c071d5fa,delivered,2017-11-24 19:05:35,SP,SP,health_beauty,1.0,59.99,9.34,1.0,69.33,credit_card,2.0,1,11,4,19,0,4.961400462962963,0
72074725a693246f2057f0d9e1c4398e,448f50c8bf267359741eba2a935b3f05,delivered,2017-11-24 19:07:33,MG,MG,baby,1.0,399.9,26.36,1.0,426.26,credit_card,10.0,1,11,4,19,0,20.062453703703703,1
1b93c74fca59a2ccbd51e3fdcb15d36a,7c3f5c0a88de1382b659909c72030c1b,delivered,2017-11-24 19:08:11,MG,MG,housewares,1.0,59.0,8.27,1.0,67.27,,1.0,1,11,4,19,0,3.992326388888889,0
a201df9049369ecb87e5c87029a23e1f,1c91bcd4142213a9d1926d24ed87c255,delivered,2017-11-24 19:09:02,ES,SC,musical_instruments,1.0,739.9,44.17,1.0,784.07,,8.0,0,11,4,19,0,25.149907407407408,1
d3cef289324500ecc29f7f0697299919,369476ab6e09d8c6c1a3d59a662f607a,delivered,2017-11-24 19:11:53,SP,PR,health_beauty,1.0,299.0,18.34,1.0,317.34,credit_card,3.0,0,11,4,19,0,11.011921296296295,0
62b9390d7c1dc711de68f1ee929e9a55,bfce888b3ff4cdd00edbeff6866a5ea8,delivered,2017-11-24 19:12:37,SP,SP,furniture_decor,1.0,230.0,14.63,1.0,244.63,boleto,1.0,1,11,4,19,0,16.747858796296295,1
f69fdefb076eab898275116d3af13742,0763c0d40237127124928fd4bfbcb690,delivered,2017-11-24 19:14:06,SP,SP,health_beauty,1.0,29.9,8.11,1.0,38.01,credit_card,1.0,1,11,4,19,0,6.839085648148148,0
17c1ae37e6e096d8059b53c96a21ea9d,06c43f008d5fe07b07911ee6a4d16100,delivered,2017-11-24 19:15:15,ES,RJ,toys,1.0,99.99,17.95,1.0,117.94,credit_card,10.0,0,11,4,19,0,7.036319444444445,0
dcb56bf601ec6f24940b3b1ab0aa5e2e,ebbb7c7259a2e1d10119c909b11105d5,delivered,2017-11-24 19:18:55,ES,SP,bed_bath_table,1.0,35.0,15.1,1.0,50.1,credit_card,5.0,0,11,4,19,0,26.11679398148148,1
af88a4bca5075cdda8da09cc6c55635f,8dda2c8532448b7a942c8ffc3800b0ed,delivered,2017-11-24 19:18:57,DF,SP,health_beauty,1.0,31.5,14.1,1.0,45.6,credit_card,3.0,0,11,4,19,0,25.080266203703705,1
001c85b5f68d2be0cb0797afc9e8ce9a,48ed31e735f1c420ed6ca3637b7c744d,delivered,2017-11-24 19:19:18,SP,SP,bed_bath_table,1.0,99.0,13.71,1.0,112.71,credit_card,4.0,1,11,4,19,0,27.97108796296296,1
2d5ae830c6d01bd20fb19d16cef10ce3,1aa4931994ecbbd3ec57dacac0d7bc08,delivered,2017-11-24 19:21:39,SP,SP,fashion_bags_accessories,2.0,47.6,23.7,2.0,71.3,credit_card,2.0,1,11,4,19,0,10.950428240740742,0
2cc9c93cc397ccf52de57fda56c36c03,f38c843311c015d30911b4bf8b2d0a98,delivered,2017-11-24 19:21:47,MG,SP,bed_bath_table,2.0,179.8,39.0,1.0,218.8,credit_card,1.0,0,11,4,19,0,17.800798611111112,1
2b3c07290f8f2e99eb7f2201066b75b7,7154084ce152d55bcf5cb7f27e265f61,delivered,2017-11-24 19:24:40,SP,SP,bed_bath_table,1.0,116.9,13.16,1.0,130.06,credit_card,3.0,1,11,4,19,0,10.970011574074077,0
38b9365bb512e4746d21b59d3eaaa146,8c4a739a0897f0706505e419d7f1e4ac,delivered,2017-11-24 19:25:32,BA,SP,garden_tools,3.0,147.0,58.9,1.0,205.9,credit_card,2.0,0,11,4,19,0,10.951516203703704,0
72220792349288e30e62a9c37fe8af6b,496782146406bab80a5e892f3e27eb70,delivered,2017-11-24 19:27:30,SC,SP,sports_leisure,1.0,368.9,27.42,1.0,396.32,credit_card,4.0,0,11,4,19,0,11.694166666666666,0
b802a721cba4cdeb7d3b390b4f24495f,83f4216232e089eb36f1ede07df6bb24,delivered,2017-11-24 19:28:22,BA,SP,furniture_decor,1.0,155.0,17.53,1.0,172.53,boleto,1.0,0,11,4,19,0,17.014085648148146,1
ca93131de2c3fc58df457b40df4aff78,deab342c08035ecf5e8f2f8ee5d3b961,delivered,2017-11-24 19:28:28,SP,SP,housewares,1.0,61.0,13.45,1.0,74.45,boleto,1.0,1,11,4,19,0,23.868715277777778,1
ed601eaed5611e4ce24cfb482cf2b7b3,a82bdf553fadc78cde56ecc961376472,delivered,2017-11-24 19:29:33,SP,SP,health_beauty,1.0,89.99,12.97,1.0,102.96,boleto,1.0,1,11,4,19,0,17.873703703703704,1
70bc63a4b15c36daba5d68676c6eb65d,919279990314ce9290fe3fd3bca96ee8,delivered,2017-11-24 19:29:35,SP,PR,toys,1.0,99.0,27.01,1.0,126.01,boleto,1.0,0,11,4,19,0,18.75923611111111,1
4ea67666d3072d3b4fdc92d11f6992e4,1f18e346d30c40d761169e0e02bf0ff0,delivered,2017-11-24 19:29:49,SP,DF,health_beauty,1.0,69.0,18.72,1.0,87.72,credit_card,2.0,0,11,4,19,0,9.850868055555557,0
a14990206b64de40d5aa9e4a235bcc64,0f8578d7df4151708dbebbd72050ce3c,delivered,2017-11-24 19:30:03,SC,SP,computers_accessories,1.0,288.92,16.77,1.0,305.69,credit_card,4.0,0,11,4,19,0,27.94158564814815,1
8ae04dfbb6a99bc4d4871edc08bf8ee8,69669ffeb8cceacaeba748ae8e50af0b,delivered,2017-11-24 19:30:37,SP,SP,auto,2.0,75.8,15.56,1.0,91.36,credit_card,3.0,1,11,4,19,0,5.799918981481482,0
90a0728a1ce3a04e661798e3db7d842b,d050ccd8fa4f60813134f7bb409ca04e,delivered,2017-11-24 19:31:32,MG,SP,bed_bath_table,1.0,49.95,15.1,1.0,65.05,credit_card,5.0,0,11,4,19,0,28.82787037037037,1
0c38244c47b653d8aa8052e9282c23f8,ec6fcecd3e931a460eb12b2c00a586f7,delivered,2017-11-24 19:33:10,SP,MG,auto,1.0,15.9,14.1,1.0,30.0,credit_card,3.0,0,11,4,19,0,20.15392361111111,1
d886b00d4a23706eb91d946fc5a33a3a,6573ee4e5fd374e19d9d34a121a422ec,delivered,2017-11-24 19:33:51,MG,PR,health_beauty,1.0,299.0,20.33,1.0,319.33,credit_card,10.0,0,11,4,19,0,17.99165509259259,1
25663824cc56a3ac5c5674a1df0567da,8be2f2b274298b57c07e4b55a77ae11f,delivered,2017-11-24 19:33:56,SP,RS,cool_stuff,1.0,199.0,17.64,1.0,216.64,credit_card,3.0,0,11,4,19,0,12.721921296296296,0
16e6eb900110dfb1f423bfc65820ff87,b453edb9fb0a8f0fa061a9f7b28f0ea4,delivered,2017-11-24 19:34:33,MG,RJ,toys,1.0,99.99,16.95,1.0,116.94,boleto,1.0,0,11,4,19,0,12.915162037037035,0
8da93bf6304b1fbbb6ab15bb7644394e,da41a6aa006587987cde84876b62a097,delivered,2017-11-24 19:34:56,PE,SP,sports_leisure,1.0,79.99,28.96,1.0,108.95,credit_card,3.0,0,11,4,19,0,24.199525462962963,1
927b3accc4f1676b309f920342376b30,ead851e04860fa301d5414fc0e661fde,delivered,2017-11-24 19:38:35,SP,SC,telephony,1.0,59.0,15.16,1.0,74.16,credit_card,3.0,0,11,4,19,0,12.29744212962963,0
3a119f52de09d1b2700815732def8b47,86e0f1f27a4905bbb04e1567c40af946,delivered,2017-11-24 19:39:43,SP,SP,fashion_bags_accessories,1.0,19.99,7.78,1.0,27.77,boleto,1.0,1,11,4,19,0,21.963159722222223,1
fc965b1e986dea6cd20ac94c50878a75,b04f3618968faccdf40501b5798e66bc,delivered,2017-11-24 19:40:07,PR,SP,telephony,1.0,59.99,15.17,2.0,75.16,credit_card,3.0,0,11,4,19,0,27.963819444444443,1
327e9810cdacade85a92b9228ab04d1a,f99fcdc1abcce8d94b2e628cadf50594,delivered,2017-11-24 19:41:28,SP,SP,housewares,1.0,23.99,11.73,1.0,35.72,boleto,1.0,1,11,4,19,0,21.038402777777776,1
9e1fb6d6d89113c356084eb1899f47b4,0d4f5ef1ce058d5e16703ebb818e9454,delivered,2017-11-24 19:43:07,CE,RJ,toys,1.0,99.99,38.25,1.0,138.24,credit_card,3.0,0,11,4,19,0,18.13310185185185,1
46f5a018bc61897add7cf53bba946d23,1dacf1136b639f698fd39bcf94bfdfc5,delivered,2017-11-24 19:44:36,ES,MT,perfumery,1.0,129.9,38.46,1.0,168.36,credit_card,4.0,0,11,4,19,0,26.154675925925925,1
cb064e8f8f0371573859e393d973c337,27f177e980768599b6824ed895ad0a24,delivered,2017-11-24 19:45:23,MG,SP,auto,1.0,36.9,17.6,1.0,54.5,boleto,1.0,0,11,4,19,0,12.31207175925926,0
d2ef78d642086d0cea1193953c8732be,6d54acc72b9bb27db5e46f04fe577e74,delivered,2017-11-24 19:46:05,SP,SP,bed_bath_table,2.0,179.98,27.3,1.0,207.28,boleto,1.0,1,11,4,19,0,10.03920138888889,0
f538203e8721d06d7984cee6e148b9f0,e91ecbc9e1c67b0102b5a56e41965770,delivered,2017-11-24 19:47:22,PA,SP,electronics,1.0,13.65,17.63,1.0,31.28,credit_card,3.0,0,11,4,19,0,25.05662037037037,1
546c8958ff67b28473cf140ec32a5a91,a88f6b2e3e51c830e4850876c911fb8d,delivered,2017-11-24 19:47:58,BA,SP,,2.0,68.98,33.58,1.0,102.56,credit_card,10.0,0,11,4,19,0,32.80002314814815,1
604e352bcd3bb9d8932aebf18bc2891d,dc1d2a3775e7594df178743d90b21085,delivered,2017-11-24 19:50:20,SP,SP,bed_bath_table,1.0,59.99,12.76,1.0,72.75,credit_card,7.0,1,11,4,19,0,45.10850694444444,1
dd1848be19cde4db26876697683f8373,b259a18f491514438ba620caf0bc2c38,delivered,2017-11-24 19:50:21,PR,SP,garden_tools,2.0,98.0,35.28,1.0,133.28,credit_card,10.0,0,11,4,19,0,12.164444444444444,0
9bdcb4559b75d21a22fcd868d9e5dfec,6de980369453bc98c75da669412a0e85,delivered,2017-11-24 19:51:23,DF,SP,bed_bath_table,1.0,250.0,98.02,1.0,348.02,credit_card,8.0,0,11,4,19,0,5.843055555555556,0
15261e1a4e2be405c49fb08d7e07773c,944ad7299db6b270609f52b1114ec87b,delivered,2017-11-24 19:51:55,MG,SP,perfumery,1.0,21.6,15.1,1.0,36.7,credit_card,3.0,0,11,4,19,0,10.916828703703704,0
f20387017913ada05e448bb9c9cfadb3,d87d1c08c59e86ce55b5a78f368898d1,delivered,2017-11-24 19:52:19,SP,SP,housewares,1.0,387.2,38.81,1.0,426.01,credit_card,10.0,1,11,4,19,0,5.018321759259259,0
e269b2472c0546324acf4d09dd7acfab,27780d964b286faa7931ef6bccb5f123,delivered,2017-11-24 19:52:48,RJ,SP,watches_gifts,1.0,190.83,16.09,1.0,206.92,credit_card,1.0,0,11,4,19,0,26.83517361111111,1
c9653cca1e27f0816402332712a4c87f,4500849020b5728840a0fcaf0531f786,delivered,2017-11-24 19:53:18,SP,SP,housewares,2.0,42.3,23.46,1.0,65.76,,1.0,1,11,4,19,0,14.666898148148148,0
1528738cc47c58535712cd56c0f4ad9b,13cccd43a240ebdf4cba52bdcb61b97b,delivered,2017-11-24 19:54:51,SP,SP,bed_bath_table,1.0,89.9,16.26,1.0,106.16,boleto,1.0,1,11,4,19,0,17.187928240740742,1
