order_id,customer_id,order_status,order_purchase_timestamp,customer_state,seller_state,product_category_name_english,items_count,price_sum,freight_value_sum,payments_count,payment_value_sum,payment_type_main,payment_installments_max,same_state_flag,purchase_month,purchase_dayofweek,purchase_hour,is_weekend,delivery_time_days,is_long_delivery
84253562834802051b3ee018d7daecb4,50985c704285b81f536fae7cd6d3d4aa,delivered,2017-08-21 18:48:07,RS,SP,books_general_interest,1.0,31.5,15.1,2.0,46.6,credit_card,3.0,0,8,0,18,0,10.90619212962963,0
0494d7ef89583fcaf33a1cea4bcfeec2,533d844e0a43ffa5f3b7d6dbe40ebbc5,delivered,2017-08-21 19:05:01,RO,SP,fashion_bags_accessories,1.0,29.9,34.15,1.0,64.05,boleto,1.0,0,8,0,19,0,15.191226851851852,0
4519eb4d4f31920150447454d2a0b560,feba7fb74fbd42ad8797ac9346f33c9d,delivered,2017-08-21 19:07:53,SP,SP,books_imported,1.0,61.0,9.34,1.0,70.34,credit_card,1.0,1,8,0,19,0,2.0002314814814817,0
6139af649e0159b8129904b8bc5a869e,e435b927985a4a54692728ca2470bba5,delivered,2017-08-21 19:07:55,PR,SP,pet_shop,1.0,679.99,29.6,1.0,709.59,credit_card,10.0,0,8,0,19,0,8.01869212962963,0
8828c448621cb6894c87c5c2be785309,6ad370043aedf67e3620fcdccd95bbf8,delivered,2017-08-21 19:10:44,SP,SP,cool_stuff,1.0,86.8,7.86,1.0,94.66,credit_card,2.0,1,8,0,19,0,7.089722222222222,0
4b18f35d97c3ba68a1034e92dce1a2e1,28894762f8e436444ad220a622378fc7,delivered,2017-08-21 19:15:48,RS,RS,health_beauty,1.0,259.9,9.4,1.0,269.3,credit_card,10.0,1,8,0,19,0,3.0515856481481483,0
c284a43b72cd107402733c5bfe5678bf,e8a7dbfaf5a4bc723367f8d91179a8d5,delivered,2017-08-21 19:21:41,SP,SP,cool_stuff,1.0,150.0,13.39,1.0,163.39,credit_card,5.0,1,8,0,19,0,7.144525462962963,0
c9205528d5e1b823f414b4f15314c03f,525bd2d51afa1e21386ca55e0d0e2824,delivered,2017-08-21 19:33:15,MG,SP,furniture_decor,1.0,44.9,15.1,1.0,60.0,unknown,1.0,0,8,0,19,0,10.98508101851852,0
845741b02081020193c3b7ea4dbe1a23,d1a06aa8c01856b012f9cde59c3c90ba,delivered,2017-08-21 19:36:31,SP,PR,baby,1.0,139.0,14.7,1.0,153.7,credit_card,5.0,0,8,0,19,0,7.768888888888889,0
ae1cb31659e2cf358e7b3388cbf1abad,bbf249561e84f966c88f8d70e9c714fc,delivered,2017-08-21 19:49:34,SP,RS,furniture_decor,1.0,189.9,20.57,1.0,210.47,unknown,4.0,0,8,0,19,0,11.086307870370373,0
9035877d2e93658af3491ddef9ce8bef,a0f2152065622633e1a612832a2b84c0,delivered,2017-08-21 20:19:34,ES,MG,luggage_accessories,1.0,45.9,17.92,1.0,63.82,credit_card,1.0,0,8,0,20,0,8.915497685185185,0
c66cf9c88601c897e706cabe3459bd0a,b4234ce59b6fedee1f4ca1e8aac13c15,delivered,2017-08-21 20:19:54,SP,SP,unknown,2.0,274.0,27.28,1.0,301.28,credit_card,6.0,1,8,0,20,0,1.8389236111111111,0
23225d7a5d72f6cfe225cf14c81f37ed,a33eea5511f457cd1f45e7f7bd97a1c5,delivered,2017-08-21 20:22:52,SP,MG,furniture_living_room,1.0,54.9,25.22,1.0,80.12,credit_card,8.0,0,8,0,20,0,13.848854166666667,0
96192a86ceeb753de81aacdd955288f8,ca2f8b1c52eece3f11bad7511418308b,delivered,2017-08-21 20:22:55,BA,SP,garden_tools,1.0,69.0,19.72,1.0,88.72,credit_card,2.0,0,8,0,20,0,40.67162037037037,1
4a90af3e85dd563884e2afeab1091394,9d6837f9700a3441e7183bff3bc4eef0,delivered,2017-08-21 20:35:44,SP,SP,sports_leisure,1.0,106.2,9.56,1.0,115.76,credit_card,2.0,1,8,0,20,0,8.813530092592593,0
11ac39053e8c6e289d39a845c1a9c3b0,31f74614d63dae6a838d639204a889dc,delivered,2017-08-21 20:40:53,PE,RJ,health_beauty,1.0,55.5,24.94,1.0,80.44,credit_card,4.0,0,8,0,20,0,16.082523148148148,1
682cfbaff9203b12d90db121371a67c3,f62aab8e44728f92519f52c38bba97b9,delivered,2017-08-21 20:47:58,RJ,PR,furniture_decor,1.0,179.9,24.64,1.0,204.54,boleto,1.0,0,8,0,20,0,18.80962962962963,1
c7da3693b9936c359eb9d60640dbb967,dfbfddf21e93f87163d8695b85506112,delivered,2017-08-21 20:49:53,SP,SP,fashion_male_clothing,1.0,24.9,11.85,3.0,36.75,voucher,3.0,1,8,0,20,0,6.947453703703704,0
bf6fa06aa0249987dc5bf7c457f1d556,66e583bbcd3dfd294dadeb861d61f3eb,delivered,2017-08-21 20:56:25,SP,SP,computers_accessories,1.0,19.74,11.85,1.0,31.59,credit_card,1.0,1,8,0,20,0,3.928738425925926,0
03ceacbc3d61dcaeade2b6b1ccc5fcfa,31648e97b367da55007879fe2ae215e9,delivered,2017-08-21 21:02:32,SP,SP,toys,1.0,69.9,11.99,1.0,81.89,credit_card,8.0,1,8,0,21,0,3.9863078703703705,0
682a559cf108e6f3762213dca3402805,d5d283ecd2ff8e6ade52ffd58cdcbf28,delivered,2017-08-21 21:06:36,PE,PR,sports_leisure,1.0,199.9,41.86,1.0,241.76,unknown,6.0,0,8,0,21,0,20.872523148148147,1
0b1bd7cdeb2d703ebe602a2989a86f9a,008def95c3ec7f58d2cc8f2b1d2c3feb,delivered,2017-08-21 21:09:21,RO,SP,telephony,1.0,16.99,34.15,2.0,51.14,credit_card,4.0,0,8,0,21,0,24.991875,1
3668ab500cf3bd43c55190cd48dc1925,10f0ae1044b58b20c83aaa1a6fdb9e1d,delivered,2017-08-21 21:29:45,ES,SC,watches_gifts,1.0,31.9,25.63,1.0,57.53,credit_card,2.0,0,8,0,21,0,10.874305555555557,0
8e707812f80da2b0d195e6b1c1950783,6d5e11731a810448054a85036da17a25,delivered,2017-08-21 21:32:06,MG,SP,furniture_decor,1.0,112.5,25.63,1.0,138.13,credit_card,6.0,0,8,0,21,0,10.85125,0
c5f424c38dfa71a2340c9a98e4d6f48d,439ffed37d33decb0333fa07d362bad5,delivered,2017-08-21 21:34:39,BA,SP,construction_tools_safety,1.0,8.9,16.79,1.0,24.69,credit_card,1.0,0,8,0,21,0,15.86324074074074,1
e10eb327c30f510c648ebaa30c399ffa,9fd0f7c1f0c833ce6d92c9d7b171cecd,delivered,2017-08-21 21:36:39,DF,MG,pet_shop,1.0,95.0,20.16,1.0,115.16,boleto,1.0,0,8,0,21,0,10.797430555555556,0
761d1ebbd0e356d78eb6a1a50cb16662,5f6b16b2dae42bcbceb3f79dac11c611,delivered,2017-08-21 21:42:43,RJ,SP,furniture_decor,2.0,118.0,32.34,1.0,150.34,credit_card,3.0,0,8,0,21,0,7.8161805555555555,0
5c1daa9abdfcc8ffc4ae2439d37f331a,9c71a88f010a258dcf8fc459e0de1b22,delivered,2017-08-21 21:51:10,RJ,MG,baby,1.0,419.9,41.87,1.0,461.77,credit_card,9.0,0,8,0,21,0,9.996967592592592,0
1d699c4fd2ee485c965116e9c3fae0b3,b353576acb75a31101c682a70e89e6bd,delivered,2017-08-21 22:04:27,MG,SP,health_beauty,1.0,84.99,15.34,1.0,100.33,credit_card,2.0,0,8,0,22,0,6.862175925925926,0
576a4c1c23fdba52cef2228ad0232cc6,02aba7ae34101544b479f4487f53fb28,delivered,2017-08-21 22:05:18,SP,SP,furniture_decor,1.0,51.92,12.7,1.0,64.62,credit_card,1.0,1,8,0,22,0,6.81400462962963,0
e6645cd574bfc71b276a102797036491,286082dea69d984a431e02b1fe26eac9,delivered,2017-08-21 22:06:01,RS,SP,cool_stuff,1.0,86.8,14.36,1.0,101.16,boleto,1.0,0,8,0,22,0,28.865405092592592,1
9a21763c2fabd9e832206b8020910d1e,cd4fa374324cf1ea4103aa4ac082440b,delivered,2017-08-21 22:13:38,RJ,SP,furniture_decor,1.0,179.0,28.61,1.0,207.61,credit_card,4.0,0,8,0,22,0,8.826689814814815,0
fe03e808df6c069fbc70b82be411d07e,32aedef591873c0fdf1312880c2f2bd3,delivered,2017-08-21 22:16:13,PR,SC,fashion_male_clothing,1.0,129.99,14.06,2.0,144.05,credit_card,1.0,0,8,0,22,0,4.0001388888888885,0
7159e54dc429b82335398dcb355162f1,31bb23e87b9ced322c87a42677a4723a,delivered,2017-08-21 22:28:57,SP,SP,perfumery,1.0,56.99,16.79,1.0,65.71,credit_card,4.0,1,8,0,22,0,6.844525462962963,0
94624ae38f797a3185b786a042e5fc84,9e0b738a4cf778c630708dc17360bcc7,delivered,2017-08-21 22:39:17,SP,ES,garden_tools,1.0,99.0,37.99,1.0,136.99,credit_card,1.0,0,8,0,22,0,7.930266203703703,0
69be57561906ffa69960e7b887be6719,8e3e7c43dd9f8ef3838c6b01a2a4621c,delivered,2017-08-21 22:39:43,MG,SP,sports_leisure,1.0,15.9,15.1,1.0,31.0,credit_card,3.0,0,8,0,22,0,7.849583333333333,0
bee5bc36d798e3675faa04ac679620dc,fad0842d5a92734de3060f71a8edbc8e,delivered,2017-08-21 22:44:52,PR,SP,cool_stuff,1.0,89.99,17.88,1.0,107.87,credit_card,5.0,0,8,0,22,0,9.866851851851852,0
4fe73718f01ee4a8a5edb8f5c72d1994,051eca5824715d378df187a46e1005e5,delivered,2017-08-21 22:49:20,CE,SP,tablets_printing_image,1.0,29.99,17.63,1.0,47.62,credit_card,1.0,0,8,0,22,0,10.91851851851852,0
3645d00093a926152b82312c5db8984f,448e41e75cc937589f669fdb39577f53,delivered,2017-08-21 23:04:23,RJ,RJ,air_conditioning,2.0,1589.96,27.88,1.0,1617.84,credit_card,2.0,1,8,0,23,0,6.7524189814814815,0
b19cbdc71dc9913fc6eda58071709aae,8f203ddc3edd825c2615de33ff9c11a3,delivered,2017-08-21 23:07:14,SP,SP,cool_stuff,1.0,20.0,9.34,1.0,29.34,credit_card,2.0,1,8,0,23,0,2.9326041666666667,0
f5ff53df944464937cd950213093621c,dae5d46fcf3614d8f46d6fa119178494,delivered,2017-08-21 23:09:06,SP,SP,furniture_decor,1.0,51.92,12.7,1.0,64.62,credit_card,1.0,1,8,0,23,0,6.787962962962963,0
efadf4336d9cb2a9d13f4472921bef2a,50bb9b23717954cb976494695b150d26,delivered,2017-08-21 23:13:10,BA,RS,computers_accessories,1.0,89.9,44.48,1.0,134.38,credit_card,8.0,0,8,0,23,0,16.018310185185186,1
72da19d53265a57c6e81454bb0c7add3,2cd340f0483672ef400892090c549289,delivered,2017-08-21 23:14:08,GO,PR,books_general_interest,1.0,149.0,25.59,1.0,174.59,credit_card,3.0,0,8,0,23,0,7.718136574074074,0
9786fe4bfc559809a4bc1a58b72e2077,90005f3ce609c467eb968c7f7798ddc2,delivered,2017-08-21 23:44:15,RJ,PR,health_beauty,1.0,349.9,19.02,1.0,368.92,credit_card,8.0,0,8,0,23,0,9.876967592592592,0
957d88bc917940febb453782827cbaa2,2c7884a2190bdc520da920a0abc3a6df,delivered,2017-08-21 23:56:37,RN,SP,cool_stuff,1.0,99.99,38.25,1.0,138.24,credit_card,5.0,0,8,0,23,0,13.72568287037037,0
766604e12d26178b47d6f8cb51784f54,022436c15d537fc7a1dd70e6000cbf66,delivered,2017-08-21 23:58:43,DF,MG,computers_accessories,1.0,144.95,18.26,1.0,163.21,credit_card,10.0,0,8,0,23,0,8.940416666666666,0
dd028c5dfd0ae2d44370c0fc1ca82e19,80dd10412017dd7c11815ba1efc30096,delivered,2017-08-22 01:37:36,RJ,SP,cool_stuff,1.0,99.99,16.79,1.0,116.94,credit_card,4.0,0,8,1,1,0,8.71394675925926,0
ab04e2fd9c9fa0360ff57735b6211f7f,b489662b3e775ff533a1bbd6454e6308,delivered,2017-08-22 02:59:07,SP,SP,bed_bath_table,1.0,21.9,8.27,1.0,30.17,credit_card,1.0,1,8,1,2,0,6.785324074074074,0
caaeb078c34b52b95c43a6b1390354e9,022f2413b018b7e5837a20b045c3d119,delivered,2017-08-22 03:24:39,PE,SP,cool_stuff,1.0,599.0,90.81,1.0,689.81,credit_card,10.0,0,8,1,3,0,17.410763888888887,1
b5b143bb15757cfbb8c5f447e4586940,3ca12a51d893d20d10c81d3ed566c391,delivered,2017-08-22 07:41:18,RJ,SP,consoles_games,1.0,120.0,14.59,2.0,134.59,credit_card,1.0,0,8,1,7,0,7.567962962962963,0
5f0b0782790ceb15a39a61c73e13df9b,fa7f8570497a9887509dbdafa8a9513e,delivered,2017-08-22 07:59:33,SP,SP,stationery,1.0,33.0,7.78,1.0,40.78,boleto,1.0,1,8,1,7,0,2.4786111111111118,0
8ec2459624c9335e600e5b6fa15f3a35,d50c63251aae8100b82731720ee256e4,delivered,2017-08-22 07:59:37,SP,SP,telephony,1.0,17.99,7.78,1.0,25.77,boleto,1.0,1,8,1,7,0,3.448263888888889,0
4669808591a364ecd9b237a1e7f18901,7a8e56dd4f844761d678a6c77a78c099,delivered,2017-08-22 08:12:53,SC,PR,baby,1.0,59.9,20.91,1.0,80.81,credit_card,3.0,0,8,1,8,0,20.47201388888889,1
13035ade0af633971e01aacc109cfca0,9a871b9eee4d8346148d85a9bab701a4,delivered,2017-08-22 08:22:14,SP,SP,computers_accessories,1.0,34.99,7.78,1.0,42.77,credit_card,1.0,1,8,1,8,0,2.503877314814815,0
eb0a128259780bab9b612db54eaa8eca,8eeb3f16a6b991197431a8738689fc5b,delivered,2017-08-22 08:50:36,RS,SP,cool_stuff,1.0,86.8,15.36,1.0,102.16,boleto,1.0,0,8,1,8,0,21.338078703703705,1
4f0c82eab94eb2ea093382969dfe6949,66acec0b594d1e6da7e248d3172fcc43,delivered,2017-08-22 09:24:02,SP,SP,furniture_decor,1.0,24.99,8.72,1.0,33.71,boleto,1.0,1,8,1,9,0,3.3875,0
a38d122ad3e07ca8d13e4a42059b98d2,b94ee75cf54fccac2d338ff56f45744a,delivered,2017-08-22 09:24:13,PR,SP,sports_leisure,2.0,119.8,41.82,1.0,161.62,boleto,1.0,0,8,1,9,0,8.447118055555556,0
33f70271657afa8d0e69c98ba812e841,d87971ae8acd4eac7864f054e44585f0,delivered,2017-08-22 09:28:07,SP,SP,unknown,1.0,159.8,9.93,1.0,169.73,credit_card,4.0,1,8,1,9,0,2.492766203703704,0
ffd5e80bfdaf69504efd7562a3d522dd,467bcdf6e97d661f3947ad9308dcb0cc,delivered,2017-08-22 09:29:59,SP,SP,sports_leisure,1.0,584.9,16.79,1.0,601.55,credit_card,3.0,1,8,1,9,0,1.2235300925925925,0
b985389048e8bbb41d4993f4bd86f47f,475110b3cfbed77071437d7c45aae4bf,delivered,2017-08-22 09:40:20,RJ,RS,small_appliances,1.0,420.0,31.34,1.0,451.34,credit_card,8.0,0,8,1,9,0,45.5377662037037,1
3989f05b20a0a54e3378e44248c02bde,363424d16e12713a1afe0f46f3ab51e0,delivered,2017-08-22 09:44:07,BA,SP,housewares,1.0,169.99,26.23,1.0,196.22,credit_card,3.0,0,8,1,9,0,9.443090277777776,0
456fdff01161801683089ddaa6b806a0,cae6a647977d2efc095607e5944ed486,delivered,2017-08-22 09:45:04,SP,SP,pet_shop,1.0,159.99,16.75,1.0,176.74,credit_card,3.0,1,8,1,9,0,6.2558796296296295,0
1db24bbe4efc4770290d45aba1859d8f,7004621c5c13e35086dc0e1f0a4bb19f,delivered,2017-08-22 09:49:06,BA,PR,sports_leisure,1.0,113.0,45.47,1.0,158.47,credit_card,3.0,0,8,1,9,0,11.276875,0
22d041eb8aacc1c62569f7e903a64f52,b32de211be666fe1ff430c4a18a1810e,delivered,2017-08-22 09:50:57,RS,MG,sports_leisure,1.0,99.7,25.98,1.0,125.68,debit_card,1.0,0,8,1,9,0,7.501979166666667,0
882e8af23c36f8930312f88cacde187b,39956a419d1d92294fa20b02d3ba8664,delivered,2017-08-22 09:59:09,RJ,SP,office_furniture,1.0,146.99,56.31,1.0,203.3,boleto,1.0,0,8,1,9,0,23.42119212962963,1
7c3e480eb90c173aae4ffde40bbaec26,880b4294c02c693bb9882858758995d5,delivered,2017-08-22 10:14:07,SP,SP,cool_stuff,2.0,108.8,33.77,1.0,142.57,boleto,1.0,1,8,1,10,0,7.4888310185185185,0
e5c7ffa799e1c5ba20007aae8e48a824,2771eeec77688777e6dc455f7145358c,delivered,2017-08-22 10:19:26,SP,SP,baby,1.0,19.9,7.78,1.0,27.68,credit_card,1.0,1,8,1,10,0,9.480983796296297,0
6021e72cbaae84fabb1a8d6908d2e407,b851a3f4dd9ebd285ee43d7fba3b5102,delivered,2017-08-22 10:27:11,MS,SP,bed_bath_table,1.0,205.0,22.27,1.0,227.27,credit_card,8.0,0,8,1,10,0,8.435983796296297,0
eb3380fa24705b5a44ac256335e66f9f,fba17b6ecab422fe1c1972562e41bf9c,delivered,2017-08-22 10:37:35,MG,SP,furniture_decor,1.0,89.9,25.47,1.0,115.37,unknown,3.0,0,8,1,10,0,8.114340277777778,0
e78664f2a1feab812e748b0d19162c46,9b984a4c5a7c0a4e112339194b6f8b1b,delivered,2017-08-22 10:42:28,SP,SP,sports_leisure,1.0,29.9,8.27,1.0,38.17,boleto,1.0,1,8,1,10,0,2.128553240740741,0
e4e87503e23bd920473b4bbe54e015b5,713c42e5bbadd1ed6689da3a8cc51846,delivered,2017-08-22 10:55:25,RJ,PR,health_beauty,1.0,205.0,18.0,1.0,223.0,credit_card,5.0,0,8,1,10,0,9.43636574074074,0
ff22f062d286cb9f0ac08978e3088b82,5a99eaf5187e3741ee19a3b972befc14,delivered,2017-08-22 10:56:43,SC,SP,furniture_decor,1.0,51.9,16.12,1.0,68.02,credit_card,2.0,0,8,1,10,0,9.321782407407408,0
707c7403d5d131e75e3d557bdd0646c4,1e15ee73f855f62f18708ddae10c6fc7,delivered,2017-08-22 11:02:26,SP,SP,furniture_decor,1.0,82.17,38.33,4.0,120.5,voucher,1.0,1,8,1,11,0,9.246967592592592,0
6345437ab1ffa04f5a791c668934e196,24b6516fc43836e57e9292a1d919ed3e,delivered,2017-08-22 11:03:51,SP,SP,health_beauty,1.0,39.9,9.34,1.0,49.24,credit_card,1.0,1,8,1,11,0,6.298993055555556,0
4331b358b6444eb8646111a7e7ee41a9,2fe41af4567a61030ca34a12594e0316,delivered,2017-08-22 11:32:57,MG,RS,cool_stuff,1.0,629.0,49.08,1.0,678.08,credit_card,7.0,0,8,1,11,0,9.194108796296296,0
c870ed0988202f0b857a393392831d06,0a855770d35117e1c808629c1f4702b7,delivered,2017-08-22 11:37:17,SP,SP,books_general_interest,1.0,27.92,9.94,1.0,37.86,credit_card,1.0,1,8,1,11,0,3.2258680555555554,0
279f4b9e7b2a4b2b98c0d8c8a8f2a4b2,5be52c6dec12c72dc02ac315ae57a221,delivered,2017-08-22 11:39:48,RS,SP,home_confort,1.0,89.9,17.88,1.0,107.78,credit_card,1.0,0,8,1,11,0,25.234780092592597,1
82c5cafaa9a07e68a28009b6cd031be7,edee5737d062e9274e403eff4ad67e12,delivered,2017-08-22 11:50:48,DF,SP,sports_leisure,1.0,9.99,15.11,1.0,25.1,credit_card,2.0,0,8,1,11,0,9.17982638888889,0
bbd8f1074f27019f9acf680f5fbab20f,4325c54ed368291d45bb4e42dc2a15dd,delivered,2017-08-22 12:03:53,SP,PR,sports_leisure,1.0,59.9,13.44,1.0,73.34,credit_card,5.0,0,8,1,12,0,9.311238425925923,0
30db3beab6efd31f72732fb15c2862dc,8edc930c2c557e6bd0f78fee64b9a527,delivered,2017-08-22 12:05:19,MG,SP,baby,1.0,119.9,18.09,1.0,137.99,credit_card,1.0,0,8,1,12,0,9.334363425925924,0
cc8412c7495b3d013e638dae26f04c9a,c58d940e46fef3a1ccee5f0839fb5442,delivered,2017-08-22 12:06:26,SP,SP,computers_accessories,1.0,12.88,8.27,1.0,21.15,credit_card,1.0,1,8,1,12,0,2.140138888888889,0
e5529743a1c280328cb7fa14a08b69dc,c4cee4edee9d85a78db3eb7990444595,delivered,2017-08-22 12:09:09,MG,MG,sports_leisure,2.0,45.0,40.52,1.0,85.52,credit_card,2.0,1,8,1,12,0,15.190358796296296,0
8058726bc1a6746aa072dcb918898328,c983e0e8a43cb95b3d081fde6005f347,delivered,2017-08-22 12:18:20,RS,SP,unknown,1.0,69.0,16.73,1.0,85.73,credit_card,6.0,0,8,1,12,0,14.312094907407408,0
8f1e49888948febad9d7dc3ce8ec85c4,d05c4e03658b8be32ab5d465ee33496e,delivered,2017-08-22 12:42:42,RJ,SP,toys,1.0,159.9,70.0,1.0,229.9,boleto,1.0,0,8,1,12,0,22.36611111111111,1
7891c58fcaf852455c9b8ed210e31a4c,48dc27369790df93bccd9e2820025100,delivered,2017-08-22 12:44:01,RJ,SP,housewares,1.0,41.99,16.11,1.0,58.1,boleto,1.0,0,8,1,12,0,10.413969907407408,0
30d7ab7638f1f3420e09474f704fe784,05ce0877a2e5b2962c27bb5ebe62caad,delivered,2017-08-22 12:49:28,SC,SC,home_appliances_2,1.0,418.0,69.45,1.0,487.45,unknown,6.0,1,8,1,12,0,15.151087962962963,0
200331f78002771b79409a9cf7962dfa,acca74d2a60c03b46a5256c02cef9244,delivered,2017-08-22 12:49:28,SC,SC,home_appliances_2,1.0,180.0,34.32,1.0,214.32,credit_card,6.0,1,8,1,12,0,14.244004629629629,0
175e7244409a1c34674cdd3407e25808,eccf5f0bc39613de60c5ca015a5541c6,delivered,2017-08-22 12:49:29,SC,SC,home_appliances_2,1.0,180.0,34.32,1.0,214.32,credit_card,6.0,1,8,1,12,0,14.255636574074074,0
f05a68aaa0d8f89e758c7134d53fa22a,7e16c78f08de9b2ec5b9eff657934019,delivered,2017-08-22 12:51:29,BA,SP,sports_leisure,1.0,69.49,16.93,1.0,86.42,credit_card,8.0,0,8,1,12,0,13.335092592592591,0
f6d0018789810848d254ef989ed2108c,55df240e47344fa8542ff684aec523c9,delivered,2017-08-22 12:57:33,SP,SP,furniture_decor,1.0,37.5,13.37,1.0,50.87,boleto,1.0,1,8,1,12,0,7.271898148148148,0
81c520fc29d03d90934316f0a3b4b82a,dafdcf2f805b9134d69762d615f178a0,delivered,2017-08-22 13:01:24,SP,SP,housewares,1.0,19.9,11.85,1.0,31.75,credit_card,1.0,1,8,1,13,0,6.356157407407407,0
b8bf848cf366061f0e9555337da2a9d6,56b819ca6360d77781801ec530b47783,delivered,2017-08-22 13:04:49,SP,MG,computers_accessories,1.0,39.9,15.1,1.0,55.0,boleto,1.0,0,8,1,13,0,13.251435185185183,0
2ab77939476b7300425fb6a02125579f,d908de57bb9370416fbd7abac952e69a,delivered,2017-08-22 13:05:39,SP,SP,furniture_decor,2.0,103.84,25.4,1.0,129.24,credit_card,10.0,1,8,1,13,0,6.197303240740741,0
219046aca72bc42ff943222cfa12d616,a0352e4aa2fdae6ed07559c88e1a1c00,delivered,2017-08-22 13:06:35,MG,SP,health_beauty,1.0,325.0,16.02,1.0,341.02,credit_card,8.0,0,8,1,13,0,6.256273148148148,0
d4b2647e5564c324255aa92e46dc3956,91b784717bc94a872bf5ab85e4c621e6,delivered,2017-08-22 13:09:32,SP,SP,furniture_decor,1.0,109.82,13.79,1.0,123.61,credit_card,3.0,1,8,1,13,0,8.23642361111111,0
ecab0ef57dde393108e5c0821c684f70,4dc1c501d1281c6c1ed10aa74599fb5f,delivered,2017-08-22 13:11:41,BA,SP,sports_leisure,2.0,40.66,33.58,1.0,74.24,boleto,1.0,0,8,1,13,0,18.069930555555555,1
46bccbbbcccb1a8afec60c3bcbd287b7,ebff917ea54bbda6b10b23802b36c8c1,delivered,2017-08-22 13:14:43,RS,SC,sports_leisure,1.0,52.5,16.13,1.0,68.63,boleto,1.0,0,8,1,13,0,9.17621527777778,0
666a6228ea2363c308924bc929101d7f,b8b9cd163d230f13301c8ece6f71eb58,delivered,2017-08-22 13:18:25,TO,DF,books_general_interest,1.0,32.9,15.1,1.0,48.0,credit_card,2.0,0,8,1,13,0,10.211226851851851,0
ece5a3af75e2c8f290990d36bdf05ef9,e88cf8d704bde0df5f5d9b0261149ceb,delivered,2017-08-22 13:24:15,SP,PR,fashion_shoes,1.0,27.9,14.1,1.0,42.0,credit_card,4.0,0,8,1,13,0,4.0932407407407405,0
6291632d14ae01709d25b7f6cf2f46d7,76c6d181a76f258f93118b3898bafed2,delivered,2017-08-22 13:25:49,SP,SP,watches_gifts,1.0,799.99,14.41,1.0,814.4,credit_card,8.0,1,8,1,13,0,8.355648148148148,0
773091ea5794bbdf9e81ad2fde5f782c,36093bc2594cb63fc298650efa59b770,delivered,2017-08-22 13:29:48,DF,SP,auto,1.0,40.0,15.1,1.0,55.1,credit_card,1.0,0,8,1,13,0,3.177743055555556,0
3a162137f82297cdaf8349d510549616,113a889998deb4685ea30a7bda3bcafa,delivered,2017-08-22 13:30:45,BA,PE,consoles_games,2.0,39.8,33.57,1.0,73.37,credit_card,3.0,0,8,1,13,0,7.302662037037037,0
dc198e42fd1b02634e6215c5a60de234,bbf4de25155f25cc5559953548b3829e,delivered,2017-08-22 13:33:36,MG,RJ,toys,1.0,269.9,19.14,1.0,289.04,credit_card,1.0,0,8,1,13,0,13.315324074074072,0
6e77a2014a79bc522ba00419725a3bcc,e37bbc70455e1afd493062202a09159a,delivered,2017-08-22 13:43:12,PA,SP,market_place,1.0,257.57,38.94,1.0,296.51,credit_card,3.0,0,8,1,13,0,20.31484953703704,1
be3447fe3a05a18c778da31eed242c6f,2f1c62f2de3cb661200ec441c536c20d,delivered,2017-08-22 13:52:22,SC,SP,health_beauty,1.0,89.99,15.38,1.0,105.37,boleto,1.0,0,8,1,13,0,14.201851851851853,0
e9cab75516e866c8b7aba5ab87a7024b,1208af524bba36216ea83411b38275e2,delivered,2017-08-22 13:54:36,RS,SP,telephony,1.0,17.99,14.1,1.0,32.09,voucher,1.0,0,8,1,13,0,17.081863425925928,1
6eb4132d1d991320ff5f03a7cd28561c,7c66c8c07b65426ab12916350bf3c4f5,delivered,2017-08-22 14:05:06,SP,SP,computers_accessories,1.0,35.0,9.34,1.0,44.34,credit_card,2.0,1,8,1,14,0,6.386921296296296,0
8e8fcb8fffd60bb3f6fbd647c6149286,24e42f89b0744189b63a6fe0d2223b6b,delivered,2017-08-22 14:06:32,PR,SP,perfumery,2.0,678.9,36.27,1.0,715.17,credit_card,6.0,0,8,1,14,0,3.916122685185185,0
fa4fc1143935747eb90d660a6fd01e72,7c6f41aab0d1dac58346151d5d7fe17a,delivered,2017-08-22 14:15:25,SP,SP,small_appliances,2.0,31.8,18.68,1.0,50.48,boleto,1.0,1,8,1,14,0,3.1034722222222224,0
661db6fa562954c6c672ee765c51a014,cc1dba5fd468eaba5fc87e9a44ffa570,delivered,2017-08-22 14:16:04,RJ,SP,perfumery,1.0,56.99,14.15,1.0,71.14,credit_card,3.0,0,8,1,14,0,10.183148148148147,0
f31821b89453086fb83d13d1ce46a51e,01ff2b68ecb885ebd063584cbde546e8,delivered,2017-08-22 14:21:28,SP,SP,furniture_decor,6.0,77.94,76.14,1.0,154.08,boleto,1.0,1,8,1,14,0,22.121319444444445,1
93ee5063c90357efe9aaeabb20badbf6,9f4578f809480da7c0bc98fab02c1cc3,delivered,2017-08-22 14:39:49,SP,SP,stationery,1.0,36.9,12.69,1.0,49.59,credit_card,3.0,1,8,1,14,0,6.23474537037037,0
beffe64d2172f01e39f8c776eb5862b0,086a836b41203d3668bb1f312451932c,delivered,2017-08-22 14:47:32,RJ,PR,unknown,1.0,199.9,30.44,1.0,230.34,credit_card,2.0,0,8,1,14,0,10.116435185185184,0
