order_id,customer_id,order_status,order_purchase_timestamp,customer_state,seller_state,product_category_name_english,items_count,price_sum,freight_value_sum,payments_count,payment_value_sum,payment_type_main,payment_installments_max,same_state_flag,purchase_month,purchase_dayofweek,purchase_hour,is_weekend,delivery_time_days,is_long_delivery
bf88003f2580db7589007ec44bc85695,e7b9bc73f30f476a29a9a805d3817504,delivered,2017-01-28 20:55:38,RS,SP,garden_tools,1.0,22.79,18.0,1.0,40.79,boleto,1.0,0,1,5,20,1,8.469699074074073,0
c45c354aed442407610326035c6c44d6,98153d5b1cde47994c69ad02de498d26,delivered,2017-01-28 21:22:15,DF,SP,cool_stuff,1.0,869.0,24.0,1.0,893.0,credit_card,8.0,0,1,5,21,1,15.44912037037037,0
e40815dcb739e03cb2c06547ef7c3092,4d44a73097bff381fc95fe6d86a96160,delivered,2017-01-28 21:51:24,MG,PR,perfumery,1.0,489.9,18.0,1.0,507.9,credit_card,7.0,0,1,5,21,1,12.824074074074074,0
c383ab7c64e3ee1503e3574b22e37dab,0ecec081acf716b8ae4ee28348f7b04a,delivered,2017-01-28 23:09:31,PE,SP,electronics,1.0,59.9,27.0,1.0,86.9,boleto,1.0,0,1,5,23,1,22.425,1
dba1b6fd34a7fd5961e829fa902ca702,3d97524e491c9aba1f09141ecfde08d4,delivered,2017-01-28 23:29:12,SP,SP,toys,1.0,42.99,18.0,1.0,60.99,credit_card,2.0,1,1,5,23,1,4.425682870370371,0
4ed01120b6d2cbb2a2fe37897f9611f4,f96128959baa7c240dbfe33c4a2646b8,delivered,2017-01-28 23:41:13,RJ,PR,furniture_decor,1.0,349.99,50.0,1.0,399.99,credit_card,7.0,0,1,5,23,1,12.778564814814814,0
a6cd683d4bd3b9b1f0aa37b27f8116d3,48f239e15744ed5e7ffbafc6bb6e882b,delivered,2017-01-28 23:45:53,BA,SP,health_beauty,1.0,589.9,20.0,1.0,609.9,credit_card,6.0,0,1,5,23,1,12.739189814814814,0
95e4477d8423c69a93c55d840e02d9ba,42048dec015103c5b5715657565ec274,delivered,2017-01-28 23:55:20,PR,SP,bed_bath_table,1.0,48.9,18.0,1.0,66.9,credit_card,6.0,0,1,5,23,1,12.009675925925926,0
8ffd24fbf822586b2712a4becc7217dc,2f9e8eaed5dc638e5b884a9a37268fca,delivered,2017-01-29 00:31:42,MG,PR,health_beauty,1.0,124.0,18.0,1.0,142.0,credit_card,2.0,0,1,6,0,1,9.418310185185184,0
7e61a4c6d93d6ad8a4ca4a8d00094339,ae8dc9a1f298680124ae2dc18e37cb34,delivered,2017-01-29 04:52:16,SP,SP,unknown,5.0,295.0,18.0,1.0,313.0,credit_card,2.0,1,1,6,4,1,11.119849537037036,0
7090c88db4158f89d839c794cdd73272,edce8c7c09759f2efe2486aff649a7fc,delivered,2017-01-29 10:03:54,SP,MG,fashion_bags_accessories,1.0,64.9,18.0,1.0,82.9,boleto,1.0,0,1,6,10,1,9.009791666666668,0
ecfec80cd0ce1a66543b6bd5e278a76b,4f69c8c7d5ad1cd8337480b4a7e04a31,delivered,2017-01-29 10:27:35,PR,PR,sports_leisure,1.0,102.5,18.0,1.0,120.5,boleto,1.0,1,1,6,10,1,12.296400462962962,0
e19721a12bc1caeb2095db14d8d6fc4e,2c98452bdf306ac1a6055b52c9132067,delivered,2017-01-29 11:10:23,PR,SP,bed_bath_table,1.0,69.9,18.0,1.0,87.9,debit_card,1.0,0,1,6,11,1,16.238425925925927,1
b34d8ec665f905d3c7583b291f54b605,70da82df80a3f1ca6fb62b41b08c7c53,delivered,2017-01-29 13:34:56,PR,MG,computers_accessories,1.0,26.9,17.13,1.0,44.9,boleto,1.0,0,1,6,13,1,8.200358796296296,0
d3aa5667ad65af7fa58a5481d0aff07a,3f5939e06e89efd9e9ca8ef3ab9d68c7,delivered,2017-01-29 13:42:10,SP,SP,sports_leisure,1.0,69.9,18.0,1.0,87.9,credit_card,1.0,1,1,6,13,1,103.00060185185184,1
4d2c3fb1909604d5f9474e4675971ef2,2cb0c084ec56c7fc7d6278cdd8787670,delivered,2017-01-29 14:05:53,BA,SP,housewares,4.0,99.96,18.0,1.0,117.96,credit_card,2.0,0,1,6,14,1,17.140196759259258,1
06dec2690e0cd75d327646a81fdba74d,0b8c055126a79bb506c592eea2ddb8eb,delivered,2017-01-29 14:30:57,SP,RJ,perfumery,1.0,309.9,18.0,1.0,327.9,credit_card,3.0,0,1,6,14,1,17.037916666666668,1
4deb2316dadf42f0daa6b8965d384ba8,b22ca452dbb41139048975084d8a8f1e,delivered,2017-01-29 14:46:06,SC,MG,unknown,2.0,139.8,18.0,1.0,157.8,credit_card,5.0,0,1,6,14,1,7.993912037037037,0
399775d0638168dfd529422f995fcc41,532719903d588d324f360c02d3b1706f,delivered,2017-01-29 14:57:59,GO,SP,furniture_living_room,1.0,209.99,50.0,1.0,259.99,boleto,1.0,0,1,6,14,1,10.024085648148148,0
f04479bb4e07ce7b8ac1d2287b528541,cdebdd9b0e6d04c6a6c2ac526fc081e2,delivered,2017-01-29 16:00:36,RS,SP,bed_bath_table,1.0,129.99,18.0,1.0,147.99,credit_card,8.0,0,1,6,16,1,43.77896990740741,1
bb0ef554fe35f069cb84d62115f885f0,80446c9ca01b14a65601abf14d15bf61,delivered,2017-01-29 17:38:09,RJ,SP,unknown,1.0,90.0,18.0,1.0,108.0,credit_card,2.0,0,1,6,17,1,4.263645833333333,0
f85e82f7a3b6d26dc7d16b7c2c39b31a,d01826743562fd76692b98829e8404d6,delivered,2017-01-29 17:44:07,MG,SP,luggage_accessories,1.0,239.9,18.0,1.0,257.9,credit_card,4.0,0,1,6,17,1,9.553483796296296,0
1a4bf675df415785d3d9b3f3521988a7,44b521ae63ec470874a89c37fcea4c6a,delivered,2017-01-29 18:19:02,RJ,SP,bed_bath_table,1.0,69.9,18.0,1.0,87.9,credit_card,1.0,0,1,6,18,1,7.649166666666667,0
d6d06ebdeab0297fe7460931b29b4422,dafb5d1c281d4cf50c5383b6d9ed0ab6,delivered,2017-01-29 18:25:19,SP,SP,health_beauty,1.0,23.9,18.0,1.0,41.9,credit_card,1.0,1,1,6,18,1,8.932511574074073,0
91c52e15672343c61768b4d10597eea8,56d6226f23b849ac14f6386041dc492e,delivered,2017-01-29 18:35:23,RJ,SP,furniture_decor,1.0,69.9,18.0,1.0,87.9,credit_card,1.0,0,1,6,18,1,9.706539351851852,0
a7765f04ecc5f2e0683f08a97ee8174e,6b93377502d7cd14b2a3864fc7d635a8,delivered,2017-01-29 19:08:00,SP,MG,housewares,1.0,64.9,18.0,1.0,82.9,credit_card,2.0,0,1,6,19,1,9.64306712962963,0
adebb4dfc650b98f7c7e38bb11cb0aa9,36648b18906353abea5d060f554acb0e,delivered,2017-01-29 19:10:43,SP,SP,health_beauty,1.0,34.9,18.0,1.0,52.9,credit_card,1.0,1,1,6,19,1,4.800879629629629,0
3630513f30286ed696e4a2e36c79ae3c,2707853be7df8de3a4c4e8c718de99ba,delivered,2017-01-29 19:17:41,GO,PR,housewares,1.0,87.74,18.0,1.0,105.74,credit_card,5.0,0,1,6,19,1,9.65125,0
24040647efd179bd506acacbbbabd838,91a10aff1998894aefda53b691a5d6f6,delivered,2017-01-29 19:59:20,SC,RJ,perfumery,5.0,119.5,18.0,1.0,137.5,boleto,1.0,0,1,6,19,1,14.41638888888889,0
be09f109e6aa72ccad1f72f521f8d525,c8c236ed3d37d2c3f9c82ab51b5482fd,delivered,2017-01-29 20:03:45,SP,PR,garden_tools,1.0,110.0,18.0,1.0,128.0,credit_card,1.0,0,1,6,20,1,14.751689814814815,0
aa799c67bfe59b0de24f6db1dc1b776e,5c5932c767b1eea17f6374dab31c76ec,delivered,2017-01-29 20:14:15,SP,SP,watches_gifts,1.0,222.4,18.0,1.0,240.4,credit_card,8.0,1,1,6,20,1,3.798483796296297,0
1489856fc5e3169af6b06edbc1aeb1b1,6e7b0f93dfebf606621b18ba1bbca33c,delivered,2017-01-29 20:24:13,SP,RJ,perfumery,1.0,369.9,18.0,1.0,387.9,credit_card,8.0,0,1,6,20,1,10.63255787037037,0
6c6e590c8ce02ecc30bef8bd3b34d82f,4c2352fefc6c76c844fb918aa3a1478f,delivered,2017-01-29 20:37:04,MG,SC,toys,1.0,129.99,18.0,1.0,147.99,unknown,3.0,0,1,6,20,1,15.01181712962963,0
4d7a365119241cbd17c7afb5b39bb9a0,7b1536d40b410674d6580bf1a6883985,delivered,2017-01-29 20:53:13,PR,PR,consoles_games,1.0,309.9,18.0,1.0,327.9,credit_card,10.0,1,1,6,20,1,3.739502314814815,0
85f8ad45e067abd694b627859fa57453,1d088dea8732788ec35dd4ee6dd76112,delivered,2017-01-29 21:40:02,RS,PR,baby,1.0,1934.0,27.0,1.0,1961.0,credit_card,10.0,0,1,6,21,1,8.545810185185186,0
8141520643442c50aa531801cbc79e46,a8e7d88628f29e914e2c74b804e573a8,delivered,2017-01-29 21:46:14,SP,SP,furniture_decor,1.0,129.9,18.0,1.0,147.9,credit_card,8.0,1,1,6,21,1,3.828564814814815,0
0957ed870116e596b800540427c61497,0f0603d577f299ca129f39109268c546,delivered,2017-01-29 22:14:49,RN,SC,toys,1.0,129.99,28.0,1.0,157.99,credit_card,4.0,0,1,6,22,1,9.791736111111112,0
c52497bdac8af9917fe744d605bdc43b,c6b3ec6d4ebb93cc2ca09e6329d38f5b,delivered,2017-01-29 22:47:29,SP,PR,sports_leisure,1.0,99.9,18.0,1.0,117.9,credit_card,1.0,0,1,6,22,1,4.306840277777778,0
c9d0365e799572906dd4a83e17d1b6e5,9ee66eb44f775d666d668af72dc76499,delivered,2017-01-29 23:24:19,RS,RJ,perfumery,1.0,59.9,18.0,1.0,77.9,credit_card,1.0,0,1,6,23,1,8.517129629629629,0
4f821ef636d5a5eb870c9ae7b7d7654f,7cdb0e1dd6b7da9186fa0ddef12d9817,delivered,2017-01-29 23:52:27,SP,CE,food,1.0,27.5,18.0,1.0,45.5,credit_card,4.0,0,1,6,23,1,14.302233796296296,0
0b3407e419ef6be66392971885acce73,1fb69e1024c1877f914b04128cdef209,delivered,2017-01-30 08:14:53,MG,PR,furniture_decor,4.0,559.6,18.0,1.0,577.6,credit_card,2.0,0,1,0,8,0,11.166203703703705,0
9846cae21962f6c6e65ad2e77d3c2be7,b7039da8de38f21de8833bd957b19365,delivered,2017-01-30 09:39:54,SP,SP,housewares,2.0,166.4,50.0,1.0,216.4,credit_card,1.0,1,1,0,9,0,7.307604166666667,0
2272148d6abbd3d385088f3e101edec9,1041f7da9362e74424e9763777b0f948,delivered,2017-01-30 10:03:21,RJ,SP,fashion_underwear_beach,1.0,51.0,18.0,1.0,69.0,boleto,1.0,0,1,0,10,0,10.36480324074074,0
9224db86cedf958891e1b1afb4ad570c,9407dee37113fbe31a3fe60a3d221e37,delivered,2017-01-30 10:12:59,MG,SP,telephony,2.0,38.89,50.0,1.0,102.67,credit_card,10.0,0,1,0,10,0,11.344108796296297,0
9559e0b00c67d159a266152428f85615,c3498e41d1549d56c4cbde7cbfdabeb3,delivered,2017-01-30 10:47:14,SP,SP,auto,1.0,147.9,18.0,1.0,165.9,credit_card,3.0,1,1,0,10,0,7.9899305555555555,0
6f6b636fb54260d97e6124e137986824,3d8350a7f8c55e7b98242cbd5da3ee63,delivered,2017-01-30 11:01:19,RJ,SP,furniture_living_room,1.0,103.99,22.0,1.0,125.99,credit_card,2.0,0,1,0,11,0,8.393078703703704,0
11db6666e1dbeee776c8e15fd0792c4b,dd2dd4b75b0a223fb8c234ff1934faf8,delivered,2017-01-30 11:17:55,MG,SP,telephony,2.0,37.98,18.0,1.0,55.98,credit_card,5.0,0,1,0,11,0,10.95568287037037,0
8a903d20555a91edeffd6eab45743f26,7e7d6178f4ea751fdc954512a46c9531,delivered,2017-01-30 11:44:24,PI,SP,health_beauty,1.0,23.89,20.0,1.0,43.89,credit_card,1.0,0,1,0,11,0,3.2662962962962965,0
c9f7bcb4ff5c6c8e661cb6cd7fd0974b,316639548b42fa621d9317afcbff05fd,delivered,2017-01-30 11:47:10,PR,SP,sports_leisure,1.0,59.99,18.0,1.0,77.99,credit_card,2.0,0,1,0,11,0,7.8169560185185185,0
58a4317c14bcba43d0cf161f17e9db2b,e7f5b701d99a5eb91e57a970a75640f0,delivered,2017-01-30 11:55:23,SP,SP,sports_leisure,1.0,113.0,18.0,2.0,131.0,credit_card,10.0,1,1,0,11,0,9.186354166666666,0
b5b103fe531168050d785d5b8de74174,c3ab6358d2556844d38ed5dbab0b41ce,delivered,2017-01-30 13:13:59,RS,MG,computers,1.0,2199.99,18.0,1.0,2217.99,credit_card,10.0,0,1,0,13,0,21.949618055555558,1
b7d6888a6d024b1e676d3156e53defb8,968b6f4eb553288057c4433f19d0c7cd,delivered,2017-01-30 13:24:35,PR,SC,baby,1.0,35.0,18.0,1.0,53.0,credit_card,1.0,0,1,0,13,0,8.848020833333333,0
cfe9a2c324eefb180663116644e4f171,a87cd99f802b427e5d8ad0f568f71744,delivered,2017-01-30 14:07:53,SP,PR,computers_accessories,3.0,587.7,18.0,1.0,605.7,credit_card,3.0,0,1,0,14,0,3.8610416666666665,0
9725a1c59138f30c5dba936ca3a2de34,eba3f6407778bb04d46966a1d80f84b9,delivered,2017-01-30 14:19:22,SP,SP,bed_bath_table,1.0,89.99,18.0,1.0,107.99,credit_card,8.0,1,1,0,14,0,8.955185185185185,0
5836a9fd173a29689e12bf421d2d280b,744712b9c80935dedc6c1995e32bfdd9,delivered,2017-01-30 14:19:23,SP,SP,bed_bath_table,2.0,153.8,18.0,1.0,171.8,credit_card,8.0,1,1,0,14,0,8.828414351851851,0
6d02a007afc7698b7dd60ffb07514d1c,0423a0c4b6eea9435c2f40758658a2d4,delivered,2017-01-30 14:51:21,PR,MG,furniture_decor,1.0,189.9,18.0,1.0,207.9,credit_card,10.0,0,1,0,14,0,15.918333333333331,1
9843c2a66fe0afda6509bc4274f743de,f6611745e44d78a6632f02f45c51e734,delivered,2017-01-30 15:12:23,SP,RJ,health_beauty,1.0,129.9,50.0,2.0,179.9,voucher,1.0,0,1,0,15,0,17.76829861111111,1
f9d5369378902ad40733614f75fdc908,7ba1f155f8054a982c040479a50f34e5,delivered,2017-01-30 15:17:38,MG,SP,health_beauty,1.0,23.9,18.0,1.0,41.9,credit_card,1.0,0,1,0,15,0,10.961203703703704,0
ee55010a370e987f203499f435a59847,9f074c63790b0ef8b01c66fd67a97601,delivered,2017-01-30 15:17:47,RJ,RJ,perfumery,1.0,99.9,18.0,1.0,117.9,credit_card,4.0,1,1,0,15,0,3.948391203703704,0
20550ea4a86fb3f3cc065b2598ebb01c,04868d933fddca2e3fc9b32a6ca0b921,delivered,2017-01-30 15:32:24,RJ,SP,garden_tools,1.0,39.9,18.0,1.0,57.9,boleto,1.0,0,1,0,15,0,8.980150462962962,0
5f0d307ca60a8b9329b9e6ea49a17190,5b743ffbe37cb532ea15866fd0e5d572,delivered,2017-01-30 15:44:00,MG,PR,small_appliances,1.0,199.0,18.0,1.0,217.0,boleto,1.0,0,1,0,15,0,14.112291666666666,0
c6522dab7d6b83ada4140b653c4db0b5,0792343f0465acf2c7aee7e4fce852d8,delivered,2017-01-30 16:07:38,SC,SP,auto,1.0,117.3,18.0,1.0,135.3,credit_card,2.0,0,1,0,16,0,16.852604166666666,1
354ca44327bb555017ef42fd921ada11,606ac72d2b2b2a89114d972d2e66a2a4,delivered,2017-01-30 16:33:23,RJ,RJ,perfumery,1.0,349.9,18.0,1.0,367.9,credit_card,3.0,1,1,0,16,0,1.1109606481481482,0
705c7fd61dcb0c54b80538158eec1f4a,0051337a96842850e1ec728dd158f4b3,delivered,2017-01-30 16:52:41,SC,SP,baby,1.0,219.99,18.0,1.0,237.99,boleto,1.0,0,1,0,16,0,20.94119212962963,1
a3e6136894621db402a772c6bc72a12a,f102cb15ec41ca30fa2902da06495f6b,delivered,2017-01-30 17:00:09,SP,SP,auto,1.0,238.9,18.0,1.0,256.9,credit_card,10.0,1,1,0,17,0,6.946469907407407,0
d9515cd3ca09c7b9b751f077d2adfc84,47e2de6eab3618c1d08f51f6d3af4826,delivered,2017-01-30 17:05:18,RS,PR,health_beauty,1.0,699.0,36.0,1.0,735.0,boleto,1.0,0,1,0,17,0,20.853310185185187,1
cba1cb073e8cf5375b9f786704de8e80,e8cb217e9848f5420e452795bd548e70,delivered,2017-01-30 17:09:28,SP,PR,health_beauty,2.0,119.8,18.0,1.0,137.8,boleto,1.0,0,1,0,17,0,9.736481481481482,0
279976cba5252901895ff5af44890cca,fd1e9f0b9121a3c03c0d46907debc26a,delivered,2017-01-30 17:33:05,SC,SP,home_appliances_2,1.0,559.0,18.0,1.0,577.0,boleto,1.0,0,1,0,17,0,17.76011574074074,1
2d2bd0487565c23b4bcc0b29a41da55a,34f852cdb25124b22f5b451449f3a91c,delivered,2017-01-30 17:36:05,SP,SP,furniture_living_room,1.0,103.99,18.0,1.0,121.99,boleto,1.0,1,1,0,17,0,8.69193287037037,0
9e0ca19fb3cd696e318f58f0613ee8b1,98f2b622ceae79b38a3ae781cc1d968b,delivered,2017-01-30 18:18:36,SP,SP,bed_bath_table,1.0,109.9,18.0,1.0,127.9,credit_card,2.0,1,1,0,18,0,7.930231481481481,0
4e1d5bf07ad851a6470d6b28cfd1f1e6,b19ab8d36d0de6602c4f57aa41e8dabb,delivered,2017-01-30 18:19:23,PR,MG,computers_accessories,1.0,20.9,50.0,1.0,70.9,credit_card,5.0,0,1,0,18,0,9.665671296296296,0
284039cca9a61886953286f5dae55fdf,1d17a1a799c8c9c248c1816d48b5a689,delivered,2017-01-30 18:30:53,SP,SP,cool_stuff,1.0,199.0,18.0,1.0,217.0,credit_card,3.0,1,1,0,18,0,8.606180555555556,0
475f773f6c0d909e49b758adb2401e3a,7a6ebfb04fcb2e21ced42bbc8794892d,delivered,2017-01-30 18:39:24,RJ,SP,garden_tools,1.0,39.9,18.0,1.0,57.9,credit_card,1.0,0,1,0,18,0,20.81252314814815,1
9a535db7017bc4d84dcfdd14e9a8cfcc,07bfca76246734f6cd62ba441a750d60,delivered,2017-01-30 18:43:16,SP,SP,market_place,1.0,25.0,18.0,1.0,43.0,boleto,1.0,1,1,0,18,0,7.746192129629629,0
4c379ba0590506b26a68dc00e29ba8ba,cc63d689185dd60bcfb934fd5a14a6e6,delivered,2017-01-30 18:54:46,SP,SC,toys,1.0,104.99,18.0,1.0,122.99,credit_card,2.0,0,1,0,18,0,8.654467592592592,0
b033a34245ae159e80dd599b3c5cb92f,cd9844b06a03c881a223281b601ed8eb,delivered,2017-01-30 19:25:23,SP,SP,health_beauty,1.0,170.0,18.0,1.0,188.0,credit_card,1.0,1,1,0,19,0,13.61818287037037,0
dac3cf54f4d52017ab99420c95845083,a1d77a9088348b107655d10e8fc7f020,delivered,2017-01-30 19:43:17,PA,SP,cool_stuff,1.0,119.99,20.0,1.0,139.99,credit_card,6.0,0,1,0,19,0,9.642835648148148,0
90b27d5506a9be4b5fb162ac5857d2b7,a3b261d6bf44645e797b4cb6b9620809,delivered,2017-01-30 19:43:36,SP,SP,sports_leisure,1.0,159.99,18.0,1.0,177.99,boleto,1.0,1,1,0,19,0,3.621747685185185,0
179b8db66f5362945c237b68bc358a77,a1344b860cab384242be3c0ba0a5e4cd,delivered,2017-01-30 20:26:28,SC,SP,bed_bath_table,1.0,79.99,18.0,1.0,97.99,credit_card,3.0,0,1,0,20,0,13.870208333333334,0
b03fd938df9e8a597888994c096914f4,2e62730cbf704c88f31e3bea032a3e8c,delivered,2017-01-30 20:27:40,MG,SP,baby,1.0,119.9,18.0,1.0,137.9,credit_card,2.0,0,1,0,20,0,21.659884259259258,1
61986df3dc483509b39f7fda7a82c10c,a5165325694d4b37d5d85e51417c697b,delivered,2017-01-30 20:28:45,SP,SP,bed_bath_table,1.0,189.99,18.0,1.0,207.99,credit_card,6.0,1,1,0,20,0,8.697164351851852,0
6f7390ae95a89ea985e0d81b189e96d5,c17611c9d2852a5b128c4f1ed28fa0e2,delivered,2017-01-30 20:52:02,MG,RJ,toys,1.0,279.99,18.0,1.0,297.99,credit_card,10.0,0,1,0,20,0,10.636851851851851,0
9ef13efd6949e4573a18964dd1bbe7f5,adb32467ecc74b53576d9d13a5a55891,delivered,2017-01-30 21:44:49,GO,SC,garden_tools,15.0,765.0,18.0,1.0,783.0,credit_card,10.0,0,1,0,21,0,14.543993055555555,0
330f4c4ce3d46e9f892b06e6f0bc9aad,14b614cf1dd2da6594c658a69fbbeb54,delivered,2017-01-30 22:18:53,CE,SP,unknown,1.0,34.9,20.0,1.0,54.9,credit_card,5.0,0,1,0,22,0,9.49707175925926,0
39a82394b2cec13982585114e7f6838f,276170f5bc4eba680e2ffb623dd52585,delivered,2017-01-30 23:17:07,BA,SP,auto,1.0,92.1,22.0,1.0,114.1,boleto,1.0,0,1,0,23,0,17.408402777777777,1
8d25f73f2fe9c225dff2232fd1e7c89b,626478b0f57ed4bdf6f462568f16d5d5,delivered,2017-01-30 23:20:41,PA,SE,bed_bath_table,1.0,119.9,26.0,1.0,145.9,boleto,1.0,0,1,0,23,0,15.595949074074074,0
58fc974f8e0ddd9ce549e3272d0140c0,1e7862bc2a60cacd519ce1af310ac766,delivered,2017-01-30 23:40:39,RJ,SP,bed_bath_table,1.0,46.22,18.0,1.0,64.22,credit_card,1.0,0,1,0,23,0,8.587199074074075,0
984b006a1482a4e7916421a663b1e800,02d9a65b86f28f9bb487c30a493ad289,delivered,2017-01-30 23:40:40,RJ,SP,furniture_living_room,1.0,103.99,22.0,1.0,125.99,credit_card,1.0,0,1,0,23,0,9.565034722222222,0
66144189f7b5fbb4eb76eb513ac33a17,642f858f2d65c052cfa9058e21181a88,delivered,2017-01-31 00:53:39,SP,SP,furniture_decor,5.0,299.95,50.0,1.0,349.95,credit_card,6.0,1,1,1,0,0,6.598171296296297,0
91bcbd0102f5188ea47df5bcc83f3cad,0e63522224dc7d760139532f17a3634f,delivered,2017-01-31 02:29:51,RJ,PR,home_appliances_2,1.0,209.9,18.0,1.0,227.9,boleto,1.0,0,1,1,2,0,16.558587962962964,1
a9121d9a1f7b2530fd9d2d6dc01647cd,366926d8a85ea42152d28ab83c462119,delivered,2017-01-31 03:52:34,PR,SP,fashion_bags_accessories,1.0,49.9,18.0,1.0,67.9,boleto,1.0,0,1,1,3,0,7.16738425925926,0
6dfdc1eefc7a125d1bb81feb04a6c2e6,7ffe655c7441ccad969a2cca863acafb,delivered,2017-01-31 07:39:04,RJ,SP,health_beauty,1.0,98.9,18.0,1.0,116.9,credit_card,4.0,0,1,1,7,0,17.323993055555555,1
6c8b41df796056dfa59f256768d11654,3b7a43c4128db23da1f07118d415ea5a,delivered,2017-01-31 08:37:02,CE,RS,health_beauty,1.0,129.9,20.0,1.0,149.9,credit_card,3.0,0,1,1,8,0,14.322835648148148,0
543929b980aa17fb9d324f934440d131,7cbe2b9e9f7314b94db6cc9fc4af9709,delivered,2017-01-31 08:44:00,PR,MG,home_appliances_2,2.0,31.98,18.0,1.0,49.98,boleto,1.0,0,1,1,8,0,14.822083333333332,0
d44df0d4c71052d8b2a3bd5c50bd42b5,46e69377adf8857c9ce9c568ba073b06,delivered,2017-01-31 09:31:33,SP,MG,toys,1.0,66.99,18.0,1.0,84.99,boleto,1.0,0,1,1,9,0,8.196319444444445,0
6a94666b47f6006dda56e5edc10968a3,fdceca9202d57e4bbaa7a6f09d677c9a,delivered,2017-01-31 09:57:39,MG,RS,unknown,4.0,95.0,18.01,1.0,113.0,unknown,1.0,0,1,1,9,0,6.190277777777778,0
2d53b54fb747893711031caffe615f9c,d8820c41fa55a2229c9d79da5ab99565,delivered,2017-01-31 10:33:02,CE,SP,cool_stuff,1.0,219.99,17.13,1.0,242.99,credit_card,4.0,0,1,1,10,0,9.226168981481482,0
a4e62639ac0ca7429854efc494c1915f,951424b1692aa7bd56ce420e20a2d1d8,delivered,2017-01-31 10:48:02,PR,GO,dvds_blu_ray,2.0,29.8,17.13,1.0,47.8,boleto,1.0,0,1,1,10,0,14.016319444444443,0
5525c00bfd980bae1cac46f7dcf88224,d2697a7d9526f4714dc4b718cbebbf82,delivered,2017-01-31 11:22:14,SP,MG,bed_bath_table,1.0,69.9,17.37,1.0,87.27,credit_card,3.0,0,1,1,11,0,41.99423611111112,1
a0d8e0c491e4b25ae11e8bb875935c18,e9fc7edd6cde2e8c4f7f8617ed9cc8d4,delivered,2017-01-31 11:26:49,SP,SP,housewares,1.0,44.5,10.96,1.0,55.46,boleto,1.0,1,1,1,11,0,1.9881944444444444,0
30f3a5252d3d97a113cefc74796f9fec,0f80e191c93db94bca6006c000ad3989,delivered,2017-01-31 11:34:42,RJ,SC,furniture_decor,1.0,89.9,20.95,1.0,110.85,credit_card,2.0,0,1,1,11,0,7.930497685185185,0
1400d6665ba7f18ed06ea15ab083203f,b187c25688ba0cec4743c82e159cc091,delivered,2017-01-31 11:39:45,SE,SP,market_place,1.0,25.0,20.4,1.0,45.4,credit_card,3.0,0,1,1,11,0,14.033125,0
ebb5a074406776ad07439bc2049c1fe4,df9e5a16c6e9ff85d78ca7ecc93af46b,delivered,2017-01-31 11:47:30,SP,PR,auto,1.0,49.99,15.56,1.0,65.55,credit_card,1.0,0,1,1,11,0,6.333344907407407,0
0516c22655fe1e1f0b3390f4ee3fc5f6,4830a9c02b42036ffca989c6d2f8ff67,delivered,2017-01-31 11:49:23,MG,SP,furniture_decor,1.0,29.99,15.56,2.0,45.55,voucher,1.0,0,1,1,11,0,9.283773148148148,0
597bd074d7874048131c67581f0556d4,02d12adf94e256f7ff0056d447557027,delivered,2017-01-31 11:54:14,SP,SC,bed_bath_table,1.0,59.9,14.59,1.0,74.49,boleto,1.0,0,1,1,11,0,8.441296296296295,0
5f6b520cff06f23c77386b75976256e9,38e08b021ffa6f71de788a0e30c9c65a,delivered,2017-01-31 11:58:52,SP,PR,consoles_games,1.0,223.9,15.74,1.0,239.64,boleto,1.0,0,1,1,11,0,7.228530092592592,0
adbbe31eab3ec8799e71b8fd89956464,40e86a3dad650ba87f73f66396ca34ef,delivered,2017-01-31 12:01:46,MG,PR,furniture_decor,1.0,49.0,16.05,1.0,65.05,boleto,1.0,0,1,1,12,0,8.960636574074075,0
65e96eb0ec0c05756d035e9eb8fce071,528db5e83192cfe52f500e42ac01ed57,delivered,2017-01-31 12:04:27,SP,PR,sports_leisure,1.0,99.0,17.43,1.0,116.43,credit_card,1.0,0,1,1,12,0,6.907118055555555,0
1f9fa4b707b82f25dbf52e6695842e8c,599826b8e94a0dad152807a142fab2c1,delivered,2017-01-31 12:33:44,PB,PR,health_beauty,1.0,349.9,28.71,1.0,378.61,boleto,1.0,0,1,1,12,0,12.93909722222222,0
e76d6d6fbbef90b49c986259f44d2c20,a8cfc4868a3293b3f56a9da031a35e64,delivered,2017-01-31 12:54:44,BA,RJ,perfumery,1.0,99.9,18.13,1.0,118.03,credit_card,5.0,0,1,1,12,0,13.083622685185183,0
350f47d61d589f6218bff053db95fe62,ec5ed55d0ce3f856a71dc2eb71e82cb5,delivered,2017-01-31 13:01:10,SC,MG,unknown,2.0,23.26,34.7,1.0,57.96,credit_card,1.0,0,1,1,13,0,9.134166666666667,0
c3f2036b1de806c740a50b53bc3255dd,25544c0b1f11126e69f65c038b45f323,delivered,2017-01-31 13:20:04,RJ,SP,sports_leisure,1.0,32.89,15.56,1.0,48.45,credit_card,2.0,0,1,1,13,0,16.79261574074074,1
dff20979c5b8b4378f7e769aa413390e,4128467caa12d62fe47421a1a02ddb5b,delivered,2017-01-31 13:34:09,SP,MG,bed_bath_table,1.0,69.9,17.37,1.0,87.27,credit_card,6.0,0,1,1,13,0,10.016921296296296,0
