order_id,customer_id,order_status,order_purchase_timestamp,customer_state,seller_state,product_category_name_english,items_count,price_sum,freight_value_sum,payments_count,payment_value_sum,payment_type_main,payment_installments_max,same_state_flag,purchase_month,purchase_dayofweek,purchase_hour,is_weekend,delivery_time_days,is_long_delivery
a8e1657f8ba8503d95b3da051b7c7343,0841d3b6ce285b44d072153fad3a0e8a,delivered,2017-05-31 20:45:16,MT,SP,office_furniture,1.0,112.99,32.31,1.0,145.3,credit_card,6.0,0,5,2,20,0,21.74258101851852,1
c6948180eccebcf3de3c415cf66c4d31,9474c88e2c74a79cf973ac3cc602d115,delivered,2017-05-31 20:48:17,SC,MG,computers_accessories,1.0,69.0,16.92,1.0,85.92,credit_card,3.0,0,5,2,20,0,11.730069444444444,0
1187f5498f05e7604440a54cc0c9aa92,c4e7077f422f07fc99fcf2e215004ad3,delivered,2017-05-31 20:51:33,MG,SP,cool_stuff,2.0,99.98,30.22,1.0,130.2,credit_card,4.0,0,5,2,20,0,6.64230324074074,0
3ec05d74c91669694d41dcf4d7cdc764,be66ef8e04a0f8fd5e10434aa0b53fb6,delivered,2017-05-31 20:57:04,MG,SP,furniture_decor,1.0,24.75,16.11,1.0,40.86,credit_card,4.0,0,5,2,20,0,8.686666666666667,0
1a7ee01992a69255a005e9db8a96d898,6ba47b28c84367f0c27769d78f1c3adb,delivered,2017-05-31 20:57:49,PR,SP,electronics,1.0,243.0,35.06,1.0,278.06,credit_card,10.0,0,5,2,20,0,18.96922453703704,1
dca240cc5f341c09ac34712505d7a4dd,fdb7e93904c944838363ba364d85a402,delivered,2017-05-31 20:59:25,SP,MG,housewares,1.0,16.99,15.1,1.0,32.09,boleto,1.0,0,5,2,20,0,6.724398148148148,0
2663f91a68c89174d7550cdcdb1d5df3,7824401066ed05d75024827848680f14,delivered,2017-05-31 21:12:24,SP,RS,consoles_games,1.0,54.9,16.82,1.0,71.72,credit_card,2.0,0,5,2,21,0,21.84267361111111,1
5f8692d4a41e2be3cf2a61b57cec915b,5010642b01c0abd1f03aa3f22748b782,delivered,2017-05-31 21:16:25,SC,SP,telephony,1.0,39.99,15.1,1.0,55.09,credit_card,1.0,0,5,2,21,0,11.729548611111111,0
9e90b00b6d923fe64fa53888a5643760,bb5bc982bc0056028d8a86831da1611e,delivered,2017-05-31 21:19:45,BA,SP,computers_accessories,3.0,528.71,56.41,1.0,585.12,credit_card,10.0,0,5,2,21,0,15.847326388888888,1
ea596ac84581cc15c1d4d3fbf69acf04,9abf15a2f31830651027730d7be7c382,delivered,2017-05-31 21:21:27,SP,SP,toys,1.0,42.99,11.85,1.0,54.84,credit_card,1.0,1,5,2,21,0,6.864837962962963,0
fb66baf2c1d8942a11844c52f37baedc,209ea487b6fcccbc9d7629045a1ee055,delivered,2017-05-31 21:22:31,PA,MG,musical_instruments,1.0,379.99,90.15,1.0,470.14,credit_card,6.0,0,5,2,21,0,25.80649305555556,1
f706c0fff2fd0328697401c325dbd429,078285da1785eeb5bb83d3e4d1096fc2,delivered,2017-05-31 21:23:56,SP,MG,computers_accessories,1.0,93.0,14.4,1.0,107.4,credit_card,1.0,0,5,2,21,0,7.832430555555556,0
71f14ec1996fff780487b71d42dc041d,8c9b66f5ac9e06f0893c865fdae396be,delivered,2017-05-31 21:37:40,MG,RS,perfumery,1.0,28.9,21.15,1.0,50.05,credit_card,5.0,0,5,2,21,0,8.706516203703703,0
b436b8e97cf3055b5cddcb972266ac06,71d3c44032999ca7e2dcce2f29f42b5c,delivered,2017-05-31 21:42:12,SP,SP,telephony,1.0,11.99,7.78,1.0,19.77,boleto,1.0,1,5,2,21,0,5.507094907407407,0
b23014161ca1bc596a96e77112ee5360,02fcd25668a084094acb25e5e6211544,delivered,2017-05-31 21:45:32,MG,SP,bed_bath_table,1.0,27.9,15.1,1.0,43.0,unknown,3.0,0,5,2,21,0,26.80042824074074,1
50accbb9397edc377aea35d7394a1ca7,3a06088ff3ab85c7f1912347708c035a,delivered,2017-05-31 21:47:11,SP,SP,bed_bath_table,1.0,69.9,12.83,1.0,82.73,boleto,1.0,1,5,2,21,0,7.602905092592593,0
d3d5d98dda9bb549d81a9b4b9e404bc2,59fc032d9a115fbb32558967187ffbae,delivered,2017-05-31 21:49:02,SP,MG,stationery,1.0,49.9,15.1,1.0,65.0,credit_card,1.0,0,5,2,21,0,4.787951388888889,0
5edee244fe02fdbeb9a2d97a4e8cf17c,115c455ac3a2dc3e5c81ea3da5659c33,delivered,2017-05-31 21:53:32,RS,SP,unknown,1.0,30.0,15.1,1.0,45.1,boleto,1.0,0,5,2,21,0,12.76988425925926,0
3f9c762e7f77ba31d50df651c8870d82,d5520f9b1f40475cb91eeef4956e3b13,delivered,2017-05-31 21:55:40,ES,SP,watches_gifts,1.0,599.0,18.94,1.0,617.94,credit_card,10.0,0,5,2,21,0,12.61337962962963,0
8eb6cb6eb895e7fd9824cb6a22c2a14c,56218014cbd9f15824fda8c44533a4e7,delivered,2017-05-31 22:00:11,PR,SP,electronics,1.0,38.99,14.1,1.0,53.09,unknown,1.0,0,5,2,22,0,6.63505787037037,0
3dcb917fc27fe1beee3ddbea0fd4e9b0,ed0ef83b84cca33b5d342c361846a265,delivered,2017-05-31 22:03:26,SP,SP,market_place,1.0,257.57,18.51,1.0,276.08,credit_card,10.0,1,5,2,22,0,4.81875,0
3ebbc94bea59a7fe58bc005380016f89,824755e9d32c54bcbcce34caa2795dec,delivered,2017-05-31 22:11:51,MG,RS,unknown,1.0,199.0,38.94,1.0,237.94,boleto,1.0,0,5,2,22,0,18.95930555555556,1
f27a56f2112f2928b4fe1e1d6d406131,c1785b084efcd3e71a83bfa29576dae6,delivered,2017-05-31 22:12:33,RS,RS,health_beauty,2.0,83.8,24.96,1.0,108.76,credit_card,3.0,1,5,2,22,0,4.537476851851852,0
79a0ca36f845e0bf7e0e21441e0da0ba,5215f8b7b9bab10fd167836e7a7c8964,delivered,2017-05-31 22:18:19,MT,SP,small_appliances,1.0,845.0,74.06,1.0,919.06,credit_card,10.0,0,5,2,22,0,11.693935185185186,0
c2c2218cf6b63e953f3901f9d838003f,67316a1a638cba075828c985fc6a8de6,delivered,2017-05-31 22:33:11,MG,SP,telephony,2.0,34.0,30.2,1.0,64.2,credit_card,6.0,0,5,2,22,0,6.688923611111111,0
489243ea0f23a5849516cc651afa4325,d6d545d0220741b286f0cd79ff8d0d68,delivered,2017-05-31 22:38:57,SP,SP,furniture_decor,1.0,40.55,13.37,1.0,53.92,credit_card,5.0,1,5,2,22,0,12.503935185185185,0
a944939844cbf212ca7f7a3eb4a8d5ed,a46a5e0168922d626417fa64c64fc751,delivered,2017-05-31 22:39:22,SP,SP,bed_bath_table,1.0,34.9,9.34,1.0,44.24,credit_card,1.0,1,5,2,22,0,4.769502314814815,0
84225c358d07c8f17a45d20e4e126e73,7ba19d24f792ab4179cc00e4c1ff2ff4,delivered,2017-05-31 22:39:38,SP,SP,garden_tools,2.0,138.0,27.0,1.0,165.0,credit_card,2.0,1,5,2,22,0,9.316875,0
cae155b8d4bd6e84685e5ca5c0f8ecbb,da1b659cb552542387ac5a2d3d98d236,delivered,2017-05-31 22:42:05,SP,SP,fixed_telephony,1.0,32.99,7.78,1.0,40.77,credit_card,4.0,1,5,2,22,0,8.510208333333333,0
68d8b4fcc77dcd06eecb59b08dc28d15,7cd022f49c80185e8ff8208adf611409,delivered,2017-05-31 22:48:44,SC,SP,stationery,1.0,69.0,15.23,2.0,84.22999999999999,credit_card,1.0,0,5,2,22,0,13.635729166666666,0
5944fb964cf73639af7fcd817b6fd31b,2ccd50175f866e2f51c3b1cdb12f55cf,delivered,2017-05-31 22:59:52,RJ,SP,health_beauty,1.0,165.9,15.92,1.0,181.82,credit_card,4.0,0,5,2,22,0,25.573634259259254,1
69de6dd68bcaad14dda6d5e33e45bf98,29a1b419d1654af3dbf4618bc7609c2a,delivered,2017-06-01 00:05:38,RS,SP,cool_stuff,1.0,129.99,17.16,1.0,147.15,credit_card,2.0,0,6,3,0,0,7.540428240740741,0
8d80eb399a69c1577a7bfbc88aebe90f,7c8481c931460400dca197f516777f71,delivered,2017-06-01 00:12:32,ES,SP,bed_bath_table,1.0,27.4,15.1,1.0,42.5,boleto,1.0,0,6,3,0,0,18.50440972222222,1
dc4a1dea589296c18e88524f004fc870,79bc661c3d6c9b748b9bc2395c0db0d3,delivered,2017-06-01 00:13:42,SP,RS,auto,1.0,64.9,19.69,1.0,84.59,credit_card,1.0,0,6,3,0,0,5.54375,0
bc2149827312f8bf93254536f644c7fd,9d6ab27dacf959a69f6f1a3506667e12,delivered,2017-06-01 00:39:20,ES,SP,unknown,1.0,59.9,15.17,1.0,75.07,credit_card,6.0,0,6,3,0,0,18.59201388888889,1
8cf161212f0485db7a520d56b5cc724e,50842fb323b23c7e7e2d14e083168335,delivered,2017-06-01 00:41:00,SP,SP,bed_bath_table,1.0,89.9,12.13,1.0,102.03,credit_card,10.0,1,6,3,0,0,7.548078703703704,0
bc9c3bab22574d0c67e66cc6296b9294,fb3b60e4d8f392647f1564b0045b8d36,delivered,2017-06-01 00:46:28,PE,SP,perfumery,1.0,84.99,17.87,1.0,102.86,boleto,1.0,0,6,3,0,0,13.508136574074074,0
e2faa52f99b7893fb663270530caf2fc,f1d3bd4e6b8c7df24fef98121bd8710d,delivered,2017-06-01 01:02:27,SP,SP,pet_shop,1.0,18.0,11.85,1.0,29.85,credit_card,2.0,1,6,3,1,0,6.600717592592592,0
3fdefa9c3acc81330a96d4a049368155,2f2d8f0427d9d1ee0220bb26d111e5fe,delivered,2017-06-01 02:12:43,SP,SP,cool_stuff,1.0,99.99,9.51,1.0,109.5,credit_card,2.0,1,6,3,2,0,5.481122685185185,0
a02f84215d0352b46e21cd5c8bba24f8,c1c4cfd2b0bb3a80402b5daa79cec6cf,delivered,2017-06-01 06:29:44,MG,SP,health_beauty,1.0,66.9,17.72,1.0,84.62,credit_card,4.0,0,6,3,6,0,7.326539351851852,0
abe1f28ecc30a29b9c57069511cf1464,8fac84d14f7113c17dc3e1776ff46296,delivered,2017-06-01 07:29:41,SP,SP,housewares,1.0,59.9,11.73,1.0,71.63,credit_card,1.0,1,6,3,7,0,6.401886574074074,0
c1219b88f5d48e3d0dd3229cbd88a722,fd8bcbf20fe64611607198391a80de59,delivered,2017-06-01 07:48:03,CE,MG,luggage_accessories,2.0,109.8,42.36,2.0,152.16,credit_card,1.0,0,6,3,7,0,13.264421296296296,0
c814416959bc909443b01caa4491593b,285760c6e34d73059a74585e3385c2d5,delivered,2017-06-01 08:17:13,PB,RS,unknown,1.0,499.0,62.66,1.0,561.66,boleto,1.0,0,6,3,8,0,11.098912037037037,0
7344a05173d4e1ad58c9a7501132c3d4,3923d75ad6b037d2ffa205f54a1fa392,delivered,2017-06-01 08:19:19,SP,SP,baby,1.0,79.9,7.81,1.0,87.71,credit_card,8.0,1,6,3,8,0,4.303321759259259,0
47e8f8fc6c6d0bdeb784394a599459a3,df1c0d10b952370cfaf589b4f7c615b5,delivered,2017-06-01 08:50:03,SP,RJ,health_beauty,1.0,37.9,15.1,1.0,53.0,credit_card,1.0,0,6,3,8,0,8.149675925925926,0
f1cefe8e64d1771be13b8fd8360385e3,11ab17e4c92e820e3f148f8d420736b3,delivered,2017-06-01 08:51:21,SP,SP,tablets_printing_image,1.0,99.0,9.44,3.0,108.44,voucher,6.0,1,6,3,8,0,1.1832291666666668,0
2b2dd432bec6d33562a2dd8962ff1e61,bac77778ea54b998b5f374d5d36e229b,delivered,2017-06-01 09:01:29,MG,SP,housewares,1.0,54.16,32.83,1.0,86.99,credit_card,8.0,0,6,3,9,0,11.059803240740742,0
5a82679b8c63d6b832a48b6af28ac526,af07e27844cab85f56f85506a31570a2,delivered,2017-06-01 09:03:05,PR,SP,toys,1.0,34.9,14.1,1.0,49.0,boleto,1.0,0,6,3,9,0,8.277569444444444,0
793f9670ca25108c2c61df46aa519b7a,5527ce198c1f8d62fa933a35526de28a,delivered,2017-06-01 09:53:44,MG,PR,telephony,1.0,130.0,16.35,1.0,146.35,credit_card,3.0,0,6,3,9,0,12.277986111111112,0
1d7ee49ee66da430b533a85af951430c,3d6a8c4a66a5bcea0c3c4e4fab313d4a,delivered,2017-06-01 10:06:12,SP,SP,computers_accessories,1.0,200.4,13.36,1.0,213.76,credit_card,4.0,1,6,3,10,0,7.02900462962963,0
39627a21dc26dd7c2810548c6b6e1e90,3d4b571062a7bb528ced4e8e11f095c0,delivered,2017-06-01 10:10:24,PA,DF,health_beauty,1.0,230.0,35.41,1.0,265.41,credit_card,2.0,0,6,3,10,0,15.164907407407409,0
6ba0e32fd89cab6e014baa58ddb82a6b,f11c879c8a36fe856430463341cf89d6,delivered,2017-06-01 10:24:22,SP,SP,electronics,2.0,84.0,26.74,1.0,110.74,boleto,1.0,1,6,3,10,0,11.259537037037036,0
4ffd6039e12a24d2083cd4a4dda4791d,c673c965c3b739e6964b3ac9a0618ec3,delivered,2017-06-01 10:24:52,ES,MG,electronics,1.0,239.0,18.11,1.0,257.11,credit_card,4.0,0,6,3,10,0,12.158159722222225,0
a39c7815a7969c5a2b73859f2b842f32,37b27530be4ea765cf8d3cba761a53cb,delivered,2017-06-01 10:35:51,SP,SP,furniture_decor,2.0,199.8,23.8,1.0,223.6,boleto,1.0,1,6,3,10,0,8.042997685185185,0
e13d1b8079da63aa71fa8ad68b3c3586,5ee4cc1b4dedc9348f723426dc534c3f,delivered,2017-06-01 10:40:20,PR,SP,luggage_accessories,1.0,229.0,16.35,1.0,245.35,unknown,8.0,0,6,3,10,0,7.081585648148148,0
0726665518da3a4e1b9efff4de0089fc,0a663660b4e386d4cdc7f69376912e1e,delivered,2017-06-01 10:41:56,SP,SP,housewares,1.0,44.5,7.78,1.0,52.28,credit_card,1.0,1,6,3,10,0,5.149699074074074,0
fd190164f3696146e8a668324f90edc0,6c4578ce47ec34cc93da19ac6e3f8534,delivered,2017-06-01 10:42:34,MG,MG,stationery,1.0,29.9,16.6,1.0,43.27,voucher,1.0,1,6,3,10,0,18.18172453703704,1
bacc701eec298cb5520f251e863cde03,ca559371b1efa6b4733abba1c71494c9,delivered,2017-06-01 10:48:20,MG,SP,cool_stuff,1.0,49.9,14.1,1.0,64.0,credit_card,6.0,0,6,3,10,0,8.329351851851852,0
ffb47bf24e3f64dc0a2059a9181b976a,069dca5337f1cf3f778d0cfa43ce8dd9,delivered,2017-06-01 10:48:48,SP,SP,housewares,1.0,46.9,9.34,1.0,56.24,credit_card,1.0,1,6,3,10,0,4.165127314814815,0
818887518017b2f4fee789ce35090bec,14d5fb1a68df603dfdf3cf4d7b75306f,delivered,2017-06-01 10:48:48,SP,MG,toys,1.0,99.0,15.44,1.0,114.44,credit_card,1.0,0,6,3,10,0,32.2075,1
44029f83c215c9ede6c231dda3ab2219,3a274a842a177ac78b8c85127962aeba,delivered,2017-06-01 10:52:29,SP,MG,luggage_accessories,1.0,102.9,17.97,1.0,120.87,credit_card,3.0,0,6,3,10,0,12.018032407407407,0
4e6c0babb00ec8391d7ceda5773064c6,def82bd2aaf543e4a7ac20d87b8c5651,delivered,2017-06-01 10:55:34,SP,SP,housewares,1.0,109.9,13.11,1.0,123.01,credit_card,4.0,1,6,3,10,0,7.115821759259259,0
2e0f8d9b7a9374b8fe5ab2d24a44364a,d08b0eaa94f846b96666d81ac5233aa7,delivered,2017-06-01 10:56:37,BA,SP,telephony,2.0,59.98,33.58,1.0,93.56,credit_card,1.0,0,6,3,10,0,6.193726851851852,0
d79c53e4a7aa2167e15ead7cbbda2907,d3f58086beeedf69f3244e74a5c7a10a,delivered,2017-06-01 11:15:09,MG,MG,unknown,1.0,44.9,13.37,1.0,58.27,credit_card,5.0,1,6,3,11,0,10.930266203703704,0
b78daf077b6b98f10302642e4c657877,e5aa3a704292f28ace5ad4416c82c8e6,delivered,2017-06-01 11:22:32,BA,SP,luggage_accessories,1.0,139.9,55.42,1.0,195.32,credit_card,6.0,0,6,3,11,0,12.931550925925926,0
54066aeaaf3ac32e7bb6e45aa3bf65e4,6a0fdc8625275b516a4cf721d28261f8,delivered,2017-06-01 11:22:39,ES,SP,unknown,1.0,129.9,18.16,2.0,148.06,credit_card,2.0,0,6,3,11,0,40.22292824074074,1
c3c91195072b499b9d88eda4350a7a55,aba49a59724eb38578ad652f47f1167b,delivered,2017-06-01 11:43:41,SP,SC,cine_photo,1.0,79.0,33.91,1.0,112.91,credit_card,3.0,0,6,3,11,0,11.002800925925929,0
e82787bc54afe9f580cbec98c3af178a,b30eac48437e2422a2530a87568b5613,delivered,2017-06-01 11:59:38,CE,SP,health_beauty,1.0,89.9,33.08,1.0,122.98,credit_card,10.0,0,6,3,11,0,12.207511574074074,0
354b150e66abb1ccda029116d0550484,67ff232fabe29e1081733ba663d07e53,delivered,2017-06-01 12:05:45,SP,SP,computers_accessories,1.0,1299.99,17.91,1.0,1317.9,boleto,1.0,1,6,3,12,0,4.927094907407407,0
3e359ab408e7a2bdd39d256d9edb05ff,3f136c01368022773885be0b582620a2,delivered,2017-06-01 12:24:44,SP,SP,sports_leisure,1.0,17.33,11.85,1.0,29.18,boleto,1.0,1,6,3,12,0,21.227291666666662,1
2feccd99e8fb784baae9499c24c56522,4d618e49068e52a970c326bf2969bf78,delivered,2017-06-01 12:24:47,SP,RS,perfumery,1.0,28.9,15.79,1.0,44.69,credit_card,4.0,0,6,3,12,0,11.03113425925926,0
0fb02b37217c9af51e73a4ddd2c5b092,8dc5b051ae0e7ed92a78da02df2c3250,delivered,2017-06-01 12:28:14,PR,SP,toys,1.0,34.9,16.6,1.0,49.0,boleto,1.0,0,6,3,12,0,7.089768518518518,0
11dd4e8d5273dee8fbe9260bd8e0e5fe,14cc76078935118a32fb1f6c01c55488,delivered,2017-06-01 12:30:35,RJ,SP,unknown,1.0,1159.0,25.55,1.0,1184.55,boleto,1.0,0,6,3,12,0,18.266122685185184,1
ab3bd9f18dd9f2de792a4bc122f64d1d,a66784ff4cb97a61c0919258fb16dba4,delivered,2017-06-01 12:44:29,RJ,SP,bed_bath_table,1.0,28.9,15.1,1.0,44.0,credit_card,2.0,0,6,3,12,0,11.148877314814817,0
c8b8a114e6f6e79082614222a75d0353,53b13fa2d20d9011a49a2751c95433a9,delivered,2017-06-01 12:46:06,SP,SP,baby,1.0,79.9,12.06,1.0,91.96,boleto,1.0,1,6,3,12,0,11.8553125,0
6b41b0ad480f638d9639dddbf940c43b,362a2ba6dd5295b1d9eafd3f7bae9d99,delivered,2017-06-01 12:50:09,SP,SP,health_beauty,1.0,329.99,13.88,1.0,343.87,credit_card,10.0,1,6,3,12,0,8.766481481481481,0
f321507959f5d110b06985b282a5ea6e,6fe9cc55e706b2c7813490f7b6a3996d,delivered,2017-06-01 12:56:27,SC,SP,computers_accessories,1.0,589.0,19.88,1.0,608.88,credit_card,10.0,0,6,3,12,0,18.28914351851852,1
b94c9b93a7c4fcbaaf011f1962301aa1,668b5ef22a61ad57c21992f9edb121a4,delivered,2017-06-01 12:58:16,RJ,PR,small_appliances,1.0,129.9,17.35,1.0,147.25,boleto,1.0,0,6,3,12,0,21.146840277777777,1
6703c0ecdc099b3260a56cb020f09ef5,f4f8f63280d609f794137beea04c78aa,delivered,2017-06-01 13:09:49,SP,SP,health_beauty,1.0,458.0,12.02,1.0,470.02,credit_card,10.0,1,6,3,13,0,13.032048611111112,0
23812c2963ad9ad601c4d9ee5137834d,76a222a1c172c61075fad1bcc252312d,delivered,2017-06-01 13:17:00,RJ,RS,cool_stuff,1.0,199.0,29.79,1.0,228.79,credit_card,10.0,0,6,3,13,0,12.150543981481482,0
6a0b591f69623b1974c40cda6c026a0f,169ae88b021c724b621d240fcbd251b1,delivered,2017-06-01 13:19:02,SP,SP,watches_gifts,1.0,999.99,15.81,1.0,1015.8,boleto,1.0,1,6,3,13,0,1.980798611111111,0
c2ded85cef2074d052162eb8f47520d7,472d1c3099357b69de912684ce58b4db,delivered,2017-06-01 13:20:14,SP,SP,bed_bath_table,2.0,179.8,27.3,1.0,207.1,credit_card,5.0,1,6,3,13,0,1.1261342592592594,0
f4f8eefd039e279c8fac5a307cb469c3,c5156853ded5199521864606a85ff104,delivered,2017-06-01 13:23:31,SP,SP,housewares,1.0,86.0,11.81,1.0,97.81,credit_card,9.0,1,6,3,13,0,11.976793981481482,0
dbc3ca1d6537663640e36dc83a097a68,37d273154d2b2213fb174d4ac3ba3afb,delivered,2017-06-01 13:23:40,SP,SP,toys,1.0,54.9,12.72,1.0,67.62,credit_card,1.0,1,6,3,13,0,7.045300925925926,0
8482a6243b3e7ea5b3a26d6bdb586956,e6e2df36e311e956395ce969154bcce5,delivered,2017-06-01 13:26:32,RJ,SP,furniture_decor,1.0,29.6,16.11,1.0,45.71,credit_card,2.0,0,6,3,13,0,13.095995370370373,0
8baa4ad94917218228f7b4939799f9d0,c6fea610acdcbd2e90dde86d3492bb4b,delivered,2017-06-01 13:28:19,MG,SP,garden_tools,1.0,389.0,42.05,1.0,431.05,boleto,1.0,0,6,3,13,0,11.01357638888889,0
482b1368b99291637ea2882146292e37,c892c369241b3684e3c45864a2676648,delivered,2017-06-01 13:32:10,MG,SP,luggage_accessories,1.0,89.9,36.29,1.0,126.19,credit_card,1.0,0,6,3,13,0,11.031539351851851,0
d5bd1d1b6a86a7398fdaf030ab3a6376,b8f457236c3b42ffd180f607aca087f3,delivered,2017-06-01 13:39:16,RS,SP,bed_bath_table,1.0,34.9,16.11,1.0,51.01,credit_card,2.0,0,6,3,13,0,10.954525462962962,0
fc0933f59ece039ad7fd014c0464b77e,5e0f4ae7f2f6850f4a30b16c0a24a732,delivered,2017-06-01 13:40:17,BA,ES,garden_tools,2.0,224.0,34.44,1.0,258.44,boleto,1.0,0,6,3,13,0,11.92241898148148,0
96a781796867d8c028ea1eedbd672e17,87f276c7f8462e63399bb1a70ea0496f,delivered,2017-06-01 13:52:53,SP,SP,bed_bath_table,2.0,48.9,11.85,1.0,60.75,credit_card,1.0,1,6,3,13,0,5.022418981481482,0
2f7d7a6a999ef8c67d93d38849d773e9,fa6fbbb2080646acae977bf2e44af98b,delivered,2017-06-01 14:16:05,MG,SP,telephony,1.0,29.99,14.1,1.0,44.09,credit_card,3.0,0,6,3,14,0,11.140231481481482,0
b6eaedebebeb4676e1afd5b94b048d52,e9589b94323c72f2a3c8528cb3adeea9,delivered,2017-06-01 14:32:30,BA,SP,cool_stuff,1.0,129.99,19.15,1.0,149.14,credit_card,5.0,0,6,3,14,0,18.05207175925926,1
955e98990e1c4029c87982539f3bfe93,2c056583727ec4c68cabb1bea72a9b27,delivered,2017-06-01 14:36:16,SP,SP,computers_accessories,1.0,89.0,9.44,1.0,98.44,credit_card,9.0,1,6,3,14,0,8.717592592592593,0
ef31477820679f9801481f607b13f32e,1cbd28e5d5fca550ec55a287e7ea2f96,delivered,2017-06-01 14:39:14,ES,PR,computers_accessories,1.0,97.9,25.97,1.0,123.87,credit_card,10.0,0,6,3,14,0,11.850277777777778,0
3b39d2ddd9066f382c924cc2c51dc584,f1e46939e6408b3e6fd46579a37c88b4,delivered,2017-06-01 14:58:11,SP,RJ,health_beauty,1.0,37.9,15.1,1.0,53.0,credit_card,1.0,0,6,3,14,0,11.893194444444443,0
2af88e292104c45837ffce587530757e,1e2624f5ee714374913f28e768ed0f60,delivered,2017-06-01 15:15:58,PB,SP,perfumery,1.0,219.9,22.34,1.0,242.24,credit_card,3.0,0,6,3,15,0,7.949895833333334,0
38dcb5499d8854b4b2c6dbaaf983f21e,c7eb06383ae604616cb4c9d36fe6745e,delivered,2017-06-01 15:30:51,PA,SP,watches_gifts,1.0,1500.0,37.04,1.0,1537.04,credit_card,10.0,0,6,3,15,0,48.11017361111111,1
fddc48d507d16f1418ec7477274c2e06,aeaa3e7664211a50657bc516db596887,delivered,2017-06-01 15:40:16,SP,SP,watches_gifts,1.0,205.81,10.26,1.0,216.07,credit_card,6.0,1,6,3,15,0,4.095625,0
b06ecc72eaea06f34af84222269f5cf5,a25fe438fe53dfaf18b5ac667d3107c9,delivered,2017-06-01 15:57:55,MG,GO,garden_tools,2.0,103.98,34.0,1.0,137.98,boleto,1.0,0,6,3,15,0,11.900127314814815,0
6f02349a62890e93e06438f97d2e9e2b,0f9170976e463fef5abd0b7635de6ac8,delivered,2017-06-01 16:03:36,SP,SP,bed_bath_table,1.0,109.9,12.72,1.0,122.62,boleto,1.0,1,6,3,16,0,5.99574074074074,0
c01f1e6ceafe26dc7ab07610001042df,22f3e9a6ad6298d9e034684f29c881ea,delivered,2017-06-01 16:04:00,RS,SP,unknown,1.0,32.98,15.1,1.0,48.08,credit_card,2.0,0,6,3,16,0,6.83462962962963,0
faa54bc5aa33bf46cfeb7574c19ee20f,095c3d551714febc24aaaf002f8efcc5,delivered,2017-06-01 16:04:37,ES,PR,electronics,1.0,12.9,25.63,1.0,38.53,boleto,1.0,0,6,3,16,0,17.96116898148148,1
a72d5b964207fa70e4ac5ce9efd33c96,01bd3cc201383c0055f6b128fd089f1a,delivered,2017-06-01 16:05:28,RS,PR,sports_leisure,1.0,59.9,16.18,1.0,76.08,boleto,1.0,0,6,3,16,0,7.639097222222222,0
531a321dff7247e76a5f6c2e702faa99,bedacf9e38540811c6f18eb143f9e27c,delivered,2017-06-01 16:05:29,RS,RS,market_place,1.0,189.9,14.35,1.0,204.25,boleto,1.0,1,6,3,16,0,10.909224537037035,0
2d8e71bf7d31a41d40f122c8173fdf06,cad554369ad539cff20968aeec986770,delivered,2017-06-01 16:05:36,DF,SP,health_beauty,2.0,65.96,30.2,1.0,96.16,boleto,1.0,0,6,3,16,0,7.838935185185186,0
82e39ebd7b6c4b1949dfa6307fd2f186,f53564ac2ec1c32d30751b44a472177f,delivered,2017-06-01 16:05:44,MT,SP,luggage_accessories,1.0,259.99,19.39,1.0,279.38,credit_card,3.0,0,6,3,16,0,12.942164351851853,0
3adbc4c0f5c6605824498eeb960d0855,f857d90e198c755b1cd0a41b151abaa5,delivered,2017-06-01 16:07:46,SP,SP,health_beauty,1.0,18.99,7.78,1.0,26.77,credit_card,2.0,1,6,3,16,0,4.004270833333333,0
431a580839d1ebe61a5f614141596e60,7d9e3a7dceb52c6d24be927cedba83de,delivered,2017-06-01 16:08:01,SC,RJ,sports_leisure,1.0,28.99,16.79,1.0,45.78,credit_card,1.0,0,6,3,16,0,14.954918981481482,0
4892ff734d87bb926bd317ebafca95d1,ee3c35dc65342f759c109af645da0163,delivered,2017-06-01 16:09:21,PR,SP,perfumery,1.0,84.99,15.34,1.0,100.33,credit_card,2.0,0,6,3,16,0,4.98662037037037,0
236636425340d1fcd5ba19f6b9a38319,7f0159ff5eb1228f2805de20fc5b6c25,delivered,2017-06-01 16:10:08,RJ,SP,unknown,1.0,240.0,76.58,1.0,316.58,credit_card,1.0,0,6,3,16,0,8.001828703703703,0
0a8f8c393d9dbc5901daf7d157afc427,0389344fcfa1b39110fe6943f8abcfad,delivered,2017-06-01 16:10:28,RS,SP,fixed_telephony,1.0,32.99,15.1,2.0,48.09,credit_card,1.0,0,6,3,16,0,12.81449074074074,0
c62845da78b3e229cd5e0914607771e7,89adeb7c49556fb4c0ea5a90291e8a62,delivered,2017-06-01 16:23:58,SP,SP,bed_bath_table,1.0,69.9,12.83,1.0,82.73,credit_card,4.0,1,6,3,16,0,11.794479166666669,0
fe17148ab6bdbcf44f2da8a81c4ace85,777f62d9fa8a90d9536308bfa4181ab5,delivered,2017-06-01 16:25:59,RJ,SP,telephony,1.0,16.99,14.1,1.0,31.09,credit_card,1.0,0,6,3,16,0,6.955682870370371,0
